"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","15/48","52/21826",5.02676034742958e-29,5.62997158912113e-27,3.77447969947344e-27,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","15/48","52/21826",5.02676034742958e-29,5.62997158912113e-27,3.77447969947344e-27,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","15/48","52/21826",5.02676034742958e-29,5.62997158912113e-27,3.77447969947344e-27,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","18/48","155/21826",4.65355986447251e-27,3.90899028615691e-25,2.6206889763082e-25,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/ATMS2/BCAT4/HMT3/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",18
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","15/48","74/21826",1.98297500653489e-26,1.33255920439144e-24,8.9338242399677e-25,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0016143","GO:0016143","S-glycoside metabolic process","16/48","125/21826",9.58559547782406e-25,4.02595010068611e-23,2.6991018845452e-23,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","16/48","173/21826",2.16513379950904e-22,8.08316618483375e-21,5.41916529935596e-21,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:1901657","GO:1901657","glycosyl compound metabolic process","16/48","200/21826",2.34424082302476e-21,7.16059015033017e-20,4.80064627873013e-20,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0019748","GO:0019748","secondary metabolic process","18/48","363/21826",2.89019245224332e-20,8.09253886628128e-19,5.42544898929886e-19,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/ATGSTF11/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",18
"GO:0009625","GO:0009625","response to insect","6/48","31/21826",5.7782804113463e-11,1.38678729872311e-09,9.29738351900832e-10,"BUS1/CYP83A1/CYP79B2/ATMYB29/AtMYB76/GSM1",6
