"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","2/89","11/21809",0.000884273465776902,0.0536212172437569,0.0482739490421634,"YUC/AtYUC4",2
"GO:0042802","GO:0042802","identical protein binding","7/89","386/21809",0.00102258449158251,0.0536212172437569,0.0482739490421634,"AtHB33/ATOEP16-1/AS1/IAA26/ATCS-C/IAA27/ATHB25",7
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","2/89","12/21809",0.00105831349823204,0.0536212172437569,0.0482739490421634,"AtFAD3/ADS2",2
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","4/89","155/21809",0.00375247317024595,0.136551375651905,0.122934063952546,"NA/ATGSTU19/ATCS-C/ATCYSD2",4
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","2/89","26/21809",0.00502159212782572,0.136551375651905,0.122934063952546,"AtFAD3/ADS2",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","6/89","392/21809",0.00539018588099627,0.136551375651905,0.122934063952546,"ATGA2OX2/AtFAD3/ADS2/AtDWF4/YUC/AtYUC4",6
"GO:0042803","GO:0042803","protein homodimerization activity","4/89","204/21809",0.00977970577644717,0.212359325431424,0.191182218186185,"AtHB33/ATOEP16-1/AS1/ATHB25",4
"GO:0044877","GO:0044877","protein-containing complex binding","4/89","233/21809",0.0152889598132896,0.290490236452502,0.261521681016795,"AtWLIM1/CBP1/NA/ADF4",4
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","2/89","60/21809",0.0250086559710909,0.312868096232274,0.281667953671714,"FKBP15-1/ROC7",2
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/89","272/21809",0.0253130303039196,0.312868096232274,0.281667953671714,"SWIB5/HAT3/ATMYB73/KNAT4",4
"GO:0016859","GO:0016859","cis-trans isomerase activity","2/89","65/21809",0.0290070445878652,0.312868096232274,0.281667953671714,"FKBP15-1/ROC7",2
"GO:0050661","GO:0050661","NADP binding","2/89","67/21809",0.0306733104453058,0.312868096232274,0.281667953671714,"GAPCP-1/YUC",2
"GO:0051015","GO:0051015","actin filament binding","2/89","75/21809",0.0377030490913147,0.312868096232274,0.281667953671714,"AtWLIM1/ADF4",2
"GO:0008494","GO:0008494","translation activator activity","1/89","10/21809",0.0400756435841367,0.312868096232274,0.281667953671714,"NA",1
"GO:0047429","GO:0047429","nucleoside-triphosphate diphosphatase activity","1/89","10/21809",0.0400756435841367,0.312868096232274,0.281667953671714,"NA",1
"GO:0097177","GO:0097177","mitochondrial ribosome binding","1/89","10/21809",0.0400756435841367,0.312868096232274,0.281667953671714,"NA",1
"GO:0005507","GO:0005507","copper ion binding","3/89","191/21809",0.0434171146039219,0.312868096232274,0.281667953671714,"CP12-3/GAPCP-1/ACO2",3
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/89","11/21809",0.0439947805959723,0.312868096232274,0.281667953671714,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/89","11/21809",0.0439947805959723,0.312868096232274,0.281667953671714,"NA",1
"GO:0016744","GO:0016744","transferase activity, transferring aldehyde or ketonic groups","1/89","11/21809",0.0439947805959723,0.312868096232274,0.281667953671714,"TRA2",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/89","11/21809",0.0439947805959723,0.312868096232274,0.281667953671714,"NA",1
"GO:0003697","GO:0003697","single-stranded DNA binding","2/89","83/21809",0.0452835402441448,0.312868096232274,0.281667953671714,"ATGRP7/AtGRP4",2
"GO:0042277","GO:0042277","peptide binding","2/89","90/21809",0.0523352769256823,0.337825044712029,0.304136120585621,"ATGSTU19/ROC7",2
"GO:0016018","GO:0016018","cyclosporin A binding","1/89","15/21809",0.0595137406953079,0.337825044712029,0.304136120585621,"ROC7",1
"GO:0004497","GO:0004497","monooxygenase activity","3/89","221/21809",0.0618683745362936,0.337825044712029,0.304136120585621,"AtDWF4/YUC/AtYUC4",3
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/89","99/21809",0.06193129518832,0.337825044712029,0.304136120585621,"ATCS-C/ATCYSD2",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/89","99/21809",0.06193129518832,0.337825044712029,0.304136120585621,"ATCS-C/ATCYSD2",2
"GO:0008144","GO:0008144","drug binding","1/89","17/21809",0.0671795460012672,0.337825044712029,0.304136120585621,"ROC7",1
"GO:0043295","GO:0043295","glutathione binding","1/89","19/21809",0.07478356452519,0.337825044712029,0.304136120585621,"ATGSTU19",1
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/89","19/21809",0.07478356452519,0.337825044712029,0.304136120585621,"ATMES10",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/89","19/21809",0.07478356452519,0.337825044712029,0.304136120585621,"ATMES10",1
"GO:1900750","GO:1900750","oligopeptide binding","1/89","19/21809",0.07478356452519,0.337825044712029,0.304136120585621,"ATGSTU19",1
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","2/89","111/21809",0.0755661284224274,0.337825044712029,0.304136120585621,"ATMYB73/KNAT4",2
