"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","4/68","298/25052",0.00880193735702595,0.16847739982667,0.147787192830412,"PR-5/AtPNP-A/NA/AED1",4
"GO:0090406","GO:0090406","pollen tube","2/68","85/25052",0.0224241151150082,0.16847739982667,0.147787192830412,"MIK2/ARACIN1",2
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","2/68","102/25052",0.0314187851036456,0.16847739982667,0.147787192830412,"MIK2/ARACIN1",2
"GO:0042995","GO:0042995","cell projection","2/68","118/25052",0.0409615927607867,0.16847739982667,0.147787192830412,"MIK2/ARACIN1",2
"GO:0035838","GO:0035838","growing cell tip","1/68","19/25052",0.0503496703550506,0.16847739982667,0.147787192830412,"ARACIN1",1
"GO:0090404","GO:0090404","pollen tube tip","1/68","19/25052",0.0503496703550506,0.16847739982667,0.147787192830412,"ARACIN1",1
"GO:0030427","GO:0030427","site of polarized growth","1/68","21/25052",0.0555020532813769,0.16847739982667,0.147787192830412,"ARACIN1",1
"GO:0051286","GO:0051286","cell tip","1/68","24/25052",0.0631790249350012,0.16847739982667,0.147787192830412,"ARACIN1",1
"GO:0060187","GO:0060187","cell pole","1/68","24/25052",0.0631790249350012,0.16847739982667,0.147787192830412,"ARACIN1",1
"GO:0099503","GO:0099503","secretory vesicle","2/68","173/25052",0.0803671082050265,0.192714681712052,0.169047966414081,"PR-5/CYCLASE1",2
"GO:0000145","GO:0000145","exocyst","1/68","34/25052",0.0883275624513571,0.192714681712052,0.169047966414081,"ATEXO70H4",1
"GO:0009504","GO:0009504","cell plate","1/68","39/25052",0.100651197459358,0.201302394918715,0.176581048174312,"ATSNAP33",1
"GO:0099023","GO:0099023","vesicle tethering complex","1/68","79/25052",0.193507727505266,0.354164302460255,0.31067044075461,"ATEXO70H4",1
"GO:0000138","GO:0000138","Golgi trans cisterna","1/68","85/25052",0.206595843101816,0.354164302460255,0.31067044075461,"ATCSLC04",1
"GO:0000139","GO:0000139","Golgi membrane","1/68","104/25052",0.246676216691794,0.394681946706871,0.346212233953396,"AtRABH1c",1
"GO:0005938","GO:0005938","cell cortex","1/68","125/25052",0.288656880097315,0.432985320145973,0.379811684338573,"ATEXO70H4",1
"GO:0031985","GO:0031985","Golgi cisterna","1/68","187/25052",0.399608430595081,0.552303355683921,0.484476627792913,"ATCSLC04",1
"GO:0005795","GO:0005795","Golgi stack","1/68","196/25052",0.414227516762941,0.552303355683921,0.484476627792913,"ATCSLC04",1
"GO:0005802","GO:0005802","trans-Golgi network","1/68","312/25052",0.574012409703724,0.67183466446905,0.589328653043026,"ATCSLC04",1
"GO:0005777","GO:0005777","peroxisome","1/68","324/25052",0.587855331410418,0.67183466446905,0.589328653043026,"NA",1
"GO:0042579","GO:0042579","microbody","1/68","324/25052",0.587855331410418,0.67183466446905,0.589328653043026,"NA",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/68","390/25052",0.656430253735557,0.682004478434804,0.59824954248667,"ATCSLC04",1
"GO:0005768","GO:0005768","endosome","1/68","417/25052",0.681124285677592,0.682004478434804,0.59824954248667,"ATCSLC04",1
"GO:0016021","GO:0016021","integral component of membrane","1/68","418/25052",0.682004478434804,0.682004478434804,0.59824954248667,"ATSNAP33",1
