"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002376","GO:0002376","immune system process","10/65","428/21826",5.17655849855945e-07,0.000155814410806639,0.000115518989652063,"ATMLO6/PR-5/AtPNP-A/AtPUB23/PH1/ATWRKY53/NA/AED1/SZE1/CYP81F2",10
"GO:0045087","GO:0045087","innate immune response","9/65","371/21826",1.48532917371521e-06,0.000205014858252948,0.000151995628430232,"ATMLO6/PR-5/AtPNP-A/PH1/ATWRKY53/NA/AED1/SZE1/CYP81F2",9
"GO:0006955","GO:0006955","immune response","9/65","387/21826",2.10115120562899e-06,0.000205014858252948,0.000151995628430232,"ATMLO6/PR-5/AtPNP-A/PH1/ATWRKY53/NA/AED1/SZE1/CYP81F2",9
"GO:0009814","GO:0009814","defense response, incompatible interaction","7/65","207/21826",2.72444994356077e-06,0.000205014858252948,0.000151995628430232,"ATMLO6/PR-5/AtPNP-A/PH1/ATWRKY53/AED1/SZE1",7
"GO:0002239","GO:0002239","response to oomycetes","4/65","108/21826",0.000304312915077677,0.0183196374876761,0.0135819658939931,"NA/AtHIR2/NA/ARCK1",4
"GO:0071456","GO:0071456","cellular response to hypoxia","5/65","238/21826",0.00071695143584955,0.0222894954139875,0.0165251723300065,"NA/NA/ATXTH18/CYP707A3/CYP81F2",5
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","5/65","240/21826",0.000744452845303848,0.0222894954139875,0.0165251723300065,"NA/NA/ATXTH18/CYP707A3/CYP81F2",5
"GO:0071453","GO:0071453","cellular response to oxygen levels","5/65","240/21826",0.000744452845303848,0.0222894954139875,0.0165251723300065,"NA/NA/ATXTH18/CYP707A3/CYP81F2",5
"GO:0006026","GO:0006026","aminoglycan catabolic process","2/65","16/21826",0.00102011603411742,0.0222894954139875,0.0165251723300065,"NA/NA",2
"GO:0006030","GO:0006030","chitin metabolic process","2/65","16/21826",0.00102011603411742,0.0222894954139875,0.0165251723300065,"NA/NA",2
"GO:0006032","GO:0006032","chitin catabolic process","2/65","16/21826",0.00102011603411742,0.0222894954139875,0.0165251723300065,"NA/NA",2
"GO:0046348","GO:0046348","amino sugar catabolic process","2/65","16/21826",0.00102011603411742,0.0222894954139875,0.0165251723300065,"NA/NA",2
"GO:1901072","GO:1901072","glucosamine-containing compound catabolic process","2/65","16/21826",0.00102011603411742,0.0222894954139875,0.0165251723300065,"NA/NA",2
"GO:0090693","GO:0090693","plant organ senescence","4/65","150/21826",0.00104794540862248,0.0222894954139875,0.0165251723300065,"ANAC042/ATWRKY53/DMP3/ATWRKY30",4
"GO:0001666","GO:0001666","response to hypoxia","5/65","265/21826",0.00115884650128406,0.0222894954139875,0.0165251723300065,"NA/NA/ATXTH18/CYP707A3/CYP81F2",5
"GO:0036293","GO:0036293","response to decreased oxygen levels","5/65","269/21826",0.00123837628039713,0.0222894954139875,0.0165251723300065,"NA/NA/ATXTH18/CYP707A3/CYP81F2",5
"GO:0070482","GO:0070482","response to oxygen levels","5/65","270/21826",0.00125887515627172,0.0222894954139875,0.0165251723300065,"NA/NA/ATXTH18/CYP707A3/CYP81F2",5
"GO:0042430","GO:0042430","indole-containing compound metabolic process","3/65","78/21826",0.00163537966793232,0.0266616215712591,0.0197666157478823,"ANAC042/CYCLASE1/CYP81F2",3
"GO:0006022","GO:0006022","aminoglycan metabolic process","2/65","21/21826",0.00176814769243567,0.0266616215712591,0.0197666157478823,"NA/NA",2
"GO:0007568","GO:0007568","aging","4/65","173/21826",0.00177153631702718,0.0266616215712591,0.0197666157478823,"ANAC042/ATWRKY53/DMP3/ATWRKY30",4
"GO:0009627","GO:0009627","systemic acquired resistance","3/65","83/21826",0.00195435637221551,0.028012441335089,0.0207680977899593,"PR-5/AtPNP-A/AED1",3
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","2/65","25/21826",0.00250661931254571,0.0342951096852845,0.0254259949406551,"NA/NA",2
"GO:0008361","GO:0008361","regulation of cell size","2/65","26/21826",0.00271030331818365,0.0354696216857948,0.0262967644601801,"WAK2/anac036",2
"GO:0009718","GO:0009718","anthocyanin-containing compound biosynthetic process","2/65","33/21826",0.00434455444769005,0.0502965726444117,0.0372892932352344,"PR-5/ANAC042",2
"GO:0010193","GO:0010193","response to ozone","2/65","33/21826",0.00434455444769005,0.0502965726444117,0.0372892932352344,"ATWRKY53/ATWRKY30",2
"GO:0016998","GO:0016998","cell wall macromolecule catabolic process","2/65","33/21826",0.00434455444769005,0.0502965726444117,0.0372892932352344,"NA/NA",2
"GO:0009620","GO:0009620","response to fungus","5/65","374/21826",0.00512291131111291,0.0571109742461106,0.0423414112263523,"ATMLO6/AtPME41/NA/ATWRKY50/CYP81F2",5
"GO:0016102","GO:0016102","diterpenoid biosynthetic process","2/65","38/21826",0.00572944422537513,0.0615915254227827,0.0456632396909597,"GES/GAS2",2
"GO:0016101","GO:0016101","diterpenoid metabolic process","2/65","41/21826",0.00664478073300742,0.0689682414012149,0.0511322510126161,"GES/GAS2",2
"GO:0006040","GO:0006040","amino sugar metabolic process","2/65","42/21826",0.00696370211075865,0.0698691445112785,0.0518001700870468,"NA/NA",2
"GO:0031347","GO:0031347","regulation of defense response","4/65","258/21826",0.00734680876418514,0.0713351431619267,0.0528870444145076,"ARCK1/ATWRKY53/SZE1/CML46",4
"GO:0010200","GO:0010200","response to chitin","3/65","141/21826",0.00860806519731456,0.0809696132622401,0.0600299283496936,"anac036/AtPUB23/ATWRKY53",3
"GO:0010150","GO:0010150","leaf senescence","3/65","144/21826",0.00911579794411325,0.0830861284998813,0.06159908809923,"ANAC042/ATWRKY53/ATWRKY30",3
"GO:0046283","GO:0046283","anthocyanin-containing compound metabolic process","2/65","49/21826",0.00938514408304307,0.0830861284998813,0.06159908809923,"PR-5/ANAC042",2
"GO:0009816","GO:0009816","defense response to bacterium, incompatible interaction","2/65","51/21826",0.0101364828731072,0.0847522595779241,0.0628343382777405,"ATWRKY53/SZE1",2
"GO:1900424","GO:1900424","regulation of defense response to bacterium","2/65","51/21826",0.0101364828731072,0.0847522595779241,0.0628343382777405,"SZE1/CML46",2
"GO:0042435","GO:0042435","indole-containing compound biosynthetic process","2/65","54/21826",0.0113118412694951,0.0896876585588881,0.0664933856075687,"ANAC042/CYP81F2",2
"GO:0042742","GO:0042742","defense response to bacterium","5/65","454/21826",0.0113226944360058,0.0896876585588881,0.0664933856075687,"ATWRKY53/NA/SZE1/CML46/CYP81F2",5
"GO:0000302","GO:0000302","response to reactive oxygen species","3/65","162/21826",0.0125278018207099,0.0953438853865187,0.0706868463085922,"GES/ATWRKY53/ATWRKY30",3
"GO:0006979","GO:0006979","response to oxidative stress","5/65","467/21826",0.0126702837722948,0.0953438853865187,0.0706868463085922,"AtPCR2/NA/GES/ATWRKY53/ATWRKY30",5
"GO:0009751","GO:0009751","response to salicylic acid","3/65","170/21826",0.0142489987130198,0.104608502746804,0.0775555257294016,"WAK2/ATWRKY53/ATWRKY30",3
