"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102483","GO:0102483","scopolin beta-glucosidase activity","2/35","44/21809",0.00226887371152582,0.0536448820632236,0.0383558243153138,"BGLU44/AtBGLU10",2
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","2/35","50/21809",0.00292035728662605,0.0536448820632236,0.0383558243153138,"NA/NA",2
"GO:0070001","GO:0070001","aspartic-type peptidase activity","2/35","51/21809",0.00303650275829568,0.0536448820632236,0.0383558243153138,"NA/NA",2
"GO:0008422","GO:0008422","beta-glucosidase activity","2/35","111/21809",0.0136911846954615,0.1071634702685,0.0766213491492753,"BGLU44/AtBGLU10",2
"GO:0015926","GO:0015926","glucosidase activity","2/35","126/21809",0.0173981292838574,0.1071634702685,0.0766213491492753,"BGLU44/AtBGLU10",2
"GO:0016160","GO:0016160","amylase activity","1/35","11/21809",0.0175162727662997,0.1071634702685,0.0766213491492753,"AtBAM3",1
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","1/35","13/21809",0.0206688657809103,0.1071634702685,0.0766213491492753,"ATPLT5",1
"GO:0004567","GO:0004567","beta-mannosidase activity","1/35","14/21809",0.0222414749613868,0.1071634702685,0.0766213491492753,"BGLU44",1
"GO:0005351","GO:0005351","carbohydrate:proton symporter activity","1/35","14/21809",0.0222414749613868,0.1071634702685,0.0766213491492753,"ATPLT5",1
"GO:0005402","GO:0005402","carbohydrate:cation symporter activity","1/35","14/21809",0.0222414749613868,0.1071634702685,0.0766213491492753,"ATPLT5",1
"GO:1901618","GO:1901618","organic hydroxy compound transmembrane transporter activity","1/35","14/21809",0.0222414749613868,0.1071634702685,0.0766213491492753,"ATPLT5",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","3/35","393/21809",0.0248239812640734,0.109639250582991,0.0783915197812844,"BGLU44/AtBAM3/AtBGLU10",3
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","1/35","22/21809",0.0347343425388466,0.137364664386903,0.0982150529876569,"ATPLT5",1
"GO:0015923","GO:0015923","mannosidase activity","1/35","23/21809",0.0362850056871066,0.137364664386903,0.0982150529876569,"BGLU44",1
"GO:0015295","GO:0015295","solute:proton symporter activity","1/35","27/21809",0.0424634947157612,0.14003285176084,0.100122793711822,"ATPLT5",1
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/35","28/21809",0.0440020943707493,0.14003285176084,0.100122793711822,"PCO1",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/35","31/21809",0.0486034974217834,0.14003285176084,0.100122793711822,"ATMGL",1
"GO:0015294","GO:0015294","solute:cation symporter activity","1/35","34/21809",0.0531833828527898,0.14003285176084,0.100122793711822,"ATPLT5",1
"GO:0005372","GO:0005372","water transmembrane transporter activity","1/35","36/21809",0.0562247338267895,0.14003285176084,0.100122793711822,"PIP2;6",1
"GO:0015250","GO:0015250","water channel activity","1/35","36/21809",0.0562247338267895,0.14003285176084,0.100122793711822,"PIP2;6",1
"GO:0015293","GO:0015293","symporter activity","1/35","36/21809",0.0562247338267895,0.14003285176084,0.100122793711822,"ATPLT5",1
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/35","38/21809",0.0592565936701486,0.14003285176084,0.100122793711822,"PCO1",1
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","1/35","39/21809",0.0607689734056477,0.14003285176084,0.100122793711822,"ATPLT5",1
