"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000278","GO:0000278","mitotic cell cycle","13/46","289/21826",2.02251174918468e-14,5.86528407263558e-12,3.61923155117259e-12,"ATCSLD5/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/ATN/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT",13
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","7/46","59/21826",3.59886794958976e-11,1.49095957911576e-09,9.20011355534225e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","7/46","59/21826",3.59886794958976e-11,1.49095957911576e-09,9.20011355534225e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0051726","GO:0051726","regulation of cell cycle","10/46","250/21826",9.21754692168886e-11,3.34136075911221e-09,2.06181970616725e-09,"CYCB2;3/CYCB2;4/CYCB2;1/BUBR1/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT",10
"GO:0051338","GO:0051338","regulation of transferase activity","8/46","118/21826",1.26164338434446e-10,4.06529534955437e-09,2.50853070571413e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT",8
"GO:0043549","GO:0043549","regulation of kinase activity","7/46","93/21826",9.47546389060254e-10,2.28990377356228e-08,1.41300777316003e-08,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0007018","GO:0007018","microtubule-based movement","6/46","67/21826",5.66006894824809e-09,1.0942799966613e-07,6.75236295580474e-08,"NA/RSW7/NA/PAKRP2/NA/NA",6
"GO:0006928","GO:0006928","movement of cell or subcellular component","6/46","89/21826",3.18371315861334e-08,5.43104009410512e-07,3.35127700906668e-07,"NA/RSW7/NA/PAKRP2/NA/NA",6
"GO:0007017","GO:0007017","microtubule-based process","8/46","241/21826",3.57494662888481e-08,5.75963623542552e-07,3.55404050824805e-07,"NA/RSW7/EDE1/NA/PAKRP2/NA/NA/NA",8
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","3/46","34/21826",5.00795037773641e-05,0.000580922243817424,0.000358463816511659,"BUBR1/CMR1/AtMAD2",3
