"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051213","GO:0051213","dioxygenase activity","3/37","115/21809",0.000973811589825255,0.053559637440389,0.0512532415697503,"JMJ30/DIN11/AT2301",3
"GO:0042802","GO:0042802","identical protein binding","4/37","386/21809",0.00402331524376335,0.0772724262462983,0.0739449054988501,"IAA3/AtIAA17/AtHB28/AXR5",4
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/37","57/21809",0.00421485961343445,0.0772724262462983,0.0739449054988501,"JMJ30/AT2301",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/37","392/21809",0.0285216709422238,0.33026260259564,0.316040768034106,"JMJ30/CYP702A6/AT2301",3
"GO:0008810","GO:0008810","cellulase activity","1/37","28/21809",0.0464592767280758,0.33026260259564,0.316040768034106,"AtGH9B8",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/37","31/21809",0.0513106686227843,0.33026260259564,0.316040768034106,"ACS11",1
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","1/37","32/21809",0.0529224559889772,0.33026260259564,0.316040768034106,"XTH8",1
"GO:0018024","GO:0018024","histone-lysine N-methyltransferase activity","1/37","32/21809",0.0529224559889772,0.33026260259564,0.316040768034106,"JMJ30",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/37","36/21809",0.0593430034622245,0.33026260259564,0.316040768034106,"NA",1
"GO:0042054","GO:0042054","histone methyltransferase activity","1/37","42/21809",0.0688944877595247,0.33026260259564,0.316040768034106,"JMJ30",1
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","1/37","44/21809",0.0720572951117761,0.33026260259564,0.316040768034106,"JMJ30",1
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","1/37","44/21809",0.0720572951117761,0.33026260259564,0.316040768034106,"JMJ30",1
"GO:0030545","GO:0030545","receptor regulator activity","1/37","56/21809",0.0908157750753847,0.332991175276411,0.318651842369771,"CLEL",1
"GO:0030546","GO:0030546","signaling receptor activator activity","1/37","56/21809",0.0908157750753847,0.332991175276411,0.318651842369771,"CLEL",1
"GO:0048018","GO:0048018","receptor ligand activity","1/37","56/21809",0.0908157750753847,0.332991175276411,0.318651842369771,"CLEL",1
"GO:0003777","GO:0003777","microtubule motor activity","1/37","65/21809",0.104641986165748,0.35676680679003,0.341403642861273,"NA",1
"GO:0008276","GO:0008276","protein methyltransferase activity","1/37","72/21809",0.115254060683291,0.35676680679003,0.341403642861273,"JMJ30",1
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/37","73/21809",0.116760045858555,0.35676680679003,0.341403642861273,"ALF5",1
"GO:0003774","GO:0003774","motor activity","1/37","84/21809",0.13316214146103,0.370255762532508,0.354311734480869,"NA",1
"GO:0008170","GO:0008170","N-methyltransferase activity","1/37","85/21809",0.13463845910273,0.370255762532508,0.354311734480869,"JMJ30",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/37","393/21809",0.143172339684996,0.370776068097727,0.354809634543279,"XTH8/AtGH9B8",2
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/37","99/21809",0.155051810295413,0.370776068097727,0.354809634543279,"ACS11",1
"GO:0070279","GO:0070279","vitamin B6 binding","1/37","99/21809",0.155051810295413,0.370776068097727,0.354809634543279,"ACS11",1
"GO:0043621","GO:0043621","protein self-association","1/37","105/21809",0.163656255947098,0.372559276278346,0.356516053854877,"HAT1",1
"GO:0005102","GO:0005102","signaling receptor binding","1/37","109/21809",0.169345125581067,0.372559276278346,0.356516053854877,"CLEL",1
"GO:0019842","GO:0019842","vitamin binding","1/37","135/21809",0.205415640314046,0.424687072884195,0.406399112807842,"ACS11",1
"GO:0051020","GO:0051020","GTPase binding","1/37","138/21809",0.209478224046224,0.424687072884195,0.406399112807842,"RBK2",1
"GO:0005543","GO:0005543","phospholipid binding","1/37","143/21809",0.216204328013772,0.424687072884195,0.406399112807842,"ANNAT4",1
"GO:0008017","GO:0008017","microtubule binding","1/37","162/21809",0.241259391147491,0.457560914245241,0.437857334205972,"NA",1
"GO:0015631","GO:0015631","tubulin binding","1/37","174/21809",0.256680274841963,0.463497246269927,0.443538034708064,"NA",1
"GO:0046527","GO:0046527","glucosyltransferase activity","1/37","191/21809",0.278005627475682,0.463497246269927,0.443538034708064,"XTH8",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/37","193/21809",0.280475009268363,0.463497246269927,0.443538034708064,"JMJ30",1
"GO:0015297","GO:0015297","antiporter activity","1/37","197/21809",0.285389144456215,0.463497246269927,0.443538034708064,"ALF5",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/37","204/21809",0.293910417564788,0.463497246269927,0.443538034708064,"AtHB28",1
"GO:0004497","GO:0004497","monooxygenase activity","1/37","221/21809",0.314195416599271,0.463497246269927,0.443538034708064,"CYP702A6",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/37","229/21809",0.323543995552604,0.463497246269927,0.443538034708064,"NA",1
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","1/37","235/21809",0.330473942504135,0.463497246269927,0.443538034708064,"NA",1
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","1/37","236/21809",0.33162219800276,0.463497246269927,0.443538034708064,"NA",1
"GO:0008168","GO:0008168","methyltransferase activity","1/37","242/21809",0.338471600393503,0.463497246269927,0.443538034708064,"JMJ30",1
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/37","258/21809",0.356404494658977,0.463497246269927,0.443538034708064,"JMJ30",1
"GO:0005509","GO:0005509","calcium ion binding","1/37","262/21809",0.360813278951659,0.463497246269927,0.443538034708064,"ANNAT4",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/37","264/21809",0.363006637751253,0.463497246269927,0.443538034708064,"ALF5",1
"GO:0008289","GO:0008289","lipid binding","1/37","268/21809",0.367371407919535,0.463497246269927,0.443538034708064,"ANNAT4",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","1/37","272/21809",0.371707072986819,0.463497246269927,0.443538034708064,"HAT1",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","1/37","279/21809",0.379225019675395,0.463497246269927,0.443538034708064,"NA",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","1/37","308/21809",0.409449079184565,0.489558681633719,0.468477207304995,"NA",1
"GO:0005506","GO:0005506","iron ion binding","1/37","324/21809",0.425506421938553,0.497933046949371,0.476490954018536,"CYP702A6",1
"GO:0016829","GO:0016829","lyase activity","1/37","343/21809",0.44402325308065,0.508009662163983,0.486133648003811,"ACS11",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","1/37","352/21809",0.452590426291549,0.508009662163983,0.486133648003811,"XTH8",1
"GO:0020037","GO:0020037","heme binding","1/37","370/21809",0.469341149753006,0.516275264728307,0.49404331552948,"CYP702A6",1
"GO:0046906","GO:0046906","tetrapyrrole binding","1/37","393/21809",0.4900204510583,0.528453427611893,0.505697059915687,"CYP702A6",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","1/37","470/21809",0.553701872981408,0.569444975098542,0.54492342114693,"NA",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/37","476/21809",0.558325388723421,0.569444975098542,0.54492342114693,"ALF5",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","1/37","477/21809",0.55909143009675,0.569444975098542,0.54492342114693,"NA",1
"GO:0019899","GO:0019899","enzyme binding","1/37","497/21809",0.57414357573902,0.57414357573902,0.549419689702411,"RBK2",1
