"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","1/40","14/25052",0.022128668636902,0.33193002955353,0.326106695701714,"A11",1
"GO:0048046","GO:0048046","apoplast","2/40","298/25052",0.0818958100020111,0.352524859488614,0.346340212830919,"CLE43/sks5",2
"GO:0016607","GO:0016607","nuclear speck","1/40","63/25052",0.09588258482981,0.352524859488614,0.346340212830919,"PIF7",1
"GO:0019898","GO:0019898","extrinsic component of membrane","1/40","76/25052",0.11452130113701,0.352524859488614,0.346340212830919,"A11",1
"GO:0016604","GO:0016604","nuclear body","1/40","102/25052",0.150681587830113,0.352524859488614,0.346340212830919,"PIF7",1
"GO:0005654","GO:0005654","nucleoplasm","2/40","473/25052",0.174291161381534,0.352524859488614,0.346340212830919,"AS2/PIF7",2
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/40","129/25052",0.186707970861708,0.352524859488614,0.346340212830919,"A11",1
"GO:0080008","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","1/40","130/25052",0.188013258393928,0.352524859488614,0.346340212830919,"NA",1
"GO:0099503","GO:0099503","secretory vesicle","1/40","173/25052",0.242248931848352,0.370666016117167,0.364163103553708,"sks5",1
"GO:0000325","GO:0000325","plant-type vacuole","1/40","177/25052",0.247110677411445,0.370666016117167,0.364163103553708,"A11",1
"GO:0009505","GO:0009505","plant-type cell wall","1/40","235/25052",0.314279822823366,0.400341346887793,0.393317814486253,"NA",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/40","241/25052",0.320885277480835,0.400341346887793,0.393317814486253,"NA",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/40","293/25052",0.375593114091236,0.400341346887793,0.393317814486253,"A11",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/40","298/25052",0.380621125814104,0.400341346887793,0.393317814486253,"A11",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/40","318/25052",0.400341346887793,0.400341346887793,0.393317814486253,"NA",1
