"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015698","GO:0015698","inorganic anion transport","3/72","108/21826",0.00548570163612101,0.339046405281718,0.317509882260193,"NA/ATWRKY45/ATNRT2.6",3
"GO:0019748","GO:0019748","secondary metabolic process","5/72","363/21826",0.00697027621817585,0.339046405281718,0.317509882260193,"KFB01/NHL6/ATGSTU12/ATGSTF3/4CL5",5
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","2/72","39/21826",0.00734901800742479,0.339046405281718,0.317509882260193,"AtHMAD1/AGF2",2
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","2/72","39/21826",0.00734901800742479,0.339046405281718,0.317509882260193,"AtHMAD1/AGF2",2
"GO:0015706","GO:0015706","nitrate transport","2/72","40/21826",0.00771941144873393,0.339046405281718,0.317509882260193,"NA/ATNRT2.6",2
"GO:0009407","GO:0009407","toxin catabolic process","2/72","46/21826",0.0101135940710245,0.339046405281718,0.317509882260193,"ATGSTU12/ATGSTF3",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","2/72","56/21826",0.0147331775551925,0.339046405281718,0.317509882260193,"KAT2/ATST2A",2
"GO:0010286","GO:0010286","heat acclimation","2/72","58/21826",0.0157475630903281,0.339046405281718,0.317509882260193,"CYP71B2/WRKY26",2
"GO:0009267","GO:0009267","cellular response to starvation","3/72","161/21826",0.0162083894103938,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
"GO:0009404","GO:0009404","toxin metabolic process","2/72","61/21826",0.0173236932446853,0.339046405281718,0.317509882260193,"ATGSTU12/ATGSTF3",2
"GO:0009736","GO:0009736","cytokinin-activated signaling pathway","2/72","65/21826",0.0195248517859366,0.339046405281718,0.317509882260193,"KFB01/ALL1",2
"GO:0031348","GO:0031348","negative regulation of defense response","2/72","65/21826",0.0195248517859366,0.339046405281718,0.317509882260193,"AtHMAD1/AGF2",2
"GO:0043455","GO:0043455","regulation of secondary metabolic process","2/72","65/21826",0.0195248517859366,0.339046405281718,0.317509882260193,"KFB01/NHL6",2
"GO:0031669","GO:0031669","cellular response to nutrient levels","3/72","176/21826",0.0204816613820763,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","2/72","70/21826",0.0224318662337103,0.339046405281718,0.317509882260193,"KFB01/ALL1",2
"GO:0016036","GO:0016036","cellular response to phosphate starvation","2/72","76/21826",0.0261402209530849,0.339046405281718,0.317509882260193,"ATRNS1/ATMYB2",2
"GO:0042594","GO:0042594","response to starvation","3/72","197/21826",0.0274089856859949,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","3/72","215/21826",0.0342222966779286,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
"GO:0070370","GO:0070370","cellular heat acclimation","1/72","11/21826",0.0357024056658114,0.339046405281718,0.317509882260193,"WRKY26",1
"GO:0071249","GO:0071249","cellular response to nitrate","1/72","11/21826",0.0357024056658114,0.339046405281718,0.317509882260193,"ATNRT2.6",1
"GO:0071496","GO:0071496","cellular response to external stimulus","3/72","221/21826",0.0366714086521043,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
"GO:0009611","GO:0009611","response to wounding","3/72","222/21826",0.0370881793925795,0.339046405281718,0.317509882260193,"ATRNS1/KAT2/NA",3
"GO:0048585","GO:0048585","negative regulation of response to stimulus","3/72","224/21826",0.0379290548308725,0.339046405281718,0.317509882260193,"KFB01/AtHMAD1/AGF2",3
"GO:0042753","GO:0042753","positive regulation of circadian rhythm","1/72","12/21826",0.0388850518630177,0.339046405281718,0.317509882260193,"ELF4",1
"GO:0031667","GO:0031667","response to nutrient levels","3/72","227/21826",0.0392086584337352,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
"GO:0042126","GO:0042126","nitrate metabolic process","1/72","13/21826",0.0420573392136121,0.339046405281718,0.317509882260193,"GLN1;4",1
"GO:0042128","GO:0042128","nitrate assimilation","1/72","13/21826",0.0420573392136121,0.339046405281718,0.317509882260193,"GLN1;4",1
"GO:0045828","GO:0045828","positive regulation of isoprenoid metabolic process","1/72","14/21826",0.0452193009601223,0.339046405281718,0.317509882260193,"NHL6",1
"GO:1902025","GO:1902025","nitrate import","1/72","14/21826",0.0452193009601223,0.339046405281718,0.317509882260193,"NA",1
"GO:0098754","GO:0098754","detoxification","2/72","103/21826",0.0455298535842188,0.339046405281718,0.317509882260193,"ATGSTU12/ATGSTF3",2
"GO:0006541","GO:0006541","glutamine metabolic process","1/72","15/21826",0.0483709702399158,0.339046405281718,0.317509882260193,"GLN1;4",1
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","1/72","15/21826",0.0483709702399158,0.339046405281718,0.317509882260193,"ATNRT2.6",1
"GO:0010037","GO:0010037","response to carbon dioxide","1/72","16/21826",0.0515123800855319,0.339046405281718,0.317509882260193,"NA",1
"GO:0010115","GO:0010115","regulation of abscisic acid biosynthetic process","1/72","16/21826",0.0515123800855319,0.339046405281718,0.317509882260193,"NHL6",1
"GO:0032527","GO:0032527","protein exit from endoplasmic reticulum","1/72","16/21826",0.0515123800855319,0.339046405281718,0.317509882260193,"ATRMA1",1
"GO:0080036","GO:0080036","regulation of cytokinin-activated signaling pathway","1/72","16/21826",0.0515123800855319,0.339046405281718,0.317509882260193,"KFB01",1
"GO:0080163","GO:0080163","regulation of protein serine/threonine phosphatase activity","1/72","16/21826",0.0515123800855319,0.339046405281718,0.317509882260193,"PYL13",1
"GO:0009735","GO:0009735","response to cytokinin","2/72","113/21826",0.0537150466959953,0.339046405281718,0.317509882260193,"KFB01/ALL1",2
"GO:0010315","GO:0010315","auxin efflux","1/72","17/21826",0.0546435634250019,0.339046405281718,0.317509882260193,"ABCB21",1
"GO:0071712","GO:0071712","ER-associated misfolded protein catabolic process","1/72","17/21826",0.0546435634250019,0.339046405281718,0.317509882260193,"ATRMA1",1
"GO:0071941","GO:0071941","nitrogen cycle metabolic process","1/72","17/21826",0.0546435634250019,0.339046405281718,0.317509882260193,"GLN1;4",1
"GO:1900425","GO:1900425","negative regulation of defense response to bacterium","1/72","17/21826",0.0546435634250019,0.339046405281718,0.317509882260193,"AtHMAD1",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/72","18/21826",0.05776455308218,0.339046405281718,0.317509882260193,"GLN1;4",1
"GO:0043086","GO:0043086","negative regulation of catalytic activity","2/72","118/21826",0.0579891045715761,0.339046405281718,0.317509882260193,"NA/PMEI13",2
"GO:0009991","GO:0009991","response to extracellular stimulus","3/72","267/21826",0.0583206556947969,0.339046405281718,0.317509882260193,"NA/ATRNS1/ATMYB2",3
