"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006979","GO:0006979","response to oxidative stress","6/43","467/21826",0.00028952809724805,0.0512464732129048,0.046324495559688,"NA/GGT1/NA/ATWRKY8/ATOXS3/NA",6
"GO:0047484","GO:0047484","regulation of response to osmotic stress","2/43","41/21826",0.00296091787025506,0.262041231517573,0.236873429620405,"RHA2A/ATWRKY8",2
"GO:0009651","GO:0009651","response to salt stress","4/43","483/21826",0.0147966963432429,0.28615328382564,0.258669635096624,"RHA2A/DELTA-TIP2/Rap2.6L/ATWRKY8",4
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/43","11/21826",0.0214640499413438,0.28615328382564,0.258669635096624,"ATWRKY8",1
"GO:0043171","GO:0043171","peptide catabolic process","1/43","12/21826",0.0233928624947484,0.28615328382564,0.258669635096624,"GGT1",1
"GO:0048639","GO:0048639","positive regulation of developmental growth","1/43","13/21826",0.0253179613721998,0.28615328382564,0.258669635096624,"ARL",1
"GO:0010120","GO:0010120","camalexin biosynthetic process","1/43","14/21826",0.027239353553972,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0052317","GO:0052317","camalexin metabolic process","1/43","14/21826",0.027239353553972,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0009403","GO:0009403","toxin biosynthetic process","1/43","15/21826",0.0291570460075379,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0009700","GO:0009700","indole phytoalexin biosynthetic process","1/43","15/21826",0.0291570460075379,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0046217","GO:0046217","indole phytoalexin metabolic process","1/43","15/21826",0.0291570460075379,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0052314","GO:0052314","phytoalexin metabolic process","1/43","15/21826",0.0291570460075379,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0052315","GO:0052315","phytoalexin biosynthetic process","1/43","15/21826",0.0291570460075379,0.28615328382564,0.258669635096624,"GH3.5",1
"GO:0014070","GO:0014070","response to organic cyclic compound","3/43","341/21826",0.0294461908689369,0.28615328382564,0.258669635096624,"BAH1/ARL/Rap2.6L",3
"GO:0046620","GO:0046620","regulation of organ growth","1/43","19/21826",0.0367909574424538,0.28615328382564,0.258669635096624,"ARL",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","3/43","373/21826",0.0369426873854189,0.28615328382564,0.258669635096624,"GH3.5/GGT1/Rap2.6L",3
"GO:0009620","GO:0009620","response to fungus","3/43","374/21826",0.0371914157223109,0.28615328382564,0.258669635096624,"AtLEA14/NA/ATWRKY8",3
"GO:0009697","GO:0009697","salicylic acid biosynthetic process","1/43","20/21826",0.0386902553206564,0.28615328382564,0.258669635096624,"BAH1",1
"GO:0010337","GO:0010337","regulation of salicylic acid metabolic process","1/43","21/21826",0.0405858950079544,0.28615328382564,0.258669635096624,"BAH1",1
