"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","12/75","197/21826",3.31775305866978e-12,1.35364324793727e-09,1.10009706682208e-09,"GAPA-2/AtcFBP/LHCA3/SEP2/CURT1B/LHCB2/OEC33/CP12/PSBQ/OHP/LHCB3/PSAN",12
"GO:0019684","GO:0019684","photosynthesis, light reaction","9/75","128/21826",5.59573730807211e-10,1.14153041084671e-07,9.27714343180377e-08,"LHCA3/SEP2/CURT1B/LHCB2/OEC33/PSBQ/OHP/LHCB3/PSAN",9
"GO:0009409","GO:0009409","response to cold","12/75","425/21826",2.19741992946302e-08,2.98849110406971e-06,2.42872729045913e-06,"LHCA3/ATNRP1/ATOEP16-1/COR15B/ESM1/AtSAMS3/LHCB2/CP12/SAUR14/AtCor6.6/THI1/AtXTH22",12
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","11/75","350/21826",3.02168742300581e-08,3.08212117146592e-06,2.50481983749166e-06,"LHCA3/SEP2/FBA6/CURT1B/LHCB2/OEC33/PSBQ/AtFBA5/OHP/LHCB3/PSAN",11
"GO:0009644","GO:0009644","response to high light intensity","6/75","62/21826",7.08720252940832e-08,5.78315726399719e-06,4.69993430897604e-06,"LHCA3/SEP2/LHCB2/OEC33/OHP/LHCB3",6
"GO:0009642","GO:0009642","response to light intensity","7/75","150/21826",8.44737398647508e-07,5.74421431080306e-05,4.66828562410465e-05,"LHCA3/SPPA/SEP2/LHCB2/OEC33/OHP/LHCB3",7
"GO:0036293","GO:0036293","response to decreased oxygen levels","8/75","269/21826",3.96504736563493e-06,0.00020782250820517,0.000168896001250332,"AOAT1/EXL1/AtRAV2/FBA6/DOGT1/CP12/AtXTH22/EXL2",8
"GO:0070482","GO:0070482","response to oxygen levels","8/75","270/21826",4.07495114127784e-06,0.00020782250820517,0.000168896001250332,"AOAT1/EXL1/AtRAV2/FBA6/DOGT1/CP12/AtXTH22/EXL2",8
"GO:0009765","GO:0009765","photosynthesis, light harvesting","4/75","37/21826",7.79294218458624e-06,0.000342103230300696,0.000278025071064807,"LHCA3/SEP2/LHCB2/LHCB3",4
"GO:0030388","GO:0030388","fructose 1,6-bisphosphate metabolic process","3/75","12/21826",8.38488309560529e-06,0.000342103230300696,0.000278025071064807,"AtcFBP/FBA6/AtFBA5",3
"GO:0006006","GO:0006006","glucose metabolic process","4/75","44/21826",1.57290277236761e-05,0.00058340393738726,0.000474128586885931,"GAPA-2/AtcFBP/FBA6/AtFBA5",4
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","7/75","240/21826",1.87190994689228e-05,0.0005874917371785,0.000477450715199246,"EXL1/AtRAV2/FBA6/DOGT1/CP12/AtXTH22/EXL2",7
"GO:0071453","GO:0071453","cellular response to oxygen levels","7/75","240/21826",1.87190994689228e-05,0.0005874917371785,0.000477450715199246,"EXL1/AtRAV2/FBA6/DOGT1/CP12/AtXTH22/EXL2",7
"GO:0009767","GO:0009767","photosynthetic electron transport chain","4/75","48/21826",2.23122344067263e-05,0.000650242259853167,0.000528447657001413,"CURT1B/OEC33/PSBQ/PSAN",4
"GO:0001666","GO:0001666","response to hypoxia","7/75","265/21826",3.52834889405694e-05,0.000959710899183489,0.000779950808159956,"AOAT1/EXL1/AtRAV2/FBA6/DOGT1/AtXTH22/EXL2",7
"GO:0009768","GO:0009768","photosynthesis, light harvesting in photosystem I","3/75","23/21826",6.56868869519044e-05,0.00167501561727356,0.00136127430196381,"LHCA3/LHCB2/LHCB3",3
"GO:0006094","GO:0006094","gluconeogenesis","3/75","25/21826",8.48871095924262e-05,0.00203729063021823,0.00165569284963556,"AtcFBP/FBA6/AtFBA5",3
"GO:0019319","GO:0019319","hexose biosynthetic process","3/75","28/21826",0.000120016111206239,0.00272036518734141,0.00221082310116755,"AtcFBP/FBA6/AtFBA5",3
"GO:0071456","GO:0071456","cellular response to hypoxia","6/75","238/21826",0.000169609666141526,0.00364214440977593,0.00295994708224824,"EXL1/AtRAV2/FBA6/DOGT1/AtXTH22/EXL2",6
"GO:0019318","GO:0019318","hexose metabolic process","4/75","89/21826",0.000251729544812472,0.00513528271417442,0.00417341087452255,"GAPA-2/AtcFBP/FBA6/AtFBA5",4
"GO:0022900","GO:0022900","electron transport chain","4/75","101/21826",0.00040807038797627,0.00792822468068182,0.0064432166522569,"CURT1B/OEC33/PSBQ/PSAN",4
