"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","2/25","78/21809",0.00359158347161358,0.120065001833152,0.0842561416372997,"NA/AtAUX1",2
"GO:0008509","GO:0008509","anion transmembrane transporter activity","3/25","336/21809",0.00648367179350854,0.120065001833152,0.0842561416372997,"NA/AtAUX1/ATNHX4",3
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","2/25","121/21809",0.00842561416372997,0.120065001833152,0.0842561416372997,"NA/AtAUX1",2
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","2/25","121/21809",0.00842561416372997,0.120065001833152,0.0842561416372997,"NA/AtAUX1",2
"GO:0015386","GO:0015386","potassium:proton antiporter activity","1/25","17/21809",0.0193167002880369,0.13714085271814,0.0962391948899227,"ATNHX4",1
"GO:0052716","GO:0052716","hydroquinone:oxygen oxidoreductase activity","1/25","17/21809",0.0193167002880369,0.13714085271814,0.0962391948899227,"LAC6",1
"GO:0022821","GO:0022821","potassium ion antiporter activity","1/25","19/21809",0.02156556053741,0.13714085271814,0.0962391948899227,"ATNHX4",1
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/25","19/21809",0.02156556053741,0.13714085271814,0.0962391948899227,"AtAUX1",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","2/25","199/21809",0.0216538188502326,0.13714085271814,0.0962391948899227,"NA/AtAUX1",2
"GO:0043424","GO:0043424","protein histidine kinase binding","1/25","25/21809",0.0282824760754393,0.147785761533454,0.103709306339266,"AHP6",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/25","29/21809",0.0327358029697432,0.147785761533454,0.103709306339266,"LAC6",1
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/25","31/21809",0.0349551125304141,0.147785761533454,0.103709306339266,"ACT4",1
"GO:0042562","GO:0042562","hormone binding","1/25","32/21809",0.036062933367347,0.147785761533454,0.103709306339266,"AtAUX1",1
"GO:0015385","GO:0015385","sodium:proton antiporter activity","1/25","33/21809",0.037169533296898,0.147785761533454,0.103709306339266,"ATNHX4",1
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/25","35/21809",0.0393790755906771,0.147785761533454,0.103709306339266,"LAC6",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/25","40/21809",0.0448816555537842,0.147785761533454,0.103709306339266,"ATTRX",1
"GO:0051139","GO:0051139","metal ion:proton antiporter activity","1/25","40/21809",0.0448816555537842,0.147785761533454,0.103709306339266,"ATNHX4",1
"GO:0045735","GO:0045735","nutrient reservoir activity","1/25","43/21809",0.0481686657396497,0.147785761533454,0.103709306339266,"NA",1
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","1/25","44/21809",0.0492619205111514,0.147785761533454,0.103709306339266,"ATNHX4",1
"GO:0030145","GO:0030145","manganese ion binding","1/25","52/21809",0.057964666862269,0.150798837643944,0.105823745715049,"NA",1
"GO:0005451","GO:0005451","monovalent cation:proton antiporter activity","1/25","54/21809",0.0601283744801473,0.150798837643944,0.105823745715049,"ATNHX4",1
"GO:0015299","GO:0015299","solute:proton antiporter activity","1/25","55/21809",0.0612084384028319,0.150798837643944,0.105823745715049,"ATNHX4",1
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","1/25","60/21809",0.0665909095618141,0.150798837643944,0.105823745715049,"ATNHX4",1
"GO:0015491","GO:0015491","cation:cation antiporter activity","1/25","62/21809",0.0687355922110237,0.150798837643944,0.105823745715049,"ATNHX4",1
"GO:0042802","GO:0042802","identical protein binding","2/25","386/21809",0.0717610264344924,0.150798837643944,0.105823745715049,"IAA13/AtIAMT1",2
"GO:0015298","GO:0015298","solute:cation antiporter activity","1/25","65/21809",0.0719437484361397,0.150798837643944,0.105823745715049,"ATNHX4",1
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","1/25","66/21809",0.073010774111687,0.150798837643944,0.105823745715049,"ATTRX",1
"GO:0016831","GO:0016831","carboxy-lyase activity","1/25","67/21809",0.0740766220005341,0.150798837643944,0.105823745715049,"BUD2",1
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","1/25","80/21809",0.0878260311484708,0.172623578464236,0.121139353308236,"ATTRX",1
"GO:0019901","GO:0019901","protein kinase binding","1/25","92/21809",0.100343660872204,0.190652955657188,0.133791547829606,"AHP6",1
"GO:0016830","GO:0016830","carbon-carbon lyase activity","1/25","110/21809",0.118811388433967,0.218459649701166,0.153305017334152,"BUD2",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/25","117/21809",0.125894535357848,0.224249641106166,0.15736816919731,"ATTRX",1
"GO:0008047","GO:0008047","enzyme activator activity","1/25","123/21809",0.13192227136411,0.227865741447099,0.159905783471649,"ATTRX",1
"GO:0000287","GO:0000287","magnesium ion binding","1/25","130/21809",0.138904199773716,0.232868805502994,0.163416705616136,"AtIAMT1",1
"GO:0019900","GO:0019900","kinase binding","1/25","137/21809",0.145832201558365,0.237498156823624,0.16666537320956,"AHP6",1
"GO:0015078","GO:0015078","proton transmembrane transporter activity","1/25","152/21809",0.160498183008178,0.251727755297851,0.176651056349369,"ATNHX4",1
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/25","155/21809",0.163402227123167,0.251727755297851,0.176651056349369,"ACL5",1
"GO:0005507","GO:0005507","copper ion binding","1/25","191/21809",0.197507137489135,0.289360401927363,0.203059931177097,"LAC6",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/25","193/21809",0.199362182784146,0.289360401927363,0.203059931177097,"AtIAMT1",1
"GO:0015297","GO:0015297","antiporter activity","1/25","197/21809",0.203059931177097,0.289360401927363,0.203059931177097,"ATNHX4",1
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","1/25","205/21809",0.210406303750837,0.292516080824335,0.205274442683744,"ATNHX4",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/25","217/21809",0.221304093352798,0.300341269550226,0.210765803193141,"ATNHX4",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","1/25","234/21809",0.236495757582912,0.313494376330837,0.2199960535655,"ATNHX4",1
"GO:0008168","GO:0008168","methyltransferase activity","1/25","242/21809",0.243545934284263,0.315502687595522,0.221405394803875,"AtIAMT1",1
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/25","258/21809",0.257459258608996,0.319950025374057,0.22452633359583,"AtIAMT1",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/25","264/21809",0.262613146705596,0.319950025374057,0.22452633359583,"ATNHX4",1
"GO:0008289","GO:0008289","lipid binding","1/25","268/21809",0.266029974542518,0.319950025374057,0.22452633359583,"ATHB-8",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","1/25","272/21809",0.269431600314996,0.319950025374057,0.22452633359583,"ATHB-17",1
"GO:0016829","GO:0016829","lyase activity","1/25","343/21809",0.327350562888963,0.380795552748386,0.267224949297113,"BUD2",1
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","1/25","365/21809",0.344384232620843,0.392598025187761,0.275507386096674,"ATNHX4",1
"GO:0008324","GO:0008324","cation transmembrane transporter activity","1/25","397/21809",0.368423144617951,0.411767043984768,0.288959329112118,"ATNHX4",1
"GO:0005198","GO:0005198","structural molecule activity","1/25","412/21809",0.379397905746386,0.415878473606616,0.291844542881836,"ACT4",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","1/25","470/21809",0.420136073087138,0.432462551224308,0.303482492087234,"NA",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/25","476/21809",0.424200713590001,0.432462551224308,0.303482492087234,"ATNHX4",1
"GO:0030234","GO:0030234","enzyme regulator activity","1/25","476/21809",0.424200713590001,0.432462551224308,0.303482492087234,"ATTRX",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","1/25","477/21809",0.424875488922127,0.432462551224308,0.303482492087234,"NA",1
"GO:0019899","GO:0019899","enzyme binding","1/25","497/21809",0.438212653589432,0.438212653589432,0.307517651641707,"AHP6",1
