"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016998","GO:0016998","cell wall macromolecule catabolic process","4/68","33/21826",3.29336405002189e-06,0.00106375658815707,0.000828541061005508,"ATXYL1/NA/NA/NA",4
"GO:0009938","GO:0009938","negative regulation of gibberellic acid mediated signaling pathway","3/68","16/21826",1.57338596070073e-05,0.00254101832653168,0.00197915391898671,"AtSTY1/SRS2/SHI",3
"GO:0009937","GO:0009937","regulation of gibberellic acid mediated signaling pathway","3/68","26/21826",7.14376930700551e-05,0.00769145828720927,0.0059907398749976,"AtSTY1/SRS2/SHI",3
"GO:0048653","GO:0048653","anther development","4/68","80/21826",0.000114025358612341,0.00920754770794654,0.00717159492324987,"AtSTY1/ADR/SRS2/SHI",4
"GO:0006820","GO:0006820","anion transport","6/68","298/21826",0.000331417876945047,0.0141219954318454,0.0109993707290567,"AtNPF2.13/NIP6/AtNIP5;1/AtLHT1/AtNPF2.11/AAP4",6
"GO:0048443","GO:0048443","stamen development","4/68","110/21826",0.000388056619192074,0.0141219954318454,0.0109993707290567,"AtSTY1/ADR/SRS2/SHI",4
"GO:0048466","GO:0048466","androecium development","4/68","110/21826",0.000388056619192074,0.0141219954318454,0.0109993707290567,"AtSTY1/ADR/SRS2/SHI",4
"GO:0010016","GO:0010016","shoot system morphogenesis","5/68","199/21826",0.000392039247189918,0.0141219954318454,0.0109993707290567,"NGA3/TCP10/D14/ATHB51/TCP5",5
"GO:0009965","GO:0009965","leaf morphogenesis","4/68","115/21826",0.00045930554452502,0.0141219954318454,0.0109993707290567,"NGA3/TCP10/ATHB51/TCP5",4
"GO:1905392","GO:1905392","plant organ morphogenesis","7/68","445/21826",0.000463775154911246,0.0141219954318454,0.0109993707290567,"NGA3/AIR3/DROP1/TCP10/ATHB51/TCP5/ATPSK5",7
"GO:0040034","GO:0040034","regulation of development, heterochronic","3/68","49/21826",0.000480934828948295,0.0141219954318454,0.0109993707290567,"TCP10/ATHB51/TCP5",3
"GO:0031667","GO:0031667","response to nutrient levels","5/68","227/21826",0.000712592912706814,0.0180200447235735,0.0140354918981068,"NA/NIP6/ATPAP10/AtNIP5;1/PCK1",5
"GO:0009740","GO:0009740","gibberellic acid mediated signaling pathway","3/68","60/21826",0.000871688624052632,0.0180200447235735,0.0140354918981068,"AtSTY1/SRS2/SHI",3
"GO:0010476","GO:0010476","gibberellin mediated signaling pathway","3/68","61/21826",0.000914741469494915,0.0180200447235735,0.0140354918981068,"AtSTY1/SRS2/SHI",3
"GO:0071370","GO:0071370","cellular response to gibberellin stimulus","3/68","64/21826",0.00105192219788506,0.0180200447235735,0.0140354918981068,"AtSTY1/SRS2/SHI",3
"GO:0006026","GO:0006026","aminoglycan catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0006030","GO:0006030","chitin metabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0006032","GO:0006032","chitin catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0046348","GO:0046348","amino sugar catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:1901072","GO:1901072","glucosamine-containing compound catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0009991","GO:0009991","response to extracellular stimulus","5/68","267/21826",0.00146784830167122,0.0225769048304668,0.0175847490776652,"NA/NIP6/ATPAP10/AtNIP5;1/PCK1",5
"GO:0006022","GO:0006022","aminoglycan metabolic process","2/68","21/21826",0.00193310029942388,0.0283814271233598,0.0221057881130291,"NA/ChiC",2
"GO:0031669","GO:0031669","cellular response to nutrient levels","4/68","176/21826",0.0022268254864626,0.0312723753098879,0.0243574961677145,"NIP6/ATPAP10/AtNIP5;1/PCK1",4
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","4/68","180/21826",0.00241559879041566,0.0325099337210108,0.0253214083732168,"ATXYL1/NA/NA/NA",4
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","2/68","25/21826",0.00273946801616548,0.0353939267688579,0.0275676991942547,"NA/ChiC",2
"GO:0048438","GO:0048438","floral whorl development","4/68","203/21826",0.00371882902593231,0.0461992990529283,0.0359838112225838,"AtSTY1/ADR/SRS2/SHI",4
"GO:0009908","GO:0009908","flower development","6/68","488/21826",0.00411464600255056,0.0477804559345099,0.037215346157236,"NGA3/AtSTY1/ADR/SRS2/ATHB51/SHI",6
"GO:0009968","GO:0009968","negative regulation of signal transduction","3/68","105/21826",0.00432202155473606,0.0477804559345099,0.037215346157236,"AtSTY1/SRS2/SHI",3
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","4/68","215/21826",0.00455853993600602,0.0477804559345099,0.037215346157236,"NIP6/ATPAP10/AtNIP5;1/PCK1",4
"GO:0015698","GO:0015698","inorganic anion transport","3/68","108/21826",0.00467586632426365,0.0477804559345099,0.037215346157236,"AtNPF2.13/NIP6/AtNIP5;1",3
"GO:0010648","GO:0010648","negative regulation of cell communication","3/68","109/21826",0.0047975940774221,0.0477804559345099,0.037215346157236,"AtSTY1/SRS2/SHI",3
"GO:0023057","GO:0023057","negative regulation of signaling","3/68","109/21826",0.0047975940774221,0.0477804559345099,0.037215346157236,"AtSTY1/SRS2/SHI",3
"GO:0071496","GO:0071496","cellular response to external stimulus","4/68","221/21826",0.00502273631845639,0.0477804559345099,0.037215346157236,"NIP6/ATPAP10/AtNIP5;1/PCK1",4
"GO:0010223","GO:0010223","secondary shoot formation","2/68","35/21826",0.00532537589362959,0.0477804559345099,0.037215346157236,"TCP10/D14",2
"GO:0010346","GO:0010346","shoot axis formation","2/68","35/21826",0.00532537589362959,0.0477804559345099,0.037215346157236,"TCP10/D14",2
"GO:1900618","GO:1900618","regulation of shoot system morphogenesis","2/68","35/21826",0.00532537589362959,0.0477804559345099,0.037215346157236,"NGA3/TCP10",2
"GO:0009739","GO:0009739","response to gibberellin","3/68","118/21826",0.00597981500046217,0.0522021687878184,0.0406593395479504,"AtSTY1/SRS2/SHI",3
"GO:0001763","GO:0001763","morphogenesis of a branching structure","2/68","38/21826",0.00625430315362362,0.0531615768058007,0.0414066053660954,"TCP10/D14",2
"GO:0010252","GO:0010252","auxin homeostasis","2/68","39/21826",0.0065791880943245,0.0544891731914568,0.0424406465463848,"AtSTY1/SRS2",2
"GO:1905393","GO:1905393","plant organ formation","3/68","126/21826",0.00716478850044203,0.0578556671410694,0.0450627487264643,"TCP10/D14/ATHB51",3
"GO:0006040","GO:0006040","amino sugar metabolic process","2/68","42/21826",0.00759888542987985,0.0598643900939315,0.046627307259083,"NA/ChiC",2
"GO:0048437","GO:0048437","floral organ development","4/68","255/21826",0.00826007093003382,0.0624647054066538,0.048652646544534,"AtSTY1/ADR/SRS2/SHI",4
"GO:0055081","GO:0055081","anion homeostasis","2/68","44/21826",0.0083157347754988,0.0624647054066538,0.048652646544534,"AtNPF3.1/DES1",2
"GO:0048878","GO:0048878","chemical homeostasis","5/68","414/21826",0.0093997862872568,0.069002976608726,0.053745189537186,"AtNPF3.1/AHA1/AtSTY1/SRS2/DES1",5
"GO:0006865","GO:0006865","amino acid transport","2/68","54/21826",0.0123303292348631,0.0885043631746841,0.0689344722136206,"AtLHT1/AAP4",2
"GO:0015711","GO:0015711","organic anion transport","3/68","169/21826",0.0158260092540896,0.111126108458064,0.0865541467214511,"AtLHT1/AtNPF2.11/AAP4",3
"GO:0009966","GO:0009966","regulation of signal transduction","4/68","333/21826",0.0201860221732081,0.138725216211622,0.108050600210453,"ATNUDT6/AtSTY1/SRS2/SHI",4
"GO:0010051","GO:0010051","xylem and phloem pattern formation","2/68","71/21826",0.0206995208191794,0.139290525512394,0.108490909556664,"AtSTY1/SRS2",2
"GO:0023051","GO:0023051","regulation of signaling","4/68","338/21826",0.0211873590127469,0.139663611451372,0.108781499549871,"ATNUDT6/AtSTY1/SRS2/SHI",4
"GO:0010646","GO:0010646","regulation of cell communication","4/68","342/21826",0.0220101241026119,0.142185401702873,0.110745677063668,"ATNUDT6/AtSTY1/SRS2/SHI",4
"GO:0034284","GO:0034284","response to monosaccharide","2/68","75/21826",0.0229322232478945,0.144520964150704,0.112564805057905,"AtDRM1/NA",2
"GO:0016036","GO:0016036","cellular response to phosphate starvation","2/68","76/21826",0.0235053029213832,0.144520964150704,0.112564805057905,"ATPAP10/PCK1",2
"GO:0009555","GO:0009555","pollen development","4/68","350/21826",0.0237139662538307,0.144520964150704,0.112564805057905,"DROP1/AtSTY1/SRS2/SHI",4
"GO:0048440","GO:0048440","carpel development","2/68","81/21826",0.026458066542791,0.157887048221659,0.12297540989075,"AtSTY1/SRS2",2
"GO:0071396","GO:0071396","cellular response to lipid","4/68","364/21826",0.0268847914928522,0.157887048221659,0.12297540989075,"D14/AtSTY1/SRS2/SHI",4
"GO:0009624","GO:0009624","response to nematode","2/68","84/21826",0.0282981567618023,0.163219725608253,0.127128937332157,"NA/PLL18",2
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","2/68","87/21826",0.030188251272241,0.165169270312485,0.128647402980883,"NA/ChiC",2
"GO:0019318","GO:0019318","hexose metabolic process","2/68","89/21826",0.0314755693198398,0.165169270312485,0.128647402980883,"NA/PCK1",2
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","2/68","89/21826",0.0314755693198398,0.165169270312485,0.128647402980883,"mMDH2/AAT2",2
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","3/68","221/21826",0.0317246496295385,0.165169270312485,0.128647402980883,"TCP10/D14/ATHB51",3
"GO:0048585","GO:0048585","negative regulation of response to stimulus","3/68","224/21826",0.0328253096296584,0.165169270312485,0.128647402980883,"AtSTY1/SRS2/SHI",3
"GO:0048759","GO:0048759","xylem vessel member cell differentiation","1/68","11/21826",0.0337497580205077,0.165169270312485,0.128647402980883,"ANAC076",1
"GO:0061687","GO:0061687","detoxification of inorganic compound","1/68","11/21826",0.0337497580205077,0.165169270312485,0.128647402980883,"ADR",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/68","11/21826",0.0337497580205077,0.165169270312485,0.128647402980883,"ADR",1
"GO:0120029","GO:0120029","proton export across plasma membrane","1/68","11/21826",0.0337497580205077,0.165169270312485,0.128647402980883,"AHA1",1
"GO:1990170","GO:1990170","stress response to cadmium ion","1/68","11/21826",0.0337497580205077,0.165169270312485,0.128647402980883,"DES1",1
"GO:0048467","GO:0048467","gynoecium development","2/68","94/21826",0.0347869946391048,0.167239742661915,0.130260057018732,"AtSTY1/SRS2",2
"GO:0009414","GO:0009414","response to water deprivation","4/68","397/21826",0.0353281321482475,0.167239742661915,0.130260057018732,"ATWRKY57/AHA1/AtLtpI-11/AAP4",4
"GO:0048366","GO:0048366","leaf development","4/68","399/21826",0.0358841058767227,0.167239742661915,0.130260057018732,"NGA3/TCP10/ATHB51/TCP5",4
"GO:0010274","GO:0010274","hydrotropism","1/68","12/21826",0.0367616771795541,0.167239742661915,0.130260057018732,"NA",1
"GO:0033356","GO:0033356","UDP-L-arabinose metabolic process","1/68","12/21826",0.0367616771795541,0.167239742661915,0.130260057018732,"NA",1
"GO:0009415","GO:0009415","response to water","4/68","407/21826",0.0381589241915982,0.171185173803975,0.133333083067134,"ATWRKY57/AHA1/AtLtpI-11/AAP4",4
"GO:0007584","GO:0007584","response to nutrient","1/68","13/21826",0.0397643454637656,0.173565994389139,0.135187461818492,"NA",1
"GO:0018904","GO:0018904","ether metabolic process","1/68","13/21826",0.0397643454637656,0.173565994389139,0.135187461818492,"DCF",1
