"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016998","GO:0016998","cell wall macromolecule catabolic process","4/68","33/21826",3.29336405002189e-06,0.00106375658815707,0.000828541061005508,"ATXYL1/NA/NA/NA",4
"GO:0009938","GO:0009938","negative regulation of gibberellic acid mediated signaling pathway","3/68","16/21826",1.57338596070073e-05,0.00254101832653168,0.00197915391898671,"AtSTY1/SRS2/SHI",3
"GO:0048653","GO:0048653","anther development","4/68","80/21826",0.000114025358612341,0.00920754770794654,0.00717159492324987,"AtSTY1/ADR/SRS2/SHI",4
"GO:0006820","GO:0006820","anion transport","6/68","298/21826",0.000331417876945047,0.0141219954318454,0.0109993707290567,"AtNPF2.13/NIP6/AtNIP5;1/AtLHT1/AtNPF2.11/AAP4",6
"GO:0010016","GO:0010016","shoot system morphogenesis","5/68","199/21826",0.000392039247189918,0.0141219954318454,0.0109993707290567,"NGA3/TCP10/D14/ATHB51/TCP5",5
"GO:0009965","GO:0009965","leaf morphogenesis","4/68","115/21826",0.00045930554452502,0.0141219954318454,0.0109993707290567,"NGA3/TCP10/ATHB51/TCP5",4
"GO:1905392","GO:1905392","plant organ morphogenesis","7/68","445/21826",0.000463775154911246,0.0141219954318454,0.0109993707290567,"NGA3/AIR3/DROP1/TCP10/ATHB51/TCP5/ATPSK5",7
"GO:0040034","GO:0040034","regulation of development, heterochronic","3/68","49/21826",0.000480934828948295,0.0141219954318454,0.0109993707290567,"TCP10/ATHB51/TCP5",3
"GO:0031667","GO:0031667","response to nutrient levels","5/68","227/21826",0.000712592912706814,0.0180200447235735,0.0140354918981068,"NA/NIP6/ATPAP10/AtNIP5;1/PCK1",5
"GO:0006026","GO:0006026","aminoglycan catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0006030","GO:0006030","chitin metabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0006032","GO:0006032","chitin catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0046348","GO:0046348","amino sugar catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:1901072","GO:1901072","glucosamine-containing compound catabolic process","2/68","16/21826",0.00111579224294573,0.0180200447235735,0.0140354918981068,"NA/ChiC",2
"GO:0006022","GO:0006022","aminoglycan metabolic process","2/68","21/21826",0.00193310029942388,0.0283814271233598,0.0221057881130291,"NA/ChiC",2
"GO:0031669","GO:0031669","cellular response to nutrient levels","4/68","176/21826",0.0022268254864626,0.0312723753098879,0.0243574961677145,"NIP6/ATPAP10/AtNIP5;1/PCK1",4
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","2/68","25/21826",0.00273946801616548,0.0353939267688579,0.0275676991942547,"NA/ChiC",2
"GO:0010648","GO:0010648","negative regulation of cell communication","3/68","109/21826",0.0047975940774221,0.0477804559345099,0.037215346157236,"AtSTY1/SRS2/SHI",3
"GO:0023057","GO:0023057","negative regulation of signaling","3/68","109/21826",0.0047975940774221,0.0477804559345099,0.037215346157236,"AtSTY1/SRS2/SHI",3
"GO:0071496","GO:0071496","cellular response to external stimulus","4/68","221/21826",0.00502273631845639,0.0477804559345099,0.037215346157236,"NIP6/ATPAP10/AtNIP5;1/PCK1",4
"GO:1900618","GO:1900618","regulation of shoot system morphogenesis","2/68","35/21826",0.00532537589362959,0.0477804559345099,0.037215346157236,"NGA3/TCP10",2
