"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008092","GO:0008092","cytoskeletal protein binding","21/78","308/21809",1.87945782364115e-21,1.67271746304063e-19,1.04853962792612e-19,"FU/DRP5A/SINE1/ZCF125/NA/NA/NA/NET3C/POK1/NA/ADL1E/MAP65-4/CORD3/NA/TPXL3/NA/EMB3013/ADL1/AtFIM2/ATMAP65-3/ATEB1C",21
"GO:0030332","GO:0030332","cyclin binding","4/78","10/21809",3.12732547669872e-08,6.95829918565465e-07,4.36179605960611e-07,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0003924","GO:0003924","GTPase activity","8/78","193/21809",4.49209801254732e-07,7.99593446233423e-06,5.01223567715806e-06,"TOR2/ARAC4/DRP5A/TBB7/AtRABA5b/ADL1E/ADL1/TUB2",8
"GO:0008353","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","4/78","28/21809",2.90367824269913e-06,4.30712272667038e-05,2.69991134847463e-05,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0003777","GO:0003777","microtubule motor activity","5/78","65/21809",3.5890011179114e-06,4.56315856420163e-05,2.86040690600457e-05,"ZCF125/NA/NA/POK1/NA",5
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","4/78","33/21809",5.72490687665435e-06,5.66129680024708e-05,3.54877268377404e-05,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","4/78","33/21809",5.72490687665435e-06,5.66129680024708e-05,3.54877268377404e-05,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0019887","GO:0019887","protein kinase regulator activity","5/78","91/21809",1.87950793959179e-05,0.00015206927874879,9.5324326122837e-05,"CYCA2;3/CYCA1;1/CYCA2;4/CKS2/TPXL3",5
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","3/78","31/21809",0.000184047760127943,0.0011700179036705,0.000733423405021128,"TOR2/TBB7/TUB2",3
"GO:0043130","GO:0043130","ubiquitin binding","3/78","57/21809",0.0011206593798911,0.00623366780064426,0.0039075623114624,"NA/CKS2/BUB3.1",3
"GO:0019901","GO:0019901","protein kinase binding","3/78","92/21809",0.00439795408302184,0.019998835560722,0.0125362304520197,"ARAC4/CKS2/ADL1",3
"GO:0001883","GO:0001883","purine nucleoside binding","3/78","127/21809",0.0106806233636151,0.0380230191744698,0.0238346542430148,"ARAC4/TBB7/TUB2",3
"GO:0005525","GO:0005525","GTP binding","3/78","127/21809",0.0106806233636151,0.0380230191744698,0.0238346542430148,"ARAC4/TBB7/TUB2",3
"GO:0019001","GO:0019001","guanyl nucleotide binding","3/78","127/21809",0.0106806233636151,0.0380230191744698,0.0238346542430148,"ARAC4/TBB7/TUB2",3
"GO:0032550","GO:0032550","purine ribonucleoside binding","3/78","127/21809",0.0106806233636151,0.0380230191744698,0.0238346542430148,"ARAC4/TBB7/TUB2",3
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","3/78","127/21809",0.0106806233636151,0.0380230191744698,0.0238346542430148,"ARAC4/TBB7/TUB2",3
