"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","18/58","255/25052",2.35018211489504e-22,1.31610198434122e-20,4.4529766387485e-21,"NA/CYCB2;3/CORD4/CYCB2;4/CYCB2;1/RSW7/BUBR1/EDE1/ATN/CYC2/AtMAD2/PAKRP2/NA/CYCB2;2/CYC1/NA/CYC1BAT/NA",18
"GO:0099081","GO:0099081","supramolecular polymer","10/58","184/25052",1.37373328796809e-11,9.61613301577665e-11,3.25357883992443e-11,"NA/CORD4/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA",10
"GO:0099512","GO:0099512","supramolecular fiber","10/58","184/25052",1.37373328796809e-11,9.61613301577665e-11,3.25357883992443e-11,"NA/CORD4/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA",10
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","7/58","62/25052",1.09187448094279e-10,6.7938856591996e-10,2.2986831177743e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0018995","GO:0018995","host cellular component","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0033643","GO:0033643","host cell part","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0033646","GO:0033646","host intracellular part","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0033647","GO:0033647","host intracellular organelle","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0042025","GO:0042025","host cell nucleus","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0043656","GO:0043656","host intracellular region","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0043657","GO:0043657","host cell","8/58","161/25052",3.56495857590153e-09,9.98188401252427e-09,3.37732917716987e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",8
"GO:0000794","GO:0000794","condensed nuclear chromosome","2/58","42/25052",0.00427374751867092,0.00854749503734185,0.00289200959910062,"BUBR1/3xHMG-box1",2
"GO:0009524","GO:0009524","phragmoplast","2/58","62/25052",0.00911264264322468,0.0170102662673527,0.00575535324835243,"ATSYP111/PAKRP2",2
