"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000138","GO:0000138","Golgi trans cisterna","2/68","85/25052",0.0224241151150082,0.217339482606753,0.192173858304918,"GAE6/ERD3",2
"GO:0005801","GO:0005801","cis-Golgi network","1/68","15/25052",0.039961683440335,0.217339482606753,0.192173858304918,"HAI1",1
"GO:0005776","GO:0005776","autophagosome","1/68","18/25052",0.0477631037278031,0.217339482606753,0.192173858304918,"AtNBR1",1
"GO:0005615","GO:0005615","extracellular space","2/68","130/25052",0.0487414894743699,0.217339482606753,0.192173858304918,"AtSERPIN1/RD19",2
"GO:0005802","GO:0005802","trans-Golgi network","3/68","312/25052",0.0530417756788681,0.217339482606753,0.192173858304918,"GAE6/ERD3/NA",3
"GO:0099503","GO:0099503","secretory vesicle","2/68","173/25052",0.0803671082050265,0.217339482606753,0.192173858304918,"NA/ATEXLA1",2
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","1/68","34/25052",0.0883275624513571,0.217339482606753,0.192173858304918,"ABI1",1
"GO:1903293","GO:1903293","phosphatase complex","1/68","34/25052",0.0883275624513571,0.217339482606753,0.192173858304918,"ABI1",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","3/68","390/25052",0.0896920530185453,0.217339482606753,0.192173858304918,"GAE6/ERD3/NA",3
"GO:0031985","GO:0031985","Golgi cisterna","2/68","187/25052",0.0917376669628136,0.217339482606753,0.192173858304918,"GAE6/ERD3",2
"GO:0005795","GO:0005795","Golgi stack","2/68","196/25052",0.0992823533201426,0.217339482606753,0.192173858304918,"GAE6/ERD3",2
"GO:0005768","GO:0005768","endosome","3/68","417/25052",0.104322951651241,0.217339482606753,0.192173858304918,"GAE6/ERD3/NA",3
"GO:0005764","GO:0005764","lysosome","1/68","45/25052",0.115223046499137,0.221582781729109,0.195925828055212,"RD19",1
"GO:0000323","GO:0000323","lytic vacuole","1/68","51/25052",0.129562209306533,0.23136108804738,0.204571909431368,"RD19",1
"GO:0015629","GO:0015629","actin cytoskeleton","1/68","70/25052",0.17347572327985,0.289126205466417,0.255648434307148,"ADF6",1
"GO:0048046","GO:0048046","apoplast","2/68","298/25052",0.193883788901505,0.302943420158602,0.267865760982343,"AtSERPIN1/AAE3",2
"GO:0031969","GO:0031969","chloroplast membrane","1/68","133/25052",0.304035758970877,0.447111410251289,0.395340615380087,"ACHT4",1
"GO:0042170","GO:0042170","plastid membrane","1/68","147/25052",0.330164417023106,0.45856169030987,0.405465073537148,"ACHT4",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/68","173/25052",0.376150171937421,0.494934436759765,0.43762623881916,"NA",1
"GO:0009505","GO:0009505","plant-type cell wall","1/68","235/25052",0.473627665996514,0.592034582495642,0.523483209785621,"ATEXLA1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/68","271/25052",0.523169274118406,0.600365588678231,0.530849573147067,"NA",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/68","293/25052",0.551152098305989,0.600365588678231,0.530849573147067,"NA",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/68","298/25052",0.557282576508007,0.600365588678231,0.530849573147067,"NA",1
"GO:0031225","GO:0031225","anchored component of membrane","1/68","314/25052",0.576350965131102,0.600365588678231,0.530849573147067,"NA",1
"GO:0005856","GO:0005856","cytoskeleton","1/68","348/25052",0.614224861259622,0.614224861259622,0.543104087850613,"ADF6",1
