"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","4/115","23/21809",6.0121768829501e-06,0.000249505340642429,0.000219919101771069,"KCS8/FDH/HIC/KCS16",4
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","4/115","23/21809",6.0121768829501e-06,0.000249505340642429,0.000219919101771069,"KCS8/FDH/HIC/KCS16",4
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","4/115","23/21809",6.0121768829501e-06,0.000249505340642429,0.000219919101771069,"KCS8/FDH/HIC/KCS16",4
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","4/115","23/21809",6.0121768829501e-06,0.000249505340642429,0.000219919101771069,"KCS8/FDH/HIC/KCS16",4
"GO:0019187","GO:0019187","beta-1,4-mannosyltransferase activity","4/115","27/21809",1.17233243183688e-05,0.000324345306141537,0.000285884575483028,"ATCSLA03/AtMSR1/ATCSLA09/ATCSLA02",4
"GO:0051753","GO:0051753","mannan synthase activity","4/115","27/21809",1.17233243183688e-05,0.000324345306141537,0.000285884575483028,"ATCSLA03/AtMSR1/ATCSLA09/ATCSLA02",4
"GO:0000030","GO:0000030","mannosyltransferase activity","4/115","39/21809",5.23274498789762e-05,0.00124090809713001,0.00109376173431243,"ATCSLA03/AtMSR1/ATCSLA09/ATCSLA02",4
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","2/115","12/21809",0.00175749155169275,0.0324159552867774,0.0285720848754728,"ALDH1A/ALDH3F1",2
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","2/115","12/21809",0.00175749155169275,0.0324159552867774,0.0285720848754728,"ALDH1A/ALDH3F1",2
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","7/115","371/21809",0.00355109806674875,0.0565288214488475,0.049825657459669,"KCS8/FDH/TBL45/HIC/SCPL7/AtGPAT8/KCS16",7
"GO:0004364","GO:0004364","glutathione transferase activity","3/115","59/21809",0.00374588575865857,0.0565288214488475,0.049825657459669,"ATGSTU26/ATGSTF10/ATGSTU27",3
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","5/115","202/21809",0.00437408555170011,0.0601460409998156,0.0530139486301482,"NA/EDA17/NA/UGD3/UDG4",5
"GO:0030247","GO:0030247","polysaccharide binding","3/115","64/21809",0.00471023212649159,0.0601460409998156,0.0530139486301482,"ATCTL1/AtWAK1/NA",3
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","7/115","404/21809",0.00562582944209784,0.0667062633848744,0.0587962625903458,"KCS8/FDH/TBL45/HIC/SCPL7/AtGPAT8/KCS16",7
"GO:0038023","GO:0038023","signaling receptor activity","4/115","157/21809",0.00963623113800056,0.106640957927206,0.0939955177671633,"MLP423/LecRK-IV.1/JK224/HHP1",4
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/115","168/21809",0.0121229042158066,0.125775131238993,0.110860768815599,"NA/NA/UGD3/UDG4",4
"GO:1901681","GO:1901681","sulfur compound binding","2/115","41/21809",0.0197698058283625,0.188917981204399,0.166516166058411,"ATGSTF10/ACBP3",2
"GO:0060089","GO:0060089","molecular transducer activity","4/115","200/21809",0.0215680323447077,0.188917981204399,0.166516166058411,"MLP423/LecRK-IV.1/JK224/HHP1",4
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","2/115","43/21809",0.0216231424270095,0.188917981204399,0.166516166058411,"ALDH1A/ALDH3F1",2
"GO:0004857","GO:0004857","enzyme inhibitor activity","4/115","208/21809",0.0244737381876174,0.203132026957225,0.179044716214675,"MLP423/PME34/ATPME44/NA",4
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","2/115","54/21809",0.0330102715041345,0.26093833665173,0.229996377898481,"SCPL7/scpl35",2
"GO:0070008","GO:0070008","serine-type exopeptidase activity","2/115","57/21809",0.0364444533776024,0.271072780341119,0.238929083496611,"SCPL7/scpl35",2
