"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","GO:0015979","photosynthesis","9/43","197/21826",1.43200417817664e-10,4.53945324481994e-08,3.57247358134593e-08,"PnsL2/OHP2/GAPB/Lhca5/CRR23/LHB1B1/ATBCA1/LHCB4.2/ATPD",9
"GO:0009409","GO:0009409","response to cold","9/43","425/21826",1.16046415770508e-07,9.19667844981276e-06,7.23763172042379e-06,"CRB/GAPB/Lhca5/ATCAX1/RCA/ATBCA1/ATPD/CAT2/ATGER3",9
"GO:0010275","GO:0010275","NAD(P)H dehydrogenase complex assembly","3/43","11/21826",1.16236960358277e-06,7.36942328671476e-05,5.79961254840245e-05,"CRR23/NDH-O/NA",3
"GO:0009642","GO:0009642","response to light intensity","4/43","150/21826",0.000214713216585341,0.006187644514323,0.00486957247183978,"OHP2/Lhca5/ATFSD1/PORA",4
"GO:0010196","GO:0010196","nonphotochemical quenching","2/43","15/21826",0.000391659204049175,0.00944767371524581,0.00743516078536695,"PIFI/RIQ1",2
"GO:1990066","GO:1990066","energy quenching","2/43","15/21826",0.000391659204049175,0.00944767371524581,0.00743516078536695,"PIFI/RIQ1",2
"GO:0017014","GO:0017014","protein nitrosylation","2/43","16/21826",0.000447050806715101,0.00944767371524581,0.00743516078536695,"CRB/ATGER3",2
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","2/43","16/21826",0.000447050806715101,0.00944767371524581,0.00743516078536695,"CRB/ATGER3",2
"GO:0009991","GO:0009991","response to extracellular stimulus","4/43","267/21826",0.00185740130003339,0.032678800595881,0.0257176680764529,"CRB/NA/AtLrgB/CAT2",4
"GO:0042742","GO:0042742","defense response to bacterium","5/43","454/21826",0.00191242881964493,0.032678800595881,0.0257176680764529,"CRB/RTP1/RCA/ATBCA1/ATPD",5
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","3/43","126/21826",0.00195866628177205,0.032678800595881,0.0257176680764529,"ATFSD1/CAT2/At-NEET",3
"GO:0005996","GO:0005996","monosaccharide metabolic process","3/43","134/21826",0.00233369488629006,0.0369890639476974,0.0291097730553023,"CRB/GAPB/AtFBA1",3
"GO:0042631","GO:0042631","cellular response to water deprivation","2/43","38/21826",0.00254796335139438,0.038462113447239,0.030269038309798,"CRB/AtLrgB",2
