"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046658","GO:0046658","anchored component of plasma membrane","3/43","173/25052",0.00326093948279739,0.0391312737935687,0.0308931108896595,"AtENODL16/AtENODL3/NA",3
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/43","271/25052",0.0112312787961964,0.0665264698208509,0.0525208972269875,"AtENODL16/AtENODL3/NA",3
"GO:0031225","GO:0031225","anchored component of membrane","3/43","314/25052",0.0166316174552127,0.0665264698208509,0.0525208972269875,"AtENODL16/AtENODL3/NA",3
"GO:0048046","GO:0048046","apoplast","2/43","298/25052",0.0926726418565445,0.242762093477618,0.191654284324435,"CLE45/CLE42",2
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/43","62/25052",0.101150872282341,0.242762093477618,0.191654284324435,"NA",1
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/43","80/25052",0.128596113571567,0.243445821663247,0.192194069734142,"NA",1
"GO:1902911","GO:1902911","protein kinase complex","1/43","89/25052",0.142010062636894,0.243445821663247,0.192194069734142,"NA",1
"GO:0000790","GO:0000790","nuclear chromatin","1/43","150/25052",0.227756776789117,0.341635165183676,0.269711972513428,"NA",1
"GO:0000785","GO:0000785","chromatin","1/43","226/25052",0.322944457670401,0.372514211851612,0.294090167251273,"NA",1
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","1/43","231/25052",0.328788137750398,0.372514211851612,0.294090167251273,"NA",1
"GO:0000228","GO:0000228","nuclear chromosome","1/43","242/25052",0.341471360863978,0.372514211851612,0.294090167251273,"NA",1
"GO:0005694","GO:0005694","chromosome","1/43","415/25052",0.512708212854716,0.512708212854716,0.404769641727407,"NA",1
