"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000322","GO:0000322","storage vacuole","1/49","12/25052",0.0232253694807766,0.335157193127838,0.326337266992895,"GAMMA-TIP",1
"GO:0000326","GO:0000326","protein storage vacuole","1/49","12/25052",0.0232253694807766,0.335157193127838,0.326337266992895,"GAMMA-TIP",1
"GO:0045298","GO:0045298","tubulin complex","1/49","13/25052",0.0251367894845879,0.335157193127838,0.326337266992895,"TUB5",1
"GO:0000152","GO:0000152","nuclear ubiquitin ligase complex","1/49","32/25052",0.060765349951193,0.4241738493062,0.413011379587616,"AFB1",1
"GO:0009505","GO:0009505","plant-type cell wall","2/49","235/25052",0.0773215206563284,0.4241738493062,0.413011379587616,"ATBXL2/LCR69",2
"GO:0005811","GO:0005811","lipid droplet","1/49","49/25052",0.0915601648637324,0.4241738493062,0.413011379587616,"LDAP2",1
"GO:0031225","GO:0031225","anchored component of membrane","2/49","314/25052",0.125638358325281,0.4241738493062,0.413011379587616,"E13L3/AGP7",2
"GO:0022626","GO:0022626","cytosolic ribosome","2/49","319/25052",0.128903341488801,0.4241738493062,0.413011379587616,"ATRGP1/NA",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/49","80/25052",0.145189510557705,0.4241738493062,0.413011379587616,"AFB1",1
"GO:0000138","GO:0000138","Golgi trans cisterna","1/49","85/25052",0.153543865208056,0.4241738493062,0.413011379587616,"ATRGP1",1
"GO:0005840","GO:0005840","ribosome","2/49","388/25052",0.175746090811023,0.4241738493062,0.413011379587616,"ATRGP1/NA",2
"GO:0022627","GO:0022627","cytosolic small ribosomal subunit","1/49","110/25052",0.194130546478627,0.4241738493062,0.413011379587616,"NA",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/49","129/25052",0.22369541617146,0.4241738493062,0.413011379587616,"GAMMA-TIP",1
"GO:0015935","GO:0015935","small ribosomal subunit","1/49","130/25052",0.225221674029969,0.4241738493062,0.413011379587616,"NA",1
"GO:0018995","GO:0018995","host cellular component","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0033643","GO:0033643","host cell part","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0033646","GO:0033646","host intracellular part","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0033647","GO:0033647","host intracellular organelle","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0042025","GO:0042025","host cell nucleus","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0043656","GO:0043656","host intracellular region","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0043657","GO:0043657","host cell","1/49","161/25052",0.271104766333347,0.4241738493062,0.413011379587616,"AT-HSFC1",1
"GO:0005874","GO:0005874","microtubule","1/49","169/25052",0.282506703895837,0.4241738493062,0.413011379587616,"TUB5",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/49","173/25052",0.288141967607117,0.4241738493062,0.413011379587616,"E13L3",1
"GO:0000325","GO:0000325","plant-type vacuole","1/49","177/25052",0.293733867705411,0.4241738493062,0.413011379587616,"GAMMA-TIP",1
"GO:0099081","GO:0099081","supramolecular polymer","1/49","184/25052",0.303416330733619,0.4241738493062,0.413011379587616,"TUB5",1
"GO:0099512","GO:0099512","supramolecular fiber","1/49","184/25052",0.303416330733619,0.4241738493062,0.413011379587616,"TUB5",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/49","184/25052",0.303416330733619,0.4241738493062,0.413011379587616,"TUB5",1
"GO:0031985","GO:0031985","Golgi cisterna","1/49","187/25052",0.307526040746995,0.4241738493062,0.413011379587616,"ATRGP1",1
"GO:0005795","GO:0005795","Golgi stack","1/49","196/25052",0.319713180666134,0.426284240888179,0.415066234549016,"ATRGP1",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/49","241/25052",0.377566245296811,0.487182251995886,0.474361666417047,"AFB1",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/49","255/25052",0.394561142747084,0.493201428433855,0.48022244347507,"TUB5",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/49","271/25052",0.41342766943119,0.496737830295126,0.483665782129465,"E13L3",1
"GO:0099080","GO:0099080","supramolecular complex","1/49","290/25052",0.435084585820503,0.496737830295126,0.483665782129465,"TUB5",1
"GO:0044391","GO:0044391","ribosomal subunit","1/49","306/25052",0.452712853117037,0.496737830295126,0.483665782129465,"NA",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/49","318/25052",0.465579304702451,0.496737830295126,0.483665782129465,"AFB1",1
"GO:0005777","GO:0005777","peroxisome","1/49","324/25052",0.47190093878037,0.496737830295126,0.483665782129465,"ATPAO2",1
"GO:0042579","GO:0042579","microbody","1/49","324/25052",0.47190093878037,0.496737830295126,0.483665782129465,"ATPAO2",1
"GO:0005856","GO:0005856","cytoskeleton","1/49","348/25052",0.49646304737353,0.509192869101056,0.495793056756292,"TUB5",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/49","390/25052",0.536781585166203,0.536781585166203,0.522655753977619,"ATRGP1",1
