"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","13/50","205/21826",7.89152946624716e-16,2.86462519624772e-13,2.00195642249007e-13,"ATDHAR1/ILL6/JAZ9/ATSOT16/JAZ7/AtBBE16/CYT1/AtJAC1/ATLOX2/ATJRG21/ATSEN1/ATVSP1/ATWRKY51",13
"GO:0009611","GO:0009611","response to wounding","9/50","222/21826",1.72852070172874e-09,3.13726507363767e-07,2.19249204798225e-07,"JAZ9/ATSOT16/CYP94C1/ATC4H/JAZ7/AtBBE16/AtJAC1/ATLOX2/ATSEN1",9
"GO:0009620","GO:0009620","response to fungus","9/50","374/21826",1.55972503453877e-07,1.88726729179191e-05,1.31892538008366e-05,"ATDHAR1/ATCLH1/ATBG1/AtTSA1/AtSDF2/ATPME3/ATLOX2/ATMES9/ATWRKY51",9
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","5/50","97/21826",2.8255153674858e-06,0.000256415519599336,0.000179197158832652,"AtCRT1b/ATUTR3/AtCRT1a/ATPDI6/ATPDI11",5
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","3/50","29/21826",3.96347088736949e-05,0.00273679446240696,0.00191262132938982,"AtCRT1b/ATUTR3/AtCRT1a",3
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","4/50","107/21826",0.000105696083476284,0.00475070640138882,0.00332005290049212,"JAZ9/JAZ7/ATJRG21/ATWRKY51",4
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","4/50","111/21826",0.000121840309431711,0.00475070640138882,0.00332005290049212,"JAZ9/JAZ7/ATJRG21/ATWRKY51",4
"GO:2000022","GO:2000022","regulation of jasmonic acid mediated signaling pathway","3/50","42/21826",0.000121939157671047,0.00475070640138882,0.00332005290049212,"JAZ9/JAZ7/ATJRG21",3
"GO:0006986","GO:0006986","response to unfolded protein","3/50","47/21826",0.000170851316219739,0.00563809343525138,0.00394020738841694,"AtCRT1b/ATUTR3/AtCRT1a",3
"GO:0009694","GO:0009694","jasmonic acid metabolic process","3/50","56/21826",0.000287871052943494,0.0087080993515407,0.00608569506661247,"ILL6/ATLOX2/ATMES9",3
"GO:0009051","GO:0009051","pentose-phosphate shunt, oxidative branch","2/50","14/21826",0.000459873317891044,0.011827987656628,0.0082660432804041,"PGL2/PGL5",2
"GO:0010038","GO:0010038","response to metal ion","6/50","437/21826",0.000469457609446755,0.011827987656628,0.0082660432804041,"ATGLX1/ATDHAR1/ATCAT3/AtCRT1a/ATPDI6/ATPDI11",6
"GO:0042742","GO:0042742","defense response to bacterium","6/50","454/21826",0.000573895144239466,0.0130202460849329,0.00909925853695469,"ATCLH1/AtSDF2/CYT1/ATPME3/ATSPDS3/ATWRKY51",6
"GO:0006979","GO:0006979","response to oxidative stress","6/50","467/21826",0.000665325621733923,0.0134174000383008,0.0093768113940278,"AtCRT1b/ATDHAR1/ATCAT3/AtCRT1a/CYT1/ATSEN1",6
"GO:0009966","GO:0009966","regulation of signal transduction","5/50","333/21826",0.000968331625730133,0.0175752190070019,0.0122825222000506,"ATDHAR1/ATBG1/JAZ9/JAZ7/ATJRG21",5
"GO:0023051","GO:0023051","regulation of signaling","5/50","338/21826",0.0010348169922821,0.0178875508665905,0.0125007967488714,"ATDHAR1/ATBG1/JAZ9/JAZ7/ATJRG21",5
"GO:0010646","GO:0010646","regulation of cell communication","5/50","342/21826",0.00109040640779843,0.0179917057286741,0.01257358585069,"ATDHAR1/ATBG1/JAZ9/JAZ7/ATJRG21",5
"GO:0019748","GO:0019748","secondary metabolic process","5/50","363/21826",0.00141946002805116,0.022402782181851,0.0156562868082531,"ATBG1/ATSOT16/ATC4H/CYP81F4/ATCAD7",5
"GO:0010193","GO:0010193","response to ozone","2/50","33/21826",0.00259514088590452,0.0369715200366504,0.0258377159020814,"ATDHAR1/CYT1",2
"GO:0006740","GO:0006740","NADPH regeneration","2/50","34/21826",0.00275331302918366,0.0369715200366504,0.0258377159020814,"PGL2/PGL5",2
"GO:0016143","GO:0016143","S-glycoside metabolic process","3/50","125/21826",0.00295364760623378,0.0369715200366504,0.0258377159020814,"ATBG1/ATSOT16/CYP81F4",3
"GO:0019757","GO:0019757","glycosinolate metabolic process","3/50","125/21826",0.00295364760623378,0.0369715200366504,0.0258377159020814,"ATBG1/ATSOT16/CYP81F4",3
"GO:0019760","GO:0019760","glucosinolate metabolic process","3/50","125/21826",0.00295364760623378,0.0369715200366504,0.0258377159020814,"ATBG1/ATSOT16/CYP81F4",3
"GO:0019725","GO:0019725","cellular homeostasis","4/50","278/21826",0.00374470769364448,0.0444353457736118,0.0310538446612743,"ATPDI6/ATPDI11/AtGDPD1/AtbZIP1",4
"GO:0006739","GO:0006739","NADP metabolic process","2/50","43/21826",0.00437397444077801,0.0496172725625756,0.0346752579022204,"PGL2/PGL5",2
