"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","9/65","133/21826",2.11098328393881e-10,5.91075319502867e-08,4.35529182791586e-08,"ATPRR1/4CL.1/AtMYB20/ATMYB63/PAL4/ABCG29/ATWRKY13/AtMYB43/HCT",9
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","8/65","104/21826",8.15209427906135e-10,1.14129319906859e-07,8.40952883524223e-08,"ATPRR1/AtMYB20/ATMYB63/PAL4/ABCG29/ATWRKY13/AtMYB43/HCT",8
"GO:0009809","GO:0009809","lignin biosynthetic process","6/65","55/21826",1.42441272542601e-08,1.32945187706428e-06,9.795961199421e-07,"AtMYB20/ATMYB63/ABCG29/ATWRKY13/AtMYB43/HCT",6
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","8/65","173/21826",4.55106158862829e-08,2.92223936641543e-06,2.15322900683242e-06,"ATPRR1/AtMYB20/ATMYB63/PAL4/ABCG29/ATWRKY13/AtMYB43/HCT",8
"GO:0009808","GO:0009808","lignin metabolic process","6/65","68/21826",5.21828458288469e-08,2.92223936641543e-06,2.15322900683242e-06,"AtMYB20/ATMYB63/ABCG29/ATWRKY13/AtMYB43/HCT",6
"GO:1901141","GO:1901141","regulation of lignin biosynthetic process","4/65","14/21826",7.01070943883174e-08,3.27166440478815e-06,2.41070008773863e-06,"AtMYB20/ABCG29/ATWRKY13/AtMYB43",4
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","4/65","25/21826",8.64434656645596e-07,3.45773862658238e-05,2.5478074090607e-05,"AtMYB20/ABCG29/ATWRKY13/AtMYB43",4
"GO:0019748","GO:0019748","secondary metabolic process","9/65","363/21826",1.24095575495706e-06,4.34334514234972e-05,3.20035957857347e-05,"ATPRR1/4CL.1/AtMYB20/ATMYB63/PAL4/ABCG29/ATWRKY13/AtMYB43/HCT",9
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","4/65","32/21826",2.41915917472857e-06,7.52627298804445e-05,5.54567483329591e-05,"AtMYB20/ABCG29/ATWRKY13/AtMYB43",4
"GO:0006820","GO:0006820","anion transport","7/65","298/21826",2.91501727835149e-05,0.000816204837938417,0.000601414091112518,"NA/AtNPF2.9/SIAR1/PHO1;H1/AtGDU4/ATPHO1/GDU1",7
"GO:0043455","GO:0043455","regulation of secondary metabolic process","4/65","65/21826",4.23110212511956e-05,0.000998292327260156,0.000735583820086431,"AtMYB20/ABCG29/ATWRKY13/AtMYB43",4
"GO:0140115","GO:0140115","export across plasma membrane","3/65","23/21826",4.27839568825781e-05,0.000998292327260156,0.000735583820086431,"SIAR1/AtGDU4/GDU1",3
"GO:0006558","GO:0006558","L-phenylalanine metabolic process","3/65","26/21826",6.24112448904318e-05,0.00124822489780864,0.000919744661543205,"AtMYB20/PAL4/AtMYB43",3
"GO:1902221","GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","3/65","26/21826",6.24112448904318e-05,0.00124822489780864,0.000919744661543205,"AtMYB20/PAL4/AtMYB43",3
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","3/65","30/21826",9.66317276373041e-05,0.00180379224922968,0.00132911007837976,"AtMYB20/ATMYB63/AtMYB43",3
"GO:0003333","GO:0003333","amino acid transmembrane transport","3/65","34/21826",0.000141218343368237,0.00247132100894414,0.00182097337501147,"SIAR1/AtGDU4/GDU1",3
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","3/65","46/21826",0.000349219452802694,0.0057518498108679,0.0042382051237974,"AtMYB20/ATMYB63/AtMYB43",3
"GO:0015849","GO:0015849","organic acid transport","4/65","119/21826",0.000440011099300116,0.00648437409494907,0.00477795985943616,"NA/SIAR1/AtGDU4/GDU1",4
"GO:0046942","GO:0046942","carboxylic acid transport","4/65","119/21826",0.000440011099300116,0.00648437409494907,0.00477795985943616,"NA/SIAR1/AtGDU4/GDU1",4
"GO:0006865","GO:0006865","amino acid transport","3/65","54/21826",0.000561015141722421,0.00785421198411389,0.0057873140935576,"SIAR1/AtGDU4/GDU1",3
"GO:0055072","GO:0055072","iron ion homeostasis","3/65","57/21826",0.000657602860989577,0.00811889025478396,0.00598234018773555,"ATFRO2/ABS4/AtVTL2",3
"GO:0009094","GO:0009094","L-phenylalanine biosynthetic process","2/65","13/21826",0.000666908842357254,0.00811889025478396,0.00598234018773555,"AtMYB20/AtMYB43",2
"GO:1902223","GO:1902223","erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process","2/65","13/21826",0.000666908842357254,0.00811889025478396,0.00598234018773555,"AtMYB20/AtMYB43",2
"GO:1903825","GO:1903825","organic acid transmembrane transport","3/65","62/21826",0.000841021571274285,0.00941944159827199,0.0069406411776741,"SIAR1/AtGDU4/GDU1",3
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","3/65","62/21826",0.000841021571274285,0.00941944159827199,0.0069406411776741,"SIAR1/AtGDU4/GDU1",3
"GO:0009095","GO:0009095","aromatic amino acid family biosynthetic process, prephenate pathway","2/65","15/21826",0.000894317991031675,0.00963111682649496,0.00709661239846997,"AtMYB20/AtMYB43",2
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","2/65","18/21826",0.00129566163929082,0.013436491074127,0.00990057237040936,"AtGDU4/GDU1",2
"GO:0048878","GO:0048878","chemical homeostasis","6/65","414/21826",0.00144381081415168,0.0144381081415168,0.0106386059990124,"ATFRO2/SIAR1/ABS4/ATRBOH/AtVTL2/HCT",6
"GO:0006520","GO:0006520","cellular amino acid metabolic process","6/65","417/21826",0.00149773035440253,0.0144608448011278,0.0106553593271468,"AtbHLH112/AtMYB20/NA/PAL4/RSA1/AtMYB43",6
