"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010073","GO:0010073","meristem maintenance","7/49","144/21826",3.20208316838249e-08,5.39905544547884e-06,4.18874087193095e-06,"CYP78A5/KNAT6/BUM/LSH3/TFL-1/CYP78A7/AGL25",7
"GO:0009299","GO:0009299","mRNA transcription","4/49","16/21826",3.99930032998433e-08,5.39905544547884e-06,4.18874087193095e-06,"LSH3/LSH2/LSH4/LSH1",4
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","5/49","201/21826",8.64677090660549e-05,0.00439231126407335,0.00340768008401792,"LSH3/LSH2/NA/LSH4/LSH1",5
"GO:0000160","GO:0000160","phosphorelay signal transduction system","4/49","107/21826",9.76069169794079e-05,0.00439231126407335,0.00340768008401792,"ATERF12/ATHCHIB/AHP1/ARR6",4
"GO:0009736","GO:0009736","cytokinin-activated signaling pathway","3/49","65/21826",0.000421157601004302,0.0142539043948134,0.011058584696171,"AHP1/ARR5/ARR6",3
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","3/49","70/21826",0.000523656800366945,0.0142539043948134,0.011058584696171,"AHP1/ARR5/ARR6",3
"GO:0016115","GO:0016115","terpenoid catabolic process","2/49","16/21826",0.000580714623492399,0.0142539043948134,0.011058584696171,"ATGA2OX1/CYP707A1",2
"GO:0048859","GO:0048859","formation of anatomical boundary","2/49","16/21826",0.000580714623492399,0.0142539043948134,0.011058584696171,"AtMYB117/LSH3",2
"GO:0090691","GO:0090691","formation of plant organ boundary","2/49","16/21826",0.000580714623492399,0.0142539043948134,0.011058584696171,"AtMYB117/LSH3",2
"GO:0009908","GO:0009908","flower development","6/49","488/21826",0.000750105536475332,0.016877374570695,0.0130939475226834,"CYP78A5/BUM/LSH3/ATREM1/TFL-1/AGL25",6
"GO:0009735","GO:0009735","response to cytokinin","3/49","113/21826",0.00209338729001269,0.0376809712202285,0.0292339698745632,"AHP1/ARR5/ARR6",3
"GO:0044282","GO:0044282","small molecule catabolic process","4/49","246/21826",0.00224169865684211,0.0378286648342106,0.0293485547836566,"ADH/ATGA2OX1/CYP707A1/AtFDH1",4
"GO:0048509","GO:0048509","regulation of meristem development","3/49","129/21826",0.00304742350558482,0.0484002556769354,0.03755029582733,"CYP78A5/BUM/CYP78A7",3
