"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004805","GO:0004805","trehalose-phosphatase activity","2/41","11/21809",0.000187626473228517,0.00833628184575216,0.00590627256277987,"ATTPPB/TPPH",2
"GO:0008515","GO:0008515","sucrose transmembrane transporter activity","2/41","18/21809",0.000517608157120382,0.00833628184575216,0.00590627256277987,"AtSWEET11/AtSWEET12",2
"GO:0015154","GO:0015154","disaccharide transmembrane transporter activity","2/41","20/21809",0.000641252449673243,0.00833628184575216,0.00590627256277987,"AtSWEET11/AtSWEET12",2
"GO:0015157","GO:0015157","oligosaccharide transmembrane transporter activity","2/41","20/21809",0.000641252449673243,0.00833628184575216,0.00590627256277987,"AtSWEET11/AtSWEET12",2
"GO:0019203","GO:0019203","carbohydrate phosphatase activity","2/41","28/21809",0.00126366704834383,0.0131421373027758,0.00931123088253346,"ATTPPB/TPPH",2
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","2/41","39/21809",0.00244500826002324,0.0211900715868681,0.0150132086141778,"AtSWEET11/AtSWEET12",2
"GO:0042973","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","2/41","51/21809",0.00414749322796662,0.0308099496934663,0.0218289117261401,"NA/NA",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","2/41","59/21809",0.00551322821340917,0.0358359833871596,0.0253898667722791,"NA/ATL5",2
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","2/41","67/21809",0.0070571456322113,0.0407746192083319,0.0288889002488182,"NA/ATL5",2
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","2/41","95/21809",0.0137875844524553,0.0716954391527677,0.0507963637722038,"AtSWEET11/AtSWEET12",2
"GO:0008422","GO:0008422","beta-glucosidase activity","2/41","111/21809",0.0184995334117552,0.0870835096036343,0.061698842836583,"NA/NA",2
"GO:0003843","GO:0003843","1,3-beta-D-glucan synthase activity","1/41","12/21809",0.0223332640810128,0.0870835096036343,0.061698842836583,"ATGSL04",1
"GO:0046982","GO:0046982","protein heterodimerization activity","2/41","125/21809",0.0231005498832759,0.0870835096036343,0.061698842836583,"AtbZIP44/ATBZIP9",2
"GO:0015926","GO:0015926","glucosidase activity","2/41","126/21809",0.0234455602779015,0.0870835096036343,0.061698842836583,"NA/NA",2
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/41","19/21809",0.0351354907562756,0.114190344957896,0.0809040905572137,"ATMES17",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/41","19/21809",0.0351354907562756,0.114190344957896,0.0809040905572137,"ATMES17",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/41","26/21809",0.047774112948195,0.144626606197572,0.102468243257389,"FMO",1
"GO:0046527","GO:0046527","glucosyltransferase activity","2/41","191/21809",0.0500630559914671,0.144626606197572,0.102468243257389,"ATGSL04/NA",2
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/41","36/21809",0.0655495211663153,0.17939868950781,0.127104334671526,"ATMES17",1
"GO:0045735","GO:0045735","nutrient reservoir activity","1/41","43/21809",0.077799258644132,0.19694723200946,0.13953751255731,"NA",1
