"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046658","GO:0046658","anchored component of plasma membrane","3/46","173/25052",0.00395095807413651,0.0908720357051397,0.0707013550108638,"AtENODL16/AtENODL3/NA",3
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/46","271/25052",0.0134921795725318,0.114458354866196,0.0890522669439515,"AtENODL16/AtENODL3/NA",3
"GO:0048046","GO:0048046","apoplast","3/46","298/25052",0.0173542582192294,0.114458354866196,0.0890522669439515,"CLE45/CLE42/CLE25",3
"GO:0031225","GO:0031225","anchored component of membrane","3/46","314/25052",0.019905800846295,0.114458354866196,0.0890522669439515,"AtENODL16/AtENODL3/NA",3
"GO:0005876","GO:0005876","spindle microtubule","1/46","19/25052",0.0343289839506672,0.151964436844092,0.118233200290598,"MAP65-4",1
"GO:0009574","GO:0009574","preprophase band","1/46","22/25052",0.0396428965680241,0.151964436844092,0.118233200290598,"MAP65-4",1
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/46","62/25052",0.1078196099654,0.309981378650524,0.241175443343657,"NA",1
"GO:0009524","GO:0009524","phragmoplast","1/46","62/25052",0.1078196099654,0.309981378650524,0.241175443343657,"MAP65-4",1
"GO:0005819","GO:0005819","spindle","1/46","78/25052",0.133743924906457,0.314944039110062,0.245036552168012,"MAP65-4",1
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/46","80/25052",0.136932190917418,0.314944039110062,0.245036552168012,"NA",1
"GO:1902911","GO:1902911","protein kinase complex","1/46","89/25052",0.151137901926835,0.316015613119746,0.245870271077148,"NA",1
"GO:0000790","GO:0000790","nuclear chromatin","1/46","150/25052",0.241569525851812,0.413726473783372,0.321892450998505,"NA",1
"GO:0005874","GO:0005874","microtubule","1/46","169/25052",0.267759963950892,0.413726473783372,0.321892450998505,"MAP65-4",1
"GO:0099081","GO:0099081","supramolecular polymer","1/46","184/25052",0.287809720892781,0.413726473783372,0.321892450998505,"MAP65-4",1
"GO:0099512","GO:0099512","supramolecular fiber","1/46","184/25052",0.287809720892781,0.413726473783372,0.321892450998505,"MAP65-4",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/46","184/25052",0.287809720892781,0.413726473783372,0.321892450998505,"MAP65-4",1
"GO:0000785","GO:0000785","chromatin","1/46","226/25052",0.341134945818523,0.432002225879272,0.336111571622317,"NA",1
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","1/46","231/25052",0.347216898184054,0.432002225879272,0.336111571622317,"NA",1
"GO:0000228","GO:0000228","nuclear chromosome","1/46","242/25052",0.360404512961791,0.432002225879272,0.336111571622317,"NA",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/46","255/25052",0.375654109460237,0.432002225879272,0.336111571622317,"MAP65-4",1
"GO:0099080","GO:0099080","supramolecular complex","1/46","290/25052",0.414964584394712,0.454485021003732,0.35360390650176,"MAP65-4",1
"GO:0005856","GO:0005856","cytoskeleton","1/46","348/25052",0.474840509369934,0.496424168886749,0.386233907143008,"MAP65-4",1
"GO:0005694","GO:0005694","chromosome","1/46","415/25052",0.5365672310761,0.5365672310761,0.417466495574082,"NA",1
