"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022402","GO:0022402","cell cycle process","27/78","490/21826",3.4750560948291e-25,1.48732400858686e-22,8.85224815735414e-23,"ATPRD3/CYCA2;3/CDKB2;2/CYCA1;1/FU/DRP5A/NA/CDKB2;1/CYCA2;4/NA/ASY4/CDKB1;2/AtAUR3/POK1/BUB3.1/CDC2B/NA/GIG1/TRM7/MAP65-4/TPXL3/NA/AtMYB3R4/EMB3013/ADL1/ATMAP65-3/ATEB1C",27
"GO:0000278","GO:0000278","mitotic cell cycle","22/78","289/21826",1.56855759524155e-23,3.35671325381691e-21,1.99784704236028e-21,"AtHaspin/CYCA2;3/CDKB2;2/CYCA1;1/NA/CDKB2;1/CYCA2;4/CKS2/TBB7/CDKB1;2/AtAUR3/POK1/BUB3.1/CDC2B/NA/GIG1/TRM7/TPXL3/NA/EMB3013/ADL1/TUB2",22
"GO:1903047","GO:1903047","mitotic cell cycle process","18/78","236/21826",2.5384476383526e-19,3.62151863071638e-17,2.15545378414502e-17,"CYCA2;3/CDKB2;2/CYCA1;1/NA/CDKB2;1/CYCA2;4/CDKB1;2/AtAUR3/POK1/BUB3.1/CDC2B/NA/GIG1/TRM7/TPXL3/NA/EMB3013/ADL1",18
"GO:0007017","GO:0007017","microtubule-based process","17/78","241/21826",1.05358172263713e-17,1.12733244322172e-15,6.70965202311012e-16,"TOR2/ARAC4/ZCF125/NA/TBB7/NA/AtAUR3/POK1/TRM7/MAP65-4/NA/TPXL3/NA/EMB3013/ATMAP65-3/TUB2/ATEB1C",17
"GO:0051726","GO:0051726","regulation of cell cycle","16/78","250/21826",4.95551559796346e-16,4.24192135185672e-14,2.52470478885717e-14,"CYCA2;3/CDKB2;2/CYCA1;1/NA/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/AtAUR3/DEL3/BUB3.1/CDC2B/GIG1/TPXL3/NA/AtMYB3R4",16
"GO:0010564","GO:0010564","regulation of cell cycle process","13/78","130/21826",1.02134300100581e-15,7.28558007384146e-14,4.33622817970888e-14,"CYCA2;3/CDKB2;2/NA/CDKB2;1/CYCA2;4/CDKB1;2/AtAUR3/BUB3.1/CDC2B/GIG1/TPXL3/NA/AtMYB3R4",13
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","12/78","108/21826",3.80544638332152e-15,2.3267586458023e-13,1.38483913498317e-13,"CYCA2;3/CDKB2;2/NA/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/BUB3.1/CDC2B/GIG1/TPXL3/NA",12
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","9/78","51/21826",1.59165725074613e-13,8.51536629149178e-12,5.06817177211267e-12,"CYCA2;3/CDKB2;2/NA/CDKB2;1/CYCA2;4/CDKB1;2/BUB3.1/CDC2B/NA",9
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","9/78","54/21826",2.7585004521147e-13,1.31182021500566e-11,7.80768549019598e-12,"CYCA2;3/CDKB2;2/NA/CDKB2;1/CYCA2;4/CDKB1;2/BUB3.1/CDC2B/NA",9
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","10/78","85/21826",4.71677630005235e-13,2.01878025642241e-11,1.20153669959228e-11,"CYCA2;3/CDKB2;2/CYCA1;1/NA/CDKB2;1/CYCA2;4/CDKB1;2/BUB3.1/CDC2B/NA",10
"GO:0044770","GO:0044770","cell cycle phase transition","10/78","89/21826",7.57832820727317e-13,2.9486586115572e-11,1.75498126905273e-11,"CYCA2;3/CDKB2;2/CYCA1;1/NA/CDKB2;1/CYCA2;4/CDKB1;2/BUB3.1/CDC2B/NA",10
"GO:0048285","GO:0048285","organelle fission","13/78","256/21826",6.56838524084835e-12,2.34272406923591e-10,1.39434142832044e-10,"ATPRD3/FU/NA/NA/ASY4/BUB3.1/NA/GIG1/ADL1E/TPXL3/NA/ADL1/ATMAP65-3",13
"GO:0000910","GO:0000910","cytokinesis","10/78","112/21826",7.9006219407011e-12,2.60112783893852e-10,1.54813806449366e-10,"FU/DRP5A/AtAUR3/POK1/TRM7/MAP65-4/AtMYB3R4/EMB3013/ADL1/ATMAP65-3",10
"GO:0000280","GO:0000280","nuclear division","12/78","212/21826",1.27701587087119e-11,3.90401994809192e-10,2.32359278760021e-10,"ATPRD3/FU/NA/NA/ASY4/BUB3.1/NA/GIG1/TPXL3/NA/ADL1/ATMAP65-3",12
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","11/78","177/21826",3.54541304715155e-11,1.01162452278724e-09,6.02098215726789e-10,"ARAC4/TBB7/AtAUR3/TRM7/MAP65-4/NA/TPXL3/EMB3013/ATMAP65-3/TUB2/ATEB1C",11
"GO:0000911","GO:0000911","cytokinesis by cell plate formation","8/78","71/21826",1.63351418867372e-10,4.3696504547022e-09,2.60072653723053e-09,"FU/DRP5A/POK1/TRM7/MAP65-4/EMB3013/ADL1/ATMAP65-3",8
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","6/78","28/21826",6.05974029322839e-10,1.52562873264809e-08,9.08023003691189e-09,"CYCA2;3/CDKB2;2/CDKB2;1/CYCA2;4/CDKB1;2/CDC2B",6
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","6/78","29/21826",7.61894132968203e-10,1.81161493839106e-08,1.0782361413936e-08,"CYCA2;3/CDKB2;2/CDKB2;1/CYCA2;4/CDKB1;2/CDC2B",6
"GO:0007010","GO:0007010","cytoskeleton organization","12/78","304/21826",8.21171772535488e-10,1.84979746655362e-08,1.1009616008509e-08,"ARAC4/TBB7/AtAUR3/TRM7/MAP65-4/NA/TPXL3/EMB3013/AtFIM2/ATMAP65-3/TUB2/ATEB1C",12
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","6/78","30/21826",9.49675255942259e-10,2.03230504771643e-08,1.20958637862119e-08,"CYCA2;3/CDKB2;2/CDKB2;1/CYCA2;4/CDKB1;2/CDC2B",6
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","6/78","31/21826",1.17426823348796e-09,2.39327049491833e-08,1.4244256265869e-08,"CYCA2;3/CDKB2;2/CDKB2;1/CYCA2;4/CDKB1;2/CDC2B",6
"GO:0051301","GO:0051301","cell division","11/78","268/21826",2.93021152024946e-09,5.70059332121259e-08,3.39287649713096e-08,"FU/DRP5A/CYCA2;4/AtAUR3/POK1/TRM7/MAP65-4/AtMYB3R4/EMB3013/ADL1/ATMAP65-3",11
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","4/78","12/21826",7.30890676445587e-08,1.36009221529874e-06,8.09499055834472e-07,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0140014","GO:0140014","mitotic nuclear division","7/78","102/21826",7.95666201100265e-08,1.41893805862881e-06,8.44522897659053e-07,"NA/BUB3.1/NA/GIG1/TPXL3/NA/ADL1",7
"GO:1903046","GO:1903046","meiotic cell cycle process","8/78","167/21826",1.47696595204944e-07,2.52856570990864e-06,1.50495057008827e-06,"ATPRD3/FU/NA/ASY4/NA/GIG1/NA/EMB3013",8
"GO:0051321","GO:0051321","meiotic cell cycle","8/78","185/21826",3.23568500262955e-07,5.32643531202095e-06,3.17018530622005e-06,"ATPRD3/FU/NA/ASY4/NA/GIG1/NA/EMB3013",8
"GO:0007059","GO:0007059","chromosome segregation","7/78","132/21826",4.66168803246042e-07,7.38963880701133e-06,4.39816180840321e-06,"ATPRD3/NA/AtAUR3/BUB3.1/SPC25/NA/NA",7
"GO:0051338","GO:0051338","regulation of transferase activity","6/78","118/21826",4.10896100045694e-06,6.13567639302079e-05,3.65182903864002e-05,"CYCA2;3/CYCA1;1/CYCA2;4/CKS2/GIG1/TPXL3",6
"GO:0007018","GO:0007018","microtubule-based movement","5/78","67/21826",4.15735082704679e-06,6.13567639302079e-05,3.65182903864002e-05,"ZCF125/NA/NA/POK1/NA",5
