"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099080","GO:0099080","supramolecular complex","18/84","290/25052",3.92905534168827e-18,2.27249872840305e-16,1.18397062936469e-16,"IQD7/NA/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/SPC25/CORD3/TPXL3/NA/EMB3013/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",18
"GO:0005856","GO:0005856","cytoskeleton","19/84","348/25052",4.59090652202636e-18,2.27249872840305e-16,1.18397062936469e-16,"TOR2/IQD7/ARAC4/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/TRM7/CORD3/TPXL3/EMB3013/ADL1/AtFIM2/ATMAP65-3/NA/TUB2/ATEB1C",19
"GO:0099081","GO:0099081","supramolecular polymer","15/84","184/25052",5.21322823039881e-17,1.03221918961897e-15,5.37785649030615e-16,"IQD7/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/CORD3/TPXL3/EMB3013/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",15
"GO:0099512","GO:0099512","supramolecular fiber","15/84","184/25052",5.21322823039881e-17,1.03221918961897e-15,5.37785649030615e-16,"IQD7/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/CORD3/TPXL3/EMB3013/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",15
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","15/84","184/25052",5.21322823039881e-17,1.03221918961897e-15,5.37785649030615e-16,"IQD7/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/CORD3/TPXL3/EMB3013/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",15
"GO:0015630","GO:0015630","microtubule cytoskeleton","16/84","255/25052",2.85312752968165e-16,4.70766042397473e-15,2.45268857814739e-15,"IQD7/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/TRM7/CORD3/TPXL3/EMB3013/ADL1/ATMAP65-3/NA/TUB2/ATEB1C",16
"GO:0005874","GO:0005874","microtubule","14/84","169/25052",4.93403366564658e-16,6.97813332712873e-15,3.63560375363432e-15,"IQD7/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/CORD3/TPXL3/EMB3013/ADL1/ATMAP65-3/TUB2/ATEB1C",14
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","8/84","62/25052",3.3144640279292e-11,4.10164923456239e-10,2.13695707063856e-10,"CYCA2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","8/84","80/25052",2.70675726569551e-10,2.97743299226506e-09,1.55124100607111e-09,"CYCA2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:1902911","GO:1902911","protein kinase complex","8/84","89/25052",6.43634251378669e-10,6.37197908864882e-09,3.31979771763735e-09,"CYCA2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:0000775","GO:0000775","chromosome, centromeric region","6/84","47/25052",1.14001555464125e-08,1.02601399917713e-07,5.34552748109295e-08,"NA/AtAUR3/BUB3.1/SPC25/NA/NA",6
