"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022402","GO:0022402","cell cycle process","26/76","490/21826",3.81884481418372e-24,1.63446558047063e-21,9.7280046845522e-22,"ATPRD3/CYCA2;3/CDKB2;2/CYCA1;1/FU/DRP5A/NA/CDKB2;1/CYCA2;4/NA/ASY4/CDKB1;2/AtAUR3/POK1/BUB3.1/CDC2B/NA/GIG1/TRM7/TPXL3/NA/AtMYB3R4/EMB3013/ADL1/ATMAP65-3/ATEB1C",26
"GO:0051726","GO:0051726","regulation of cell cycle","16/76","250/21826",3.18452087247653e-16,3.40743733354989e-14,2.02803697668242e-14,"CYCA2;3/CDKB2;2/CYCA1;1/NA/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/AtAUR3/DEL3/BUB3.1/CDC2B/GIG1/TPXL3/NA/AtMYB3R4",16
"GO:0007017","GO:0007017","microtubule-based process","15/76","241/21826",4.46058429974698e-15,2.72732868613101e-13,1.62325022637409e-13,"TOR2/ARAC4/ZCF125/NA/TBB7/NA/AtAUR3/POK1/TRM7/NA/TPXL3/EMB3013/ATMAP65-3/TUB2/ATEB1C",15
"GO:0048285","GO:0048285","organelle fission","13/76","256/21826",4.64505467080787e-12,1.65673616592147e-10,9.86055465206583e-11,"ATPRD3/FU/NA/NA/ASY4/BUB3.1/NA/GIG1/ADL1E/TPXL3/NA/ADL1/ATMAP65-3",13
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","10/76","177/21826",5.73034217840683e-10,1.53286653272383e-08,9.12330794193719e-09,"ARAC4/TBB7/AtAUR3/TRM7/NA/TPXL3/EMB3013/ATMAP65-3/TUB2/ATEB1C",10
"GO:0051301","GO:0051301","cell division","10/76","268/21826",3.08450338476314e-08,6.00076113035738e-07,3.5715302349889e-07,"FU/DRP5A/CYCA2;4/AtAUR3/POK1/TRM7/AtMYB3R4/EMB3013/ADL1/ATMAP65-3",10
"GO:0140014","GO:0140014","mitotic nuclear division","7/76","102/21826",6.63456394342798e-08,1.18316390324466e-06,7.04194944872619e-07,"NA/BUB3.1/NA/GIG1/TPXL3/NA/ADL1",7
"GO:1903046","GO:1903046","meiotic cell cycle process","8/76","167/21826",1.2032619787882e-07,2.05998450768541e-06,1.22606062680735e-06,"ATPRD3/FU/NA/ASY4/NA/GIG1/NA/EMB3013",8
"GO:0007059","GO:0007059","chromosome segregation","7/76","132/21826",3.89642641380936e-07,6.17655742633484e-06,3.67616059314567e-06,"ATPRD3/NA/AtAUR3/BUB3.1/SPC25/NA/NA",7
"GO:0051338","GO:0051338","regulation of transferase activity","6/76","118/21826",3.52819425983956e-06,5.39309694004046e-05,3.2098609431623e-05,"CYCA2;3/CYCA1;1/CYCA2;4/CKS2/GIG1/TPXL3",6
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","4/76","31/21826",3.97664948229946e-06,5.86898613249714e-05,3.49310045269136e-05,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:0010444","GO:0010444","guard mother cell differentiation","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"CYCA2;3/CDKB1;2/CDC2B",3
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","3/76","11/21826",6.56151747130205e-06,6.68649875646971e-05,3.97966723823332e-05,"NA/BUB3.1/NA",3
"GO:0045859","GO:0045859","regulation of protein kinase activity","5/76","91/21826",1.64948643575504e-05,0.000157680502479609,9.3848208558941e-05,"CYCA2;3/CYCA1;1/CYCA2;4/CKS2/TPXL3",5
"GO:0043549","GO:0043549","regulation of kinase activity","5/76","93/21826",1.8334437882557e-05,0.000170589987255096,0.000101531669738645,"CYCA2;3/CYCA1;1/CYCA2;4/CKS2/TPXL3",5
"GO:0042023","GO:0042023","DNA endoreduplication","4/76","55/21826",4.0461669763049e-05,0.000353420299154795,0.000210348530239696,"CYCA2;3/CDKB1;2/CDC2B/AtMYB3R4",4
"GO:0033043","GO:0033043","regulation of organelle organization","7/76","269/21826",4.22981903331079e-05,0.000362072509251404,0.000215498148644466,"ARAC4/NA/BUB3.1/GIG1/TPXL3/NA/ATEB1C",7
"GO:0007018","GO:0007018","microtubule-based movement","4/76","67/21826",8.81056886931527e-05,0.000562824399412976,0.000334981565809002,"ZCF125/NA/NA/POK1",4
