"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","8/34","88/21826",8.40430281213242e-13,1.76490359054781e-10,1.38007498809753e-10,"ANAC007/ANAC026/VRLK1/ANAC037/TBL33/AO1/ATFLA11/AtFLA12",8
"GO:0009832","GO:0009832","plant-type cell wall biogenesis","9/34","188/21826",9.38088487784254e-12,9.84992912173467e-10,7.70220021549177e-10,"ANAC007/ANAC026/VRLK1/ANAC037/TBL33/AO1/ATFLA11/RIC4/AtFLA12",9
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","10/34","303/21826",2.23944558702189e-11,1.56761191091533e-09,1.22580179500146e-09,"ANAC007/ANAC026/VRLK1/ANAC037/TBL33/ROPGAP4/AO1/ATFLA11/RIC4/AtFLA12",10
"GO:0042546","GO:0042546","cell wall biogenesis","9/34","270/21826",2.37695698424855e-10,1.24790241673049e-08,9.75803393533617e-09,"ANAC007/ANAC026/VRLK1/ANAC037/TBL33/AO1/ATFLA11/RIC4/AtFLA12",9
"GO:0048759","GO:0048759","xylem vessel member cell differentiation","4/34","11/21826",1.60655654328256e-09,6.74753748178676e-08,5.2762699105701e-08,"ANAC007/ANAC026/ANAC037/ANAC101",4
"GO:0010089","GO:0010089","xylem development","5/34","42/21826",5.50688016032935e-09,1.92740805611527e-07,1.50714614914277e-07,"ANAC007/ANAC026/ANAC037/AO1/ANAC101",5
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","5/34","46/21826",8.83445004254704e-09,2.65033501276411e-07,2.072442415996e-07,"ANAC007/ANAC026/VRLK1/ANAC037/ANAC101",5
"GO:1905177","GO:1905177","tracheary element differentiation","4/34","17/21826",1.15104373432863e-08,3.02148980261266e-07,2.36266871783245e-07,"ANAC007/ANAC026/ANAC037/ANAC101",4
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","4/34","30/21826",1.30657053704584e-07,3.0486645864403e-06,2.38391817285557e-06,"ANAC007/ANAC026/VRLK1/ANAC037",4
"GO:0010087","GO:0010087","phloem or xylem histogenesis","5/34","103/21826",5.29648850124878e-07,1.11226258526224e-05,8.69739164415589e-06,"ANAC007/ANAC026/ANAC037/AO1/ANAC101",5
