"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","GO:0008236","serine-type peptidase activity","3/29","190/21809",0.00201280145650824,0.0462944334996894,0.0307217064414415,"ATSBT1.1/scpl20/NA",3
"GO:0017171","GO:0017171","serine hydrolase activity","3/29","190/21809",0.00201280145650824,0.0462944334996894,0.0307217064414415,"ATSBT1.1/scpl20/NA",3
"GO:0008238","GO:0008238","exopeptidase activity","2/29","85/21809",0.00569235459146517,0.0872827704024659,0.0579222046149087,"scpl20/NA",2
"GO:0009044","GO:0009044","xylan 1,4-beta-xylosidase activity","1/29","12/21809",0.0158444985188869,0.105847733972774,0.0702422033228938,"NA",1
"GO:0046556","GO:0046556","alpha-L-arabinofuranosidase activity","1/29","12/21809",0.0158444985188869,0.105847733972774,0.0702422033228938,"NA",1
"GO:0008131","GO:0008131","primary amine oxidase activity","1/29","13/21809",0.0171538763939592,0.105847733972774,0.0702422033228938,"AO1",1
"GO:0048038","GO:0048038","quinone binding","1/29","13/21809",0.0171538763939592,0.105847733972774,0.0702422033228938,"AO1",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","2/29","157/21809",0.0184083015604825,0.105847733972774,0.0702422033228938,"AtGulLO6/NA",2
"GO:0097599","GO:0097599","xylanase activity","1/29","19/21809",0.0249748928438502,0.108282445667142,0.0718579158889503,"NA",1
"GO:0042803","GO:0042803","protein homodimerization activity","2/29","204/21809",0.0299554267249759,0.108282445667142,0.0718579158889503,"AtDIR6/ANAC101",2
"GO:0004177","GO:0004177","aminopeptidase activity","1/29","23/21809",0.0301554838391037,0.108282445667142,0.0718579158889503,"NA",1
"GO:0016899","GO:0016899","oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","1/29","24/21809",0.0314464730509216,0.108282445667142,0.0718579158889503,"AtGulLO6",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/29","26/21809",0.0340234756521646,0.108282445667142,0.0718579158889503,"NA",1
"GO:0015925","GO:0015925","galactosidase activity","1/29","27/21809",0.035309493152329,0.108282445667142,0.0718579158889503,"AGAL2",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/29","27/21809",0.035309493152329,0.108282445667142,0.0718579158889503,"AO1",1
"GO:0003680","GO:0003680","minor groove of adenine-thymine-rich DNA binding","1/29","30/21809",0.0391576350639421,0.112578200808834,0.074708645845679,"AGF1",1
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/29","37/21809",0.0480790832916433,0.130096343024447,0.0863339576134772,"AO1",1
"GO:0000217","GO:0000217","DNA secondary structure binding","1/29","41/21809",0.0531410885191568,0.135805003993401,0.0901223138628975,"AGF1",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/29","45/21809",0.0581770990939607,0.140849818859063,0.0934701315083026,"CLE12",1
"GO:0016413","GO:0016413","O-acetyltransferase activity","1/29","51/21809",0.0656826564443425,0.151070109821988,0.100252475625575,"TBL33",1
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/29","54/21809",0.0694137458040865,0.152049157475618,0.100902186883133,"scpl20",1
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/29","57/21809",0.0731304472857216,0.152909117051963,0.101472869439518,"scpl20",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/29","61/21809",0.0780637605738553,0.156127521147711,0.103608652477886,"scpl20",1
"GO:0050661","GO:0050661","NADP binding","1/29","67/21809",0.0854162253611014,0.158271006243353,0.105031102541356,"NA",1
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","2/29","371/21809",0.0867540306548911,0.158271006243353,0.105031102541356,"TBL33/scpl20",2
"GO:0042802","GO:0042802","identical protein binding","2/29","386/21809",0.0927970261322671,0.158271006243353,0.105031102541356,"AtDIR6/ANAC101",2
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/29","393/21809",0.0956592873253821,0.158271006243353,0.105031102541356,"NA/AGAL2",2
"GO:0071949","GO:0071949","FAD binding","1/29","76/21809",0.0963388733655193,0.158271006243353,0.105031102541356,"AtGulLO6",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","2/29","404/21809",0.100209169086095,0.158952475102082,0.1054833358801,"TBL33/scpl20",2
"GO:0030599","GO:0030599","pectinesterase activity","1/29","91/21809",0.114263979147665,0.169553001315889,0.112518010026563,"NA",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/29","91/21809",0.114263979147665,0.169553001315889,0.112518010026563,"NA",1
"GO:0043621","GO:0043621","protein self-association","1/29","105/21809",0.130684001721766,0.183081618398945,0.121495810836829,"AGF1",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/29","476/21809",0.131388429408124,0.183081618398945,0.121495810836829,"NA/AtDIR6",2
"GO:0005102","GO:0005102","signaling receptor binding","1/29","109/21809",0.135321196207916,0.183081618398945,0.121495810836829,"CLE12",1
"GO:0008374","GO:0008374","O-acyltransferase activity","1/29","120/21809",0.147950667142077,0.191957639930067,0.127386076841463,"TBL33",1
"GO:0004252","GO:0004252","serine-type endopeptidase activity","1/29","122/21809",0.15022771820614,0.191957639930067,0.127386076841463,"ATSBT1.1",1
"GO:0016407","GO:0016407","acetyltransferase activity","1/29","129/21809",0.158151219405637,0.196620434936738,0.130480380163968,"TBL33",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/29","146/21809",0.177098161156925,0.214381984558382,0.142267220873984,"NA",1
"GO:0005507","GO:0005507","copper ion binding","1/29","191/21809",0.225285747276115,0.265721650633366,0.176337022159442,"AO1",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/29","202/21809",0.236643842197096,0.27214041852666,0.180596616413573,"AtGulLO6",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/29","208/21809",0.24277122495912,0.272377471905354,0.180753928724377,"NA",1
"GO:0004497","GO:0004497","monooxygenase activity","1/29","221/21809",0.255884739690812,0.280254714899461,0.185981389750215,"NA",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/29","229/21809",0.26384531853658,0.282253131457737,0.187307570074928,"NA",1
"GO:0008289","GO:0008289","lipid binding","1/29","268/21809",0.301490265015961,0.315194367971231,0.20916788721203,"NA",1
"GO:0004175","GO:0004175","endopeptidase activity","1/29","337/21809",0.363587602757803,0.371667327263532,0.246644221753832,"ATSBT1.1",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/29","392/21809",0.409233947129715,0.409233947129715,0.271574015257706,"NA",1
