"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031225","GO:0031225","anchored component of membrane","4/41","314/25052",0.00170159120140744,0.0442413712365934,0.0322406753950883,"NHL17/ATFLA11/NHL26/AtFLA12",4
"GO:0009505","GO:0009505","plant-type cell wall","3/41","235/25052",0.00668085985502798,0.0868511781153637,0.0632923565213177,"NA/AGAL2/ANAC101",3
"GO:0048046","GO:0048046","apoplast","3/41","298/25052",0.0127263047035249,0.110294640763882,0.0803766612854204,"ATSBT1.1/CLE12/AGAL2",3
"GO:0009531","GO:0009531","secondary cell wall","1/41","17/25052",0.0274694836585727,0.130455683204898,0.0950689189347436,"ANAC101",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/41","173/25052",0.0326040657197176,0.130455683204898,0.0950689189347436,"NHL17/NHL26",2
"GO:0031012","GO:0031012","extracellular matrix","1/41","21/25052",0.0338251111176299,0.130455683204898,0.0950689189347436,"ATSBT1.1",1
"GO:0016324","GO:0016324","apical plasma membrane","1/41","22/25052",0.0354076755554944,0.130455683204898,0.0950689189347436,"RIC4",1
"GO:0045177","GO:0045177","apical part of cell","1/41","25/25052",0.0401402102168917,0.130455683204898,0.0950689189347436,"RIC4",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/41","271/25052",0.0725854064996344,0.159942669106284,0.116557410684741,"NHL17/NHL26",2
"GO:0055028","GO:0055028","cortical microtubule","1/41","49/25052",0.0771937159274368,0.159942669106284,0.116557410684741,"CORD1",1
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","1/41","52/25052",0.0817261189837377,0.159942669106284,0.116557410684741,"CORD1",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/41","56/25052",0.0877355527925925,0.159942669106284,0.116557410684741,"CORD1",1
"GO:0030863","GO:0030863","cortical cytoskeleton","1/41","59/25052",0.0922174319271728,0.159942669106284,0.116557410684741,"CORD1",1
"GO:0098590","GO:0098590","plasma membrane region","1/41","61/25052",0.09519340924015,0.159942669106284,0.116557410684741,"RIC4",1
"GO:0005777","GO:0005777","peroxisome","2/41","324/25052",0.0984262579115593,0.159942669106284,0.116557410684741,"scpl20/CP1",2
"GO:0042579","GO:0042579","microbody","2/41","324/25052",0.0984262579115593,0.159942669106284,0.116557410684741,"scpl20/CP1",2
"GO:0005938","GO:0005938","cell cortex","1/41","125/25052",0.185557036864143,0.283793115203984,0.206812796504928,"CORD1",1
"GO:0005874","GO:0005874","microtubule","1/41","169/25052",0.242509577674177,0.30848078825889,0.224803813306074,"CORD1",1
"GO:0099503","GO:0099503","secretory vesicle","1/41","173/25052",0.247490053501568,0.30848078825889,0.224803813306074,"AGAL2",1
"GO:0099081","GO:0099081","supramolecular polymer","1/41","184/25052",0.26102220544983,0.30848078825889,0.224803813306074,"CORD1",1
"GO:0099512","GO:0099512","supramolecular fiber","1/41","184/25052",0.26102220544983,0.30848078825889,0.224803813306074,"CORD1",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/41","184/25052",0.26102220544983,0.30848078825889,0.224803813306074,"CORD1",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/41","255/25052",0.342826628948269,0.387543145767608,0.282420106227407,"CORD1",1
"GO:0099080","GO:0099080","supramolecular complex","1/41","290/25052",0.379832072594962,0.411484745311208,0.299867425732864,"CORD1",1
"GO:0005856","GO:0005856","cytoskeleton","1/41","348/25052",0.436726350103765,0.454195404107915,0.330992602183906,"CORD1",1
"GO:0016021","GO:0016021","integral component of membrane","1/41","418/25052",0.498636835453434,0.498636835453434,0.363379070370924,"RCI2A",1
