"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","12/49","205/21826",2.31970870945237e-14,8.37414844112305e-12,5.86031673966914e-12,"ATDHAR1/ILL6/JAZ9/ATSOT16/AtBBE16/CYT1/AtJAC1/ATLOX2/ATJRG21/ATSEN1/ATVSP1/ATWRKY51",12
"GO:0009611","GO:0009611","response to wounding","8/49","222/21826",3.18154337429473e-08,5.74268579060198e-06,4.01879163068808e-06,"JAZ9/ATSOT16/CYP94C1/ATC4H/AtBBE16/AtJAC1/ATLOX2/ATSEN1",8
"GO:0009620","GO:0009620","response to fungus","9/49","374/21826",1.29843083512934e-07,1.56244510493897e-05,1.09341544010891e-05,"ATDHAR1/ATCLH1/ATBG1/AtTSA1/AtSDF2/ATPME3/ATLOX2/ATMES9/ATWRKY51",9
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","5/49","97/21826",2.5519047669024e-06,0.000230309405212942,0.000161172932646468,"AtCRT1b/ATUTR3/AtCRT1a/ATPDI6/ATPDI11",5
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","3/49","29/21826",3.72899109356788e-05,0.00242132322403259,0.00169446733858528,"AtCRT1b/ATUTR3/AtCRT1a",3
"GO:0006986","GO:0006986","response to unfolded protein","3/49","47/21826",0.000160842725957008,0.00725802800880999,0.00507924397758973,"AtCRT1b/ATUTR3/AtCRT1a",3
"GO:0009694","GO:0009694","jasmonic acid metabolic process","3/49","56/21826",0.000271090607571147,0.0108737454814649,0.0076095609142778,"ILL6/ATLOX2/ATMES9",3
"GO:0010038","GO:0010038","response to metal ion","6/49","437/21826",0.000420130143232399,0.0138516223065179,0.00969351028885931,"ATGLX1/ATDHAR1/ATCAT3/AtCRT1a/ATPDI6/ATPDI11",6
"GO:0009051","GO:0009051","pentose-phosphate shunt, oxidative branch","2/49","14/21826",0.000441640187939768,0.0138516223065179,0.00969351028885931,"PGL2/PGL5",2
"GO:0042742","GO:0042742","defense response to bacterium","6/49","454/21826",0.000513931367249805,0.0142714787367061,0.00998733021376139,"ATCLH1/AtSDF2/CYT1/ATPME3/ATSPDS3/ATWRKY51",6
"GO:0006979","GO:0006979","response to oxidative stress","6/49","467/21826",0.000596107615551878,0.0148305949441171,0.0103786055885351,"AtCRT1b/ATDHAR1/ATCAT3/AtCRT1a/CYT1/ATSEN1",6
"GO:0019748","GO:0019748","secondary metabolic process","5/49","363/21826",0.00129491964999232,0.0274979996263075,0.019243387987502,"ATBG1/ATSOT16/ATC4H/CYP81F4/ATCAD7",5
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","3/49","107/21826",0.00179143171315704,0.0359281582472052,0.0251429012372918,"JAZ9/ATJRG21/ATWRKY51",3
"GO:0010193","GO:0010193","response to ozone","2/49","33/21826",0.00249368725831985,0.0402584780437519,0.0281733043606953,"ATDHAR1/CYT1",2
"GO:0006740","GO:0006740","NADPH regeneration","2/49","34/21826",0.00264575597175385,0.0402584780437519,0.0281733043606953,"PGL2/PGL5",2
"GO:0016143","GO:0016143","S-glycoside metabolic process","3/49","125/21826",0.00278798324402714,0.0402584780437519,0.0281733043606953,"ATBG1/ATSOT16/CYP81F4",3
"GO:0019757","GO:0019757","glycosinolate metabolic process","3/49","125/21826",0.00278798324402714,0.0402584780437519,0.0281733043606953,"ATBG1/ATSOT16/CYP81F4",3
"GO:0019760","GO:0019760","glucosinolate metabolic process","3/49","125/21826",0.00278798324402714,0.0402584780437519,0.0281733043606953,"ATBG1/ATSOT16/CYP81F4",3
"GO:0019725","GO:0019725","cellular homeostasis","4/49","278/21826",0.00347944151752305,0.04831070722407,0.0338083386318029,"ATPDI6/ATPDI11/AtGDPD1/AtbZIP1",4
