"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","7/53","173/25052",7.82130210122309e-08,2.58102969340362e-06,1.89357840345401e-06,"AtCRT1b/ATGLX1/AtTSA1/AtCRT1a/ATPDI6/ATPDI11/ML3",7
"GO:0005777","GO:0005777","peroxisome","6/53","324/25052",6.14988120007333e-05,0.000676486932008067,0.000496306202111181,"ATGLX1/ATDHAR1/ATCAT3/ATBG1/AtTSA1/ATC4H",6
"GO:0042579","GO:0042579","microbody","6/53","324/25052",6.14988120007333e-05,0.000676486932008067,0.000496306202111181,"ATGLX1/ATDHAR1/ATCAT3/ATBG1/AtTSA1/ATC4H",6
"GO:0010168","GO:0010168","ER body","2/53","12/25052",0.000285930696274417,0.00227833103678062,0.00167150283400173,"ATBG1/ML3",2
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","5/53","293/25052",0.000383456044613968,0.00227833103678062,0.00167150283400173,"AtCRT1b/ATUTR3/AtCRT1a/PILS3/CYP94C1",5
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","5/53","298/25052",0.000414242006687385,0.00227833103678062,0.00167150283400173,"AtCRT1b/ATUTR3/AtCRT1a/PILS3/CYP94C1",5
"GO:0009505","GO:0009505","plant-type cell wall","3/53","235/25052",0.013525758519101,0.0637642901614761,0.0467808189382441,"ATC4H/ATPDI11/ATPGIP2",3
"GO:0048046","GO:0048046","apoplast","3/53","298/25052",0.0252114273277471,0.103997137726957,0.0762977405971293,"ATDHAR1/ATCAT3/ATPME3",3
"GO:0017119","GO:0017119","Golgi transport complex","1/53","16/25052",0.033327588728853,0.122201158672461,0.0896531626624116,"ATELP",1
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","1/53","23/25052",0.0475634203575909,0.15695928718005,0.115153544023641,"VHA-E3",1
"GO:0030173","GO:0030173","integral component of Golgi membrane","1/53","33/25052",0.0675441380447191,0.185746379622978,0.136273260967416,"ATUTR3",1
"GO:0031228","GO:0031228","intrinsic component of Golgi membrane","1/53","33/25052",0.0675441380447191,0.185746379622978,0.136273260967416,"ATUTR3",1
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","1/53","52/25052",0.104380911660323,0.264966929599281,0.194393600662949,"VHA-E3",1
"GO:0005770","GO:0005770","late endosome","1/53","67/25052",0.132450547574137,0.271913180080199,0.199489733392171,"ATELP",1
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","2/53","327/25052",0.152130796034684,0.271913180080199,0.199489733392171,"AtTSA1/ATLOX2",2
"GO:0030176","GO:0030176","integral component of endoplasmic reticulum membrane","1/53","78/25052",0.152484565669644,0.271913180080199,0.199489733392171,"ATUTR3",1
"GO:0099023","GO:0099023","vesicle tethering complex","1/53","79/25052",0.154283168937823,0.271913180080199,0.199489733392171,"ATELP",1
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","1/53","80/25052",0.156078027066454,0.271913180080199,0.199489733392171,"ATUTR3",1
"GO:0055035","GO:0055035","plastid thylakoid membrane","2/53","333/25052",0.156556073379508,0.271913180080199,0.199489733392171,"AtTSA1/ATLOX2",2
"GO:0042651","GO:0042651","thylakoid membrane","2/53","361/25052",0.177518376585236,0.280147244067888,0.205530673478834,"AtTSA1/ATLOX2",2
"GO:0034357","GO:0034357","photosynthetic membrane","2/53","362/25052",0.178275518952293,0.280147244067888,0.205530673478834,"AtTSA1/ATLOX2",2
"GO:0000139","GO:0000139","Golgi membrane","1/53","104/25052",0.198050739785503,0.297076109678255,0.217950574883568,"ATUTR3",1
"GO:0009534","GO:0009534","chloroplast thylakoid","2/53","411/25052",0.215920662832873,0.300098255467583,0.220167779130923,"AtTSA1/ATLOX2",2
"GO:0031976","GO:0031976","plastid thylakoid","2/53","414/25052",0.218253276703697,0.300098255467583,0.220167779130923,"AtTSA1/ATLOX2",2
"GO:0000325","GO:0000325","plant-type vacuole","1/53","177/25052",0.313522735257917,0.413850010540451,0.303622017302404,"ML3",1
"GO:0031301","GO:0031301","integral component of organelle membrane","1/53","192/25052",0.335144186369027,0.418246591948241,0.306847579419762,"ATUTR3",1
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","1/53","197/25052",0.342201757048561,0.418246591948241,0.306847579419762,"ATUTR3",1
"GO:0005802","GO:0005802","trans-Golgi network","1/53","312/25052",0.485678354041689,0.561389890802971,0.411864991657682,"ATELP",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/53","319/25052",0.493342631311702,0.561389890802971,0.411864991657682,"ATCAT3",1
"GO:0005840","GO:0005840","ribosome","1/53","388/25052",0.563139852259977,0.590458062133689,0.433190922777507,"ATCAT3",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/53","390/25052",0.565015393864645,0.590458062133689,0.433190922777507,"ATELP",1
"GO:0005768","GO:0005768","endosome","1/53","417/25052",0.589575069590084,0.590458062133689,0.433190922777507,"ATELP",1
"GO:0016021","GO:0016021","integral component of membrane","1/53","418/25052",0.590458062133689,0.590458062133689,0.433190922777507,"ATUTR3",1
