"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009813","GO:0009813","flavonoid biosynthetic process","4/34","78/21826",6.45092350263148e-06,0.0013957181667584,0.00102699752689428,"ATRHM1/A11/AtCHIL/ATMYB111",4
"GO:0009943","GO:0009943","adaxial/abaxial axis specification","3/34","28/21826",1.1016795818586e-05,0.0013957181667584,0.00102699752689428,"AS2/ATHB-14/ZPR1",3
"GO:0009812","GO:0009812","flavonoid metabolic process","4/34","94/21826",1.35506618131884e-05,0.0013957181667584,0.00102699752689428,"ATRHM1/A11/AtCHIL/ATMYB111",4
"GO:0009955","GO:0009955","adaxial/abaxial pattern specification","3/34","41/21826",3.53554937584534e-05,0.0026536111791154,0.00195258053036595,"AS2/ATHB-14/ZPR1",3
"GO:0009411","GO:0009411","response to UV","4/34","126/21826",4.29386922186957e-05,0.0026536111791154,0.00195258053036595,"DRT100/A11/CBB3/ATMYB111",4
"GO:0009798","GO:0009798","axis specification","3/34","48/21826",5.69389500630783e-05,0.00293235592824853,0.00215768652870613,"AS2/ATHB-14/ZPR1",3
"GO:0003002","GO:0003002","regionalization","4/34","179/21826",0.000167380633949446,0.00738865941291126,0.00543672435083915,"AS2/ATHB-14/ZPR1/AIL5",4
"GO:0010224","GO:0010224","response to UV-B","3/34","73/21826",0.000199377431733462,0.00770095330070496,0.00566651648084575,"A11/CBB3/ATMYB111",3
"GO:0007389","GO:0007389","pattern specification process","4/34","212/21826",0.000319291592640709,0.0104518611711266,0.00769068987553517,"AS2/ATHB-14/ZPR1/AIL5",4
"GO:0051553","GO:0051553","flavone biosynthetic process","2/34","19/21826",0.000396136732397614,0.0104518611711266,0.00769068987553517,"ATRHM1/ATMYB111",2
"GO:0051555","GO:0051555","flavonol biosynthetic process","2/34","19/21826",0.000396136732397614,0.0104518611711266,0.00769068987553517,"ATRHM1/ATMYB111",2
"GO:0051552","GO:0051552","flavone metabolic process","2/34","20/21826",0.000439722314642868,0.0104518611711266,0.00769068987553517,"ATRHM1/ATMYB111",2
"GO:0051554","GO:0051554","flavonol metabolic process","2/34","20/21826",0.000439722314642868,0.0104518611711266,0.00769068987553517,"ATRHM1/ATMYB111",2
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","2/34","23/21826",0.000583812448966537,0.0128855747664757,0.0094814653365994,"AS2/ATHB-14",2
"GO:0048437","GO:0048437","floral organ development","4/34","255/21826",0.000640610841774178,0.0131965833405481,0.0097103117068928,"AS2/ATHB-14/ATWRKY70/CBB3",4
"GO:0065001","GO:0065001","specification of axis polarity","2/34","27/21826",0.000806797188659028,0.0155812707059775,0.0114650126809441,"AS2/ATHB-14",2
"GO:0009733","GO:0009733","response to auxin","4/34","337/21826",0.00179634153064685,0.032651148998228,0.0240253727937907,"ATRHM1/A11/SAUR16/AIL5",4
"GO:0048438","GO:0048438","floral whorl development","3/34","203/21826",0.00383635390442636,0.0658574086926525,0.0484592072138067,"AS2/ATHB-14/CBB3",3
