"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000278","GO:0000278","mitotic cell cycle","13/44","289/21826",1.05643769373665e-14,3.06366931183628e-12,1.89046745194979e-12,"ATCSLD5/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/ATN/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT",13
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","7/44","59/21826",2.58736356287055e-11,1.07190776176066e-09,6.61431286748864e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","7/44","59/21826",2.58736356287055e-11,1.07190776176066e-09,6.61431286748864e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0051726","GO:0051726","regulation of cell cycle","10/44","250/21826",5.72443430764366e-11,2.07510743652083e-09,1.28046556881503e-09,"CYCB2;3/CYCB2;4/CYCB2;1/BUBR1/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT",10
"GO:0051338","GO:0051338","regulation of transferase activity","8/44","118/21826",8.64670539960659e-11,2.78616062876212e-09,1.71922797419078e-09,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT",8
"GO:0043549","GO:0043549","regulation of kinase activity","7/44","93/21826",6.83089238741499e-10,1.65079899362529e-08,1.0186418472461e-08,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0007018","GO:0007018","microtubule-based movement","5/44","67/21826",2.31784727043263e-07,3.73430949125257e-06,2.30429260803244e-06,"NA/RSW7/NA/PAKRP2/NA",5
"GO:0007017","GO:0007017","microtubule-based process","7/44","241/21826",4.96327883969346e-07,7.19675431755551e-06,4.4408284355152e-06,"NA/RSW7/EDE1/NA/PAKRP2/NA/NA",7
"GO:0006928","GO:0006928","movement of cell or subcellular component","5/44","89/21826",9.64061397772527e-07,1.21555567545232e-05,7.50070652729197e-06,"NA/RSW7/NA/PAKRP2/NA",5
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","3/44","34/21826",4.37856650774177e-05,0.000507913714898045,0.000313413181606779,"BUBR1/CMR1/AtMAD2",3
"GO:0010583","GO:0010583","response to cyclopentenone","3/44","35/21826",4.78232118211758e-05,0.000533412747236192,0.000329147611724692,"ATCSLD5/ATSYP111/CYC2",3
"GO:0051983","GO:0051983","regulation of chromosome segregation","3/44","36/21826",5.20974012748228e-05,0.000559564680359208,0.00034528492072982,"BUBR1/CMR1/AtMAD2",3
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","2/44","11/21826",0.000215943418929421,0.0015655897872383,0.000966062663631619,"BUBR1/AtMAD2",2
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/44","11/21826",0.000215943418929421,0.0015655897872383,0.000966062663631619,"BUBR1/AtMAD2",2
"GO:0071174","GO:0071174","mitotic spindle checkpoint","2/44","11/21826",0.000215943418929421,0.0015655897872383,0.000966062663631619,"BUBR1/AtMAD2",2
"GO:1905819","GO:1905819","negative regulation of chromosome separation","2/44","11/21826",0.000215943418929421,0.0015655897872383,0.000966062663631619,"BUBR1/AtMAD2",2
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","2/44","11/21826",0.000215943418929421,0.0015655897872383,0.000966062663631619,"BUBR1/AtMAD2",2
"GO:0051783","GO:0051783","regulation of nuclear division","3/44","60/21826",0.000241400940496774,0.0017074700669284,0.00105361129356743,"BUBR1/CMR1/AtMAD2",3
"GO:0010332","GO:0010332","response to gamma radiation","2/44","16/21826",0.000468138807597127,0.00315721521402714,0.00194819087616919,"CYC1/CYC1BAT",2
"GO:0000819","GO:0000819","sister chromatid segregation","3/44","82/21826",0.000605728218010243,0.00399229961870387,0.00246348796798424,"BUBR1/CMR1/AtMAD2",3
"GO:0045144","GO:0045144","meiotic sister chromatid segregation","2/44","21/21826",0.000814011575560839,0.00491798660234674,0.00303469227731015,"BUBR1/CMR1",2
"GO:0051177","GO:0051177","meiotic sister chromatid cohesion","2/44","21/21826",0.000814011575560839,0.00491798660234674,0.00303469227731015,"BUBR1/CMR1",2
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","2/44","26/21826",0.00125174052160688,0.00648222770117851,0.0039999227194205,"BUBR1/AtMAD2",2
"GO:0033044","GO:0033044","regulation of chromosome organization","3/44","122/21826",0.00190925586776359,0.00851821848694524,0.00525625097198073,"BUBR1/CMR1/AtMAD2",3
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","2/44","33/21826",0.00201546563460073,0.00885583384900319,0.00546457987052829,"PAKRP2/NA",2
"GO:0051301","GO:0051301","cell division","4/44","268/21826",0.00205140961703535,0.00887923565582466,0.00547902018689725,"ATCSLD5/RSW7/EDE1/ATN",4
"GO:0007059","GO:0007059","chromosome segregation","3/44","132/21826",0.00238917513691387,0.009924671393734,0.00612411664949103,"BUBR1/CMR1/AtMAD2",3
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","3/44","177/21826",0.00544100873896475,0.0197236566787472,0.0121706774424212,"RSW7/EDE1/NA",3
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle","2/44","57/21826",0.00590834296855642,0.0211533266775477,0.0130528694562,"BUBR1/CMR1",2
"GO:0000280","GO:0000280","nuclear division","3/44","212/21826",0.00892919777354632,0.0304643218156286,0.0187983111022028,"BUBR1/CMR1/AtMAD2",3
