"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009409","GO:0009409","response to cold","7/48","425/21826",3.73468934528804e-05,0.0104944770602594,0.00762662876827242,"ATOCT3/AtCER6/ANNAT4/ANN3/BGLU23/JAL34/ANNAT2",7
"GO:0030026","GO:0030026","cellular manganese ion homeostasis","2/48","14/21826",0.000423769315114037,0.0223696107216722,0.016256619142178,"MEB1/MEB2",2
"GO:0006880","GO:0006880","intracellular sequestering of iron ion","2/48","15/21826",0.000488278681217177,0.0223696107216722,0.016256619142178,"MEB1/MEB2",2
"GO:0090627","GO:0090627","plant epidermal cell differentiation","4/48","172/21826",0.000552969327153544,0.0223696107216722,0.016256619142178,"LGO/GIR2/GIR1/ATMYB66",4
"GO:0006949","GO:0006949","syncytium formation","2/48","16/21826",0.000557250089151977,0.0223696107216722,0.016256619142178,"AT-EXP10/ATEXP3",2
"GO:0055071","GO:0055071","manganese ion homeostasis","2/48","16/21826",0.000557250089151977,0.0223696107216722,0.016256619142178,"MEB1/MEB2",2
"GO:0097577","GO:0097577","sequestering of iron ion","2/48","16/21826",0.000557250089151977,0.0223696107216722,0.016256619142178,"MEB1/MEB2",2
"GO:0051238","GO:0051238","sequestering of metal ion","2/48","19/21826",0.000790745709210903,0.027774943036033,0.0201848246824888,"MEB1/MEB2",2
"GO:0048468","GO:0048468","cell development","5/48","357/21826",0.00109458318234582,0.0341753193599083,0.024836156418139,"LGO/GIR2/GIR1/ATMYB66/AtRLCK",5
"GO:0009408","GO:0009408","response to heat","4/48","244/21826",0.00201616375041557,0.0459579167848135,0.0333988981316869,"NA/ANNAT4/ANN3/ANNAT2",4
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/48","33/21826",0.00239416243733495,0.0459579167848135,0.0333988981316869,"ERMO3/NAI1",2
"GO:0070417","GO:0070417","cellular response to cold","2/48","33/21826",0.00239416243733495,0.0459579167848135,0.0333988981316869,"ATOCT3/BGLU23",2
"GO:0048764","GO:0048764","trichoblast maturation","3/48","121/21826",0.0023966192568278,0.0459579167848135,0.0333988981316869,"GIR2/GIR1/ATMYB66",3
"GO:0048765","GO:0048765","root hair cell differentiation","3/48","121/21826",0.0023966192568278,0.0459579167848135,0.0333988981316869,"GIR2/GIR1/ATMYB66",3
"GO:0048469","GO:0048469","cell maturation","3/48","122/21826",0.00245326957926051,0.0459579167848135,0.0333988981316869,"GIR2/GIR1/ATMYB66",3
"GO:0010054","GO:0010054","trichoblast differentiation","3/48","127/21826",0.00274897404777648,0.0482788567140744,0.0350855898203051,"GIR2/GIR1/ATMYB66",3
"GO:0009828","GO:0009828","plant-type cell wall loosening","2/48","37/21826",0.00300304952317029,0.0492080944623495,0.0357608927727882,"AT-EXP10/ATEXP3",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","2/48","39/21826",0.00333189486125249,0.0492080944623495,0.0357608927727882,"MEB1/MEB2",2
"GO:0090558","GO:0090558","plant epidermis development","4/48","283/21826",0.00343947816693667,0.0492080944623495,0.0357608927727882,"GIR2/GIR1/ATMYB66/AtRLCK",4
"GO:0009690","GO:0009690","cytokinin metabolic process","2/48","40/21826",0.00350235547774729,0.0492080944623495,0.0357608927727882,"ATSOFL1/ATSOFL2",2
"GO:0010053","GO:0010053","root epidermal cell differentiation","3/48","142/21826",0.00376471277767368,0.0503754424060145,0.0366092370360248,"GIR2/GIR1/ATMYB66",3
"GO:0051651","GO:0051651","maintenance of location in cell","2/48","46/21826",0.00460853685748255,0.0588635844069362,0.0427778062369193,"MEB1/MEB2",2
"GO:0034754","GO:0034754","cellular hormone metabolic process","2/48","56/21826",0.00676205986949841,0.0819370458644268,0.0595459333122263,"ATSOFL1/ATSOFL2",2
"GO:0055072","GO:0055072","iron ion homeostasis","2/48","57/21826",0.00699818185318948,0.0819370458644268,0.0595459333122263,"MEB1/MEB2",2
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","2/48","60/21826",0.00772873248594138,0.0868709531419811,0.0631315411483211,"MEB1/MEB2",2
"GO:0010114","GO:0010114","response to red light","2/48","63/21826",0.00849221003225912,0.0905147875193253,0.0657796170771647,"ATEXP3/EFO1",2
"GO:0009827","GO:0009827","plant-type cell wall modification","2/48","64/21826",0.00875394233014496,0.0905147875193253,0.0657796170771647,"AT-EXP10/ATEXP3",2
"GO:0009736","GO:0009736","cytokinin-activated signaling pathway","2/48","65/21826",0.00901926708377618,0.0905147875193253,0.0657796170771647,"ATSOFL1/ATSOFL2",2
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","2/48","70/21826",0.0103992061054404,0.0995665844449063,0.0723578100105331,"ATSOFL1/ATSOFL2",2
"GO:0071695","GO:0071695","anatomical structure maturation","3/48","207/21826",0.0106298844603103,0.0995665844449063,0.0723578100105331,"GIR2/GIR1/ATMYB66",3
"GO:0010224","GO:0010224","response to UV-B","2/48","73/21826",0.011269238467153,0.102150193847419,0.074235390921144,"ATMYB11/EFO1",2
"GO:0009415","GO:0009415","response to water","4/48","407/21826",0.0121522067962264,0.103631888708462,0.0753121798443215,"ANNAT4/ANN3/ATGRP-5/ANNAT2",4
"GO:0051235","GO:0051235","maintenance of location","2/48","76/21826",0.0121702929799973,0.103631888708462,0.0753121798443215,"MEB1/MEB2",2
"GO:0021700","GO:0021700","developmental maturation","3/48","225/21826",0.0132971690009708,0.109897190860964,0.0798653494175954,"GIR2/GIR1/ATMYB66",3
"GO:0001101","GO:0001101","response to acid chemical","4/48","438/21826",0.0155320169166549,0.124699907245144,0.090622895694167,"ANNAT4/ANN3/ATGRP-5/ANNAT2",4
"GO:0045165","GO:0045165","cell fate commitment","2/48","93/21826",0.0178417891831826,0.134616570590395,0.0978296111426732,"NA/ATMYB66",2
"GO:0000902","GO:0000902","cell morphogenesis","4/48","458/21826",0.0179996043202266,0.134616570590395,0.0978296111426732,"AT-EXP10/AtCER6/ATEXP3/AtRLCK",4
"GO:0055076","GO:0055076","transition metal ion homeostasis","2/48","94/21826",0.0182043760940748,0.134616570590395,0.0978296111426732,"MEB1/MEB2",2
"GO:0080147","GO:0080147","root hair cell development","2/48","99/21826",0.0200638594221708,0.142331032305384,0.103435925331502,"GIR2/GIR1",2
"GO:0010256","GO:0010256","endomembrane system organization","2/48","102/21826",0.0212162570007713,0.142331032305384,0.103435925331502,"ERMO3/NAI1",2
"GO:0009651","GO:0009651","response to salt stress","4/48","483/21826",0.02141234549824,0.142331032305384,0.103435925331502,"ANNAT4/ANN3/BGLU23/ANNAT2",4
"GO:0009610","GO:0009610","response to symbiotic fungus","1/48","10/21826",0.0217801935556282,0.142331032305384,0.103435925331502,"BGLU23",1
"GO:0010371","GO:0010371","regulation of gibberellin biosynthetic process","1/48","10/21826",0.0217801935556282,0.142331032305384,0.103435925331502,"ATDDF2",1
"GO:0016049","GO:0016049","cell growth","4/48","491/21826",0.0225830980733594,0.144223876332136,0.104811507804587,"AT-EXP10/AtCER6/ATEXP3/ATGRP-5",4
"GO:0010015","GO:0010015","root morphogenesis","3/48","288/21826",0.0254157815502307,0.152677568660056,0.11095504146863,"GIR2/GIR1/ATMYB66",3
"GO:0009735","GO:0009735","response to cytokinin","2/48","113/21826",0.0256701713483165,0.152677568660056,0.11095504146863,"ATSOFL1/ATSOFL2",2
"GO:0009608","GO:0009608","response to symbiont","1/48","12/21826",0.0260801540771626,0.152677568660056,0.11095504146863,"BGLU23",1
"GO:0009963","GO:0009963","positive regulation of flavonoid biosynthetic process","1/48","12/21826",0.0260801540771626,0.152677568660056,0.11095504146863,"ATMYB11",1
"GO:0042436","GO:0042436","indole-containing compound catabolic process","1/48","13/21826",0.0282231884864546,0.154899699139555,0.112569925578099,"BGLU23",1
"GO:0048639","GO:0048639","positive regulation of developmental growth","1/48","13/21826",0.0282231884864546,0.154899699139555,0.112569925578099,"ATGRP-5",1
"GO:0001709","GO:0001709","cell fate determination","1/48","14/21826",0.0303616053457884,0.154899699139555,0.112569925578099,"NA",1
"GO:0051240","GO:0051240","positive regulation of multicellular organismal process","2/48","124/21826",0.0304687933924715,0.154899699139555,0.112569925578099,"ACO2/ATGRP-5",2
