"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0052545","GO:0052545","callose localization","2/35","45/21826",0.00236840272136542,0.0753318787507707,0.0613605528671691,"ATSUS6/ATSUS5",2
"GO:0005985","GO:0005985","sucrose metabolic process","2/35","46/21826",0.00247357131465134,0.0753318787507707,0.0613605528671691,"ATSUS6/ATSUS5",2
"GO:0033037","GO:0033037","polysaccharide localization","2/35","48/21826",0.00269042424109895,0.0753318787507707,0.0613605528671691,"ATSUS6/ATSUS5",2
"GO:0005984","GO:0005984","disaccharide metabolic process","2/35","70/21826",0.00563434039676528,0.118321148332071,0.0963768752078272,"ATSUS6/ATSUS5",2
"GO:0009311","GO:0009311","oligosaccharide metabolic process","2/35","82/21826",0.00765552008935441,0.128612737501154,0.104759748591166,"ATSUS6/ATSUS5",2
"GO:0022411","GO:0022411","cellular component disassembly","2/35","112/21826",0.0139057011916054,0.194679816682476,0.158573785518308,"anac045/anac086",2
"GO:0010088","GO:0010088","phloem development","1/35","12/21826",0.0190790549388942,0.201173777309932,0.163863352445434,"AtSEOR2",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/35","15/21826",0.0237932861150073,0.201173777309932,0.163863352445434,"NA",1
"GO:0009938","GO:0009938","negative regulation of gibberellic acid mediated signaling pathway","1/35","16/21826",0.0253598000293613,0.201173777309932,0.163863352445434,"ANAC040",1
"GO:0046620","GO:0046620","regulation of organ growth","1/35","19/21826",0.0300447041479757,0.201173777309932,0.163863352445434,"NA",1
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","3/35","424/21826",0.0301026475151888,0.201173777309932,0.163863352445434,"ATSUS6/XTH10/ATSUS5",3
"GO:0009904","GO:0009904","chloroplast accumulation movement","1/35","20/21826",0.031601471945234,0.201173777309932,0.163863352445434,"NA",1
"GO:0009903","GO:0009903","chloroplast avoidance movement","1/35","23/21826",0.0362572261153516,0.201173777309932,0.163863352445434,"NA",1
"GO:0009937","GO:0009937","regulation of gibberellic acid mediated signaling pathway","1/35","26/21826",0.0408912334276242,0.201173777309932,0.163863352445434,"ANAC040",1
"GO:0009902","GO:0009902","chloroplast relocation","1/35","27/21826",0.0424310869519375,0.201173777309932,0.163863352445434,"NA",1
"GO:0051667","GO:0051667","establishment of plastid localization","1/35","27/21826",0.0424310869519375,0.201173777309932,0.163863352445434,"NA",1
"GO:0019750","GO:0019750","chloroplast localization","1/35","28/21826",0.0439685387596667,0.201173777309932,0.163863352445434,"NA",1
"GO:0051644","GO:0051644","plastid localization","1/35","28/21826",0.0439685387596667,0.201173777309932,0.163863352445434,"NA",1
"GO:0035265","GO:0035265","organ growth","1/35","29/21826",0.0455035924867704,0.201173777309932,0.163863352445434,"NA",1
"GO:0045926","GO:0045926","negative regulation of growth","1/35","37/21826",0.057698125958243,0.227281885064414,0.185129355002342,"NA",1
"GO:0071472","GO:0071472","cellular response to salt stress","1/35","39/21826",0.0607230314276868,0.227281885064414,0.185129355002342,"ANAC040",1
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","1/35","40/21826",0.0622319447200181,0.227281885064414,0.185129355002342,"ANAC040",1
"GO:0060284","GO:0060284","regulation of cell development","1/35","40/21826",0.0622319447200181,0.227281885064414,0.185129355002342,"ANAC040",1
"GO:0009407","GO:0009407","toxin catabolic process","1/35","46/21826",0.0712360970118342,0.24932633954142,0.203085364288124,"ATGSTF4",1
"GO:0071470","GO:0071470","cellular response to osmotic stress","1/35","51/21826",0.0786753521439615,0.264349183203711,0.215322016394,"ANAC040",1
"GO:0009740","GO:0009740","gibberellic acid mediated signaling pathway","1/35","60/21826",0.0919204023796031,0.270481754500592,0.220317218578176,"ANAC040",1
"GO:0010411","GO:0010411","xyloglucan metabolic process","1/35","60/21826",0.0919204023796031,0.270481754500592,0.220317218578176,"XTH10",1
"GO:0009404","GO:0009404","toxin metabolic process","1/35","61/21826",0.0933806057204424,0.270481754500592,0.220317218578176,"ATGSTF4",1
"GO:0010476","GO:0010476","gibberellin mediated signaling pathway","1/35","61/21826",0.0933806057204424,0.270481754500592,0.220317218578176,"ANAC040",1
"GO:0071370","GO:0071370","cellular response to gibberellin stimulus","1/35","64/21826",0.0977475433110461,0.272722192674584,0.222142136890325,"ANAC040",1
"GO:0010090","GO:0010090","trichome morphogenesis","1/35","66/21826",0.100647475868001,0.272722192674584,0.222142136890325,"ANAC040",1
"GO:0045595","GO:0045595","regulation of cell differentiation","1/35","74/21826",0.112156928064048,0.294411936168125,0.239809221189576,"ANAC040",1
"GO:0009624","GO:0009624","response to nematode","1/35","84/21826",0.126342661140955,0.312237955713387,0.254329161921932,"LTPG5",1
"GO:2000024","GO:2000024","regulation of leaf development","1/35","86/21826",0.12915326705715,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0010026","GO:0010026","trichome differentiation","1/35","88/21826",0.131955088624299,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0090626","GO:0090626","plant epidermis morphogenesis","1/35","94/21826",0.140308113337787,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0022604","GO:0022604","regulation of cell morphogenesis","1/35","100/21826",0.148583033610762,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0051656","GO:0051656","establishment of organelle localization","1/35","101/21826",0.149954643378949,0.312237955713387,0.254329161921932,"NA",1
"GO:0010087","GO:0010087","phloem or xylem histogenesis","1/35","103/21826",0.152691426397232,0.312237955713387,0.254329161921932,"AtSEOR2",1
"GO:0098754","GO:0098754","detoxification","1/35","103/21826",0.152691426397232,0.312237955713387,0.254329161921932,"ATGSTF4",1
"GO:0009968","GO:0009968","negative regulation of signal transduction","1/35","105/21826",0.155419649106033,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0010648","GO:0010648","negative regulation of cell communication","1/35","109/21826",0.160850517480407,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0023057","GO:0023057","negative regulation of signaling","1/35","109/21826",0.160850517480407,0.312237955713387,0.254329161921932,"ANAC040",1
"GO:0010410","GO:0010410","hemicellulose metabolic process","1/35","111/21826",0.163553214897488,0.312237955713387,0.254329161921932,"XTH10",1
"GO:0009739","GO:0009739","response to gibberellin","1/35","118/21826",0.172946226885648,0.321222390267775,0.261647310368488,"ANAC040",1
"GO:0009636","GO:0009636","response to toxic substance","1/35","126/21826",0.183555651581585,0.321222390267775,0.261647310368488,"ATGSTF4",1
"GO:0048573","GO:0048573","photoperiodism, flowering","1/35","126/21826",0.183555651581585,0.321222390267775,0.261647310368488,"ANAC040",1
"GO:0062197","GO:0062197","cellular response to chemical stress","1/35","126/21826",0.183555651581585,0.321222390267775,0.261647310368488,"ANAC040",1
"GO:0006869","GO:0006869","lipid transport","1/35","131/21826",0.190119277999183,0.325918762284314,0.265472676046121,"LTPG5",1
"GO:0009648","GO:0009648","photoperiodism","1/35","139/21826",0.200514598441068,0.336864525380994,0.274388397866725,"ANAC040",1
"GO:0051241","GO:0051241","negative regulation of multicellular organismal process","1/35","149/21826",0.213326591066257,0.346656313359338,0.282364165017005,"NA",1
"GO:0010383","GO:0010383","cell wall polysaccharide metabolic process","1/35","150/21826",0.214596765412923,0.346656313359338,0.282364165017005,"XTH10",1
"GO:0010876","GO:0010876","lipid localization","1/35","160/21826",0.227189429288527,0.357532455122168,0.291223177731089,"LTPG5",1
"GO:0051093","GO:0051093","negative regulation of developmental process","1/35","164/21826",0.232171384796998,0.357532455122168,0.291223177731089,"NA",1
"GO:0051640","GO:0051640","organelle localization","1/35","168/21826",0.237122135782451,0.357532455122168,0.291223177731089,"NA",1
"GO:0048638","GO:0048638","regulation of developmental growth","1/35","169/21826",0.238354970081445,0.357532455122168,0.291223177731089,"NA",1
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","1/35","178/21826",0.249363735850047,0.358479330228904,0.291994441915774,"ANAC040",1
"GO:0009845","GO:0009845","seed germination","1/35","179/21826",0.250577347696187,0.358479330228904,0.291994441915774,"ANAC040",1
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","1/35","180/21826",0.251789053375063,0.358479330228904,0.291994441915774,"XTH10",1
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","1/35","197/21826",0.272099205668493,0.374693988133662,0.305201870033685,"ANAC040",1
"GO:0104004","GO:0104004","cellular response to environmental stimulus","1/35","197/21826",0.272099205668493,0.374693988133662,0.305201870033685,"ANAC040",1
"GO:0090351","GO:0090351","seedling development","1/35","206/21826",0.282633769044794,0.382923170963915,0.311904838504442,"ANAC040",1
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/35","216/21826",0.294165151465059,0.391905771182143,0.319221492817535,"XTH10",1
"GO:0044042","GO:0044042","glucan metabolic process","1/35","222/21826",0.300997333463816,0.391905771182143,0.319221492817535,"XTH10",1
"GO:0048585","GO:0048585","negative regulation of response to stimulus","1/35","224/21826",0.303260418176658,0.391905771182143,0.319221492817535,"ANAC040",1
"GO:0010228","GO:0010228","vegetative to reproductive phase transition of meristem","1/35","230/21826",0.310007049623433,0.393940127141262,0.320878549676467,"ANAC040",1
"GO:0009658","GO:0009658","chloroplast organization","1/35","238/21826",0.318903912447689,0.393940127141262,0.320878549676467,"NA",1
"GO:0040008","GO:0040008","regulation of growth","1/35","238/21826",0.318903912447689,0.393940127141262,0.320878549676467,"NA",1
"GO:0048831","GO:0048831","regulation of shoot system development","1/35","264/21826",0.347055801483657,0.418095256995608,0.340553780760833,"ANAC040",1
"GO:0000904","GO:0000904","cell morphogenesis involved in differentiation","1/35","267/21826",0.350230418107094,0.418095256995608,0.340553780760833,"ANAC040",1
"GO:0042546","GO:0042546","cell wall biogenesis","1/35","270/21826",0.353390038651049,0.418095256995608,0.340553780760833,"XTH10",1
"GO:0090558","GO:0090558","plant epidermis development","1/35","283/21826",0.366910110937083,0.428061796093264,0.348671889048398,"ANAC040",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/35","292/21826",0.376108866751727,0.43278280557733,0.352517322838677,"XTH10",1
"GO:0009657","GO:0009657","plastid organization","1/35","309/21826",0.393131336509123,0.44625719279414,0.363492700897482,"NA",1
"GO:0009966","GO:0009966","regulation of signal transduction","1/35","333/21826",0.416397092245504,0.463523353447016,0.377556616216241,"ANAC040",1
"GO:0023051","GO:0023051","regulation of signaling","1/35","338/21826",0.421133884085337,0.463523353447016,0.377556616216241,"ANAC040",1
"GO:0010646","GO:0010646","regulation of cell communication","1/35","342/21826",0.424896407326431,0.463523353447016,0.377556616216241,"ANAC040",1
"GO:0048468","GO:0048468","cell development","1/35","357/21826",0.438795430803196,0.467427907720963,0.380737017567201,"ANAC040",1
"GO:0019748","GO:0019748","secondary metabolic process","1/35","363/21826",0.444263188503473,0.467427907720963,0.380737017567201,"ATGSTF4",1
"GO:0071396","GO:0071396","cellular response to lipid","1/35","364/21826",0.445169435924727,0.467427907720963,0.380737017567201,"ANAC040",1
"GO:0048366","GO:0048366","leaf development","1/35","399/21826",0.47599919183099,0.493628791528434,0.40207858959083,"ANAC040",1
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/35","442/21826",0.511603160291566,0.524081286152336,0.426883253131602,"XTH10",1
"GO:0000902","GO:0000902","cell morphogenesis","1/35","458/21826",0.52424176834641,0.530557934230101,0.432158718357852,"ANAC040",1
"GO:0009651","GO:0009651","response to salt stress","1/35","483/21826",0.543355996890967,0.543355996890967,0.44258320548763,"ANAC040",1
