"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","6/40","66/21809",2.15509284474625e-09,1.44391220597999e-07,1.13425939197171e-07,"CEPD1/ROXY7/GRXC11/GRXS4/GRXS5/ROXY10",6
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","6/40","80/21809",6.9952792671394e-09,2.3434185544917e-07,1.84086296503668e-07,"CEPD1/ROXY7/GRXC11/GRXS4/GRXS5/ROXY10",6
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","6/40","117/21809",6.92874708623347e-08,1.54742018259214e-06,1.21556966425149e-06,"CEPD1/ROXY7/GRXC11/GRXS4/GRXS5/ROXY10",6
"GO:0009055","GO:0009055","electron transfer activity","6/40","159/21809",4.27177301785548e-07,7.15521980490792e-06,5.62075397086247e-06,"CEPD1/ROXY7/GRXC11/GRXS4/GRXS5/ROXY10",6
"GO:0016763","GO:0016763","transferase activity, transferring pentosyl groups","2/40","58/21809",0.00508116487788915,0.0680876093637146,0.0534859460830437,"SRO3/APT4",2
"GO:0008506","GO:0008506","sucrose:proton symporter activity","1/40","10/21809",0.0181941359811815,0.148856857463254,0.116933902170663,"ATSUC2",1
"GO:0009669","GO:0009669","sucrose:cation symporter activity","1/40","10/21809",0.0181941359811815,0.148856857463254,0.116933902170663,"ATSUC2",1
"GO:0003950","GO:0003950","NAD+ ADP-ribosyltransferase activity","1/40","11/21809",0.0199956972711833,0.148856857463254,0.116933902170663,"SRO3",1
"GO:0016160","GO:0016160","amylase activity","1/40","11/21809",0.0199956972711833,0.148856857463254,0.116933902170663,"AMY2",1
"GO:0005351","GO:0005351","carbohydrate:proton symporter activity","1/40","14/21809",0.025381063974939,0.151023753396956,0.118636098505071,"ATSUC2",1
"GO:0005402","GO:0005402","carbohydrate:cation symporter activity","1/40","14/21809",0.025381063974939,0.151023753396956,0.118636098505071,"ATSUC2",1
"GO:0003746","GO:0003746","translation elongation factor activity","1/40","17/21809",0.0307375726349166,0.151023753396956,0.118636098505071,"ATELF5A-3",1
"GO:0008515","GO:0008515","sucrose transmembrane transporter activity","1/40","18/21809",0.03251668869102,0.151023753396956,0.118636098505071,"ATSUC2",1
"GO:0015154","GO:0015154","disaccharide transmembrane transporter activity","1/40","20/21809",0.0360653739455417,0.151023753396956,0.118636098505071,"ATSUC2",1
"GO:0015157","GO:0015157","oligosaccharide transmembrane transporter activity","1/40","20/21809",0.0360653739455417,0.151023753396956,0.118636098505071,"ATSUC2",1
"GO:0019902","GO:0019902","phosphatase binding","1/40","20/21809",0.0360653739455417,0.151023753396956,0.118636098505071,"EAR1",1
"GO:0015295","GO:0015295","solute:proton symporter activity","1/40","27/21809",0.048386111406567,0.190698203778823,0.149802202497112,"ATSUC2",1
"GO:0015294","GO:0015294","solute:cation symporter activity","1/40","34/21809",0.0605532565874126,0.225392677297591,0.177056305811148,"ATSUC2",1
"GO:0015293","GO:0015293","symporter activity","1/40","36/21809",0.0640016346693741,0.22568997488674,0.177289846729568,"ATSUC2",1
"GO:0008171","GO:0008171","O-methyltransferase activity","1/40","43/21809",0.0759740431475699,0.249781620159976,0.196214941209722,"IGMT5",1
"GO:0005509","GO:0005509","calcium ion binding","2/40","262/21809",0.0832723536531039,0.249781620159976,0.196214941209722,"NA/AMY2",2
"GO:0061631","GO:0061631","ubiquitin conjugating enzyme activity","1/40","48/21809",0.0844342128551339,0.249781620159976,0.196214941209722,"UBC29",1
"GO:0061650","GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/40","49/21809",0.0861171608577901,0.249781620159976,0.196214941209722,"UBC29",1
"GO:0043022","GO:0043022","ribosome binding","1/40","51/21809",0.0894740131916333,0.249781620159976,0.196214941209722,"ATELF5A-3",1
"GO:0016831","GO:0016831","carboxy-lyase activity","1/40","67/21809",0.115899505225883,0.310610674005366,0.24399895837028,"SAMDC3",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/40","73/21809",0.125615022182388,0.323700249469999,0.254281421421837,"ATGSR2",1
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/40","78/21809",0.133631700227798,0.331188803488908,0.260164024735985,"AAP2",1
