"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000785","GO:0000785","chromatin","15/32","226/25052",6.5859050073234e-23,2.17334865241672e-21,8.31903790398745e-22,"CENH3/G-H2AX/HMGA/HMG/HTA10/ORTH2/HIS1-3/HIS4/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",15
"GO:0005694","GO:0005694","chromosome","15/32","415/25052",6.60583468158044e-19,1.08996272246077e-17,4.17210611468238e-18,"CENH3/G-H2AX/HMGA/HMG/HTA10/ORTH2/HIS1-3/HIS4/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",15
"GO:0000790","GO:0000790","nuclear chromatin","10/32","150/25052",2.51826650272042e-15,2.77009315299246e-14,1.06032273798754e-14,"G-H2AX/HMGA/HTA10/ORTH2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0000228","GO:0000228","nuclear chromosome","10/32","242/25052",3.14438587849217e-13,2.59411834975604e-12,9.92963961629108e-13,"G-H2AX/HMGA/HTA10/ORTH2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0000786","GO:0000786","nucleosome","4/32","17/25052",5.15574210398808e-09,3.40278978863213e-08,1.30250326837594e-08,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0044815","GO:0044815","DNA packaging complex","4/32","25/25052",2.72079936660075e-08,1.49643965163041e-07,5.72799866652789e-08,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0005730","GO:0005730","nucleolus","8/32","486/25052",1.32330856707156e-07,6.23845467333734e-07,2.38792523381334e-07,"HMGA/HTA10/HIS4/H1.2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",8
"GO:0032993","GO:0032993","protein-DNA complex","4/32","61/25052",1.08685128425688e-06,4.48326154755961e-06,1.71608097514244e-06,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0000792","GO:0000792","heterochromatin","3/32","17/25052",1.27170354679944e-06,4.66291300493129e-06,1.78484708322729e-06,"ORTH2/h2a.w.7/h2a.w.6",3
"GO:0018995","GO:0018995","host cellular component","3/32","161/25052",0.00112685615757227,0.00218742665881676,0.000837292500982494,"HMGA/HIS1-3/H1.2",3
"GO:0033643","GO:0033643","host cell part","3/32","161/25052",0.00112685615757227,0.00218742665881676,0.000837292500982494,"HMGA/HIS1-3/H1.2",3
"GO:0033646","GO:0033646","host intracellular part","3/32","161/25052",0.00112685615757227,0.00218742665881676,0.000837292500982494,"HMGA/HIS1-3/H1.2",3
