"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055028","GO:0055028","cortical microtubule","1/63","49/25052",0.116176055976871,0.635714697426696,0.635714697426696,"WVD2",1
"GO:0009505","GO:0009505","plant-type cell wall","2/63","235/25052",0.11812809000916,0.635714697426696,0.635714697426696,"NA/sks9",2
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","1/63","52/25052",0.12284040943429,0.635714697426696,0.635714697426696,"WVD2",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/63","56/25052",0.131649338889643,0.635714697426696,0.635714697426696,"WVD2",1
"GO:0030863","GO:0030863","cortical cytoskeleton","1/63","59/25052",0.138198847266673,0.635714697426696,0.635714697426696,"WVD2",1
"GO:0005887","GO:0005887","integral component of plasma membrane","1/63","97/25052",0.217068145074335,0.654017457143301,0.654017457143301,"ATSTP4",1
"GO:0005938","GO:0005938","cell cortex","1/63","125/25052",0.270593870003423,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0005874","GO:0005874","microtubule","1/63","169/25052",0.34751449271827,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0099081","GO:0099081","supramolecular polymer","1/63","184/25052",0.371866754213894,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0099512","GO:0099512","supramolecular fiber","1/63","184/25052",0.371866754213894,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/63","184/25052",0.371866754213894,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/63","255/25052",0.475523771907419,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/63","271/25052",0.496448511636969,0.654017457143301,0.654017457143301,"ATSTP4",1
"GO:0099080","GO:0099080","supramolecular complex","1/63","290/25052",0.520231482676609,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0048046","GO:0048046","apoplast","1/63","298/25052",0.529911420929968,0.654017457143301,0.654017457143301,"AtPMEI11",1
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","1/63","327/25052",0.563416815434916,0.654017457143301,0.654017457143301,"AtPNP-R1",1
"GO:0055035","GO:0055035","plastid thylakoid membrane","1/63","333/25052",0.570049666511336,0.654017457143301,0.654017457143301,"AtPNP-R1",1
"GO:0005856","GO:0005856","cytoskeleton","1/63","348/25052",0.586201004088627,0.654017457143301,0.654017457143301,"WVD2",1
"GO:0042651","GO:0042651","thylakoid membrane","1/63","361/25052",0.599714760012693,0.654017457143301,0.654017457143301,"AtPNP-R1",1
"GO:0034357","GO:0034357","photosynthetic membrane","1/63","362/25052",0.600736102611988,0.654017457143301,0.654017457143301,"AtPNP-R1",1
"GO:0009534","GO:0009534","chloroplast thylakoid","1/63","411/25052",0.647760823595951,0.654017457143301,0.654017457143301,"AtPNP-R1",1
"GO:0031976","GO:0031976","plastid thylakoid","1/63","414/25052",0.650455755978419,0.654017457143301,0.654017457143301,"AtPNP-R1",1
"GO:0016021","GO:0016021","integral component of membrane","1/63","418/25052",0.654017457143301,0.654017457143301,0.654017457143301,"ATSTP4",1
