"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048859","GO:0048859","formation of anatomical boundary","2/52","16/21826",0.000653946422335819,0.108555106107746,0.0960268693851018,"ANAC031/LOB",2
"GO:0090691","GO:0090691","formation of plant organ boundary","2/52","16/21826",0.000653946422335819,0.108555106107746,0.0960268693851018,"ANAC031/LOB",2
"GO:0009739","GO:0009739","response to gibberellin","3/52","118/21826",0.00280707399516145,0.27816229523767,0.246059861671877,"XERICO/AtGRF3/GAMMA-TIP",3
"GO:0009409","GO:0009409","response to cold","5/52","425/21826",0.00335135295467072,0.27816229523767,0.246059861671877,"AtGolS2/AtGRF3/ATCYS6/ATCBF2/ATGRP8",5
"GO:0006576","GO:0006576","cellular biogenic amine metabolic process","2/52","66/21826",0.0108342647457754,0.282448889194817,0.249851744087996,"ATNAS4/ATPAO2",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","2/52","79/21826",0.0152591604256322,0.282448889194817,0.249851744087996,"FH2/NA",2
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","3/52","221/21826",0.0157256571190466,0.282448889194817,0.249851744087996,"ANAC031/BOP2/LOB",3
"GO:0051129","GO:0051129","negative regulation of cellular component organization","2/52","82/21826",0.0163734883976006,0.282448889194817,0.249851744087996,"FH2/NA",2
"GO:0044106","GO:0044106","cellular amine metabolic process","2/52","85/21826",0.0175216473786289,0.282448889194817,0.249851744087996,"ATNAS4/ATPAO2",2
"GO:0008215","GO:0008215","spermine metabolic process","1/52","10/21826",0.0235757919335068,0.282448889194817,0.249851744087996,"ATPAO2",1
"GO:0009864","GO:0009864","induced systemic resistance, jasmonic acid mediated signaling pathway","1/52","10/21826",0.0235757919335068,0.282448889194817,0.249851744087996,"BOP2",1
"GO:0034389","GO:0034389","lipid droplet organization","1/52","10/21826",0.0235757919335068,0.282448889194817,0.249851744087996,"LDAP2",1
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","1/52","10/21826",0.0235757919335068,0.282448889194817,0.249851744087996,"FH2",1
"GO:0001666","GO:0001666","response to hypoxia","3/52","265/21826",0.0252691379832838,0.282448889194817,0.249851744087996,"LBD41/RAP2.2/NA",3
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","1/52","11/21826",0.0259031690337754,0.282448889194817,0.249851744087996,"FH2",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","3/52","269/21826",0.0262615339466058,0.282448889194817,0.249851744087996,"LBD41/RAP2.2/NA",3
"GO:0070482","GO:0070482","response to oxygen levels","3/52","270/21826",0.0265128845445756,0.282448889194817,0.249851744087996,"LBD41/RAP2.2/NA",3
"GO:0010047","GO:0010047","fruit dehiscence","1/52","12/21826",0.0282251050965873,0.282448889194817,0.249851744087996,"ALC",1
"GO:0033356","GO:0033356","UDP-L-arabinose metabolic process","1/52","12/21826",0.0282251050965873,0.282448889194817,0.249851744087996,"ATRGP1",1
"GO:0080186","GO:0080186","developmental vegetative growth","1/52","12/21826",0.0282251050965873,0.282448889194817,0.249851744087996,"LDAP2",1
"GO:0010410","GO:0010410","hemicellulose metabolic process","2/52","111/21826",0.0288136475599614,0.282448889194817,0.249851744087996,"ATBXL2/XTH9",2
