"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009705","GO:0009705","plant-type vacuole membrane","2/42","129/25052",0.0198051694616302,0.248723197325684,0.224411907361519,"ATNRT2.5/ATNRT2.3",2
"GO:0099503","GO:0099503","secretory vesicle","2/42","173/25052",0.0340818310988899,0.248723197325684,0.224411907361519,"NA/NA",2
"GO:0000325","GO:0000325","plant-type vacuole","2/42","177/25052",0.0355318853322406,0.248723197325684,0.224411907361519,"ATNRT2.5/ATNRT2.3",2
"GO:0031225","GO:0031225","anchored component of membrane","2/42","314/25052",0.097255039278474,0.421124912543231,0.379962327106674,"NA/COBL5",2
"GO:0010008","GO:0010008","endosome membrane","1/42","73/25052",0.115439748959032,0.421124912543231,0.379962327106674,"AtCML4",1
"GO:0000138","GO:0000138","Golgi trans cisterna","1/42","85/25052",0.133127204549843,0.421124912543231,0.379962327106674,"ATUXS2",1
"GO:0005768","GO:0005768","endosome","2/42","417/25052",0.154508241030815,0.421124912543231,0.379962327106674,"AtCML4/ATUXS2",2
"GO:0000139","GO:0000139","Golgi membrane","1/42","104/25052",0.160428538111707,0.421124912543231,0.379962327106674,"ATUXS2",1
"GO:0005615","GO:0005615","extracellular space","1/42","130/25052",0.196432101815702,0.423608818789739,0.382203445524576,"AtCAPE8",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/42","173/25052",0.252695132096755,0.423608818789739,0.382203445524576,"COBL5",1
"GO:0031985","GO:0031985","Golgi cisterna","1/42","187/25052",0.270169237539227,0.423608818789739,0.382203445524576,"ATUXS2",1
"GO:0031301","GO:0031301","integral component of organelle membrane","1/42","192/25052",0.276312805427862,0.423608818789739,0.382203445524576,"AtCML4",1
"GO:0005795","GO:0005795","Golgi stack","1/42","196/25052",0.281191284485579,0.423608818789739,0.382203445524576,"ATUXS2",1
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","1/42","197/25052",0.282405879193159,0.423608818789739,0.382203445524576,"AtCML4",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/42","271/25052",0.366937736634096,0.452608375660483,0.408368459242541,"COBL5",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/42","293/25052",0.390136793314437,0.452608375660483,0.408368459242541,"NA",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/42","298/25052",0.395292404541709,0.452608375660483,0.408368459242541,"NA",1
"GO:0048046","GO:0048046","apoplast","1/42","298/25052",0.395292404541709,0.452608375660483,0.408368459242541,"LTP3",1
"GO:0005802","GO:0005802","trans-Golgi network","1/42","312/25052",0.40950281607377,0.452608375660483,0.408368459242541,"ATUXS2",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/42","390/25052",0.482904098547838,0.507015940758318,0.457457991661641,"ATUXS2",1
"GO:0016021","GO:0016021","integral component of membrane","1/42","418/25052",0.507015940758318,0.507015940758318,0.457457991661641,"AtCML4",1
