"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099080","GO:0099080","supramolecular complex","18/87","290/25052",7.70555893011928e-18,4.76872798995626e-16,2.65749547427903e-16,"IQD7/NA/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/SPC25/CORD3/TPXL3/NA/EMB3013/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",18
"GO:0005856","GO:0005856","cytoskeleton","19/87","348/25052",9.35044703912992e-18,4.76872798995626e-16,2.65749547427903e-16,"TOR2/IQD7/ARAC4/NA/IQD6/TBB7/AtAUR3/POK1/BUB3.1/TRM7/CORD3/TPXL3/EMB3013/ADL1/AtFIM2/ATMAP65-3/NA/TUB2/ATEB1C",19
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","8/87","62/25052",4.41708499003099e-11,5.63178336228951e-10,3.1384551244957e-10,"CYCA2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:0009524","GO:0009524","phragmoplast","6/87","62/25052",7.74536023672863e-08,6.58355620121933e-07,3.66885484897672e-07,"FU/NA/BUB3.1/EMB3013/ATMAP65-3/ATEB1C",6
"GO:0018995","GO:0018995","host cellular component","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0033643","GO:0033643","host cell part","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0033646","GO:0033646","host intracellular part","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0033647","GO:0033647","host intracellular organelle","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0042025","GO:0042025","host cell nucleus","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0043656","GO:0043656","host intracellular region","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0043657","GO:0043657","host cell","5/87","161/25052",0.000248919027732137,0.000846324694289265,0.000471636052545101,"IMPA-6/POLD4/CYCA2;3/CYCA1;1/CYCA2;4",5
"GO:0005635","GO:0005635","nuclear envelope","4/87","108/25052",0.000552263393408521,0.00181712471379578,0.00101263915939084,"AtNEAP3/IQD7/SINE1/WPP1",4
"GO:0005938","GO:0005938","cell cortex","3/87","125/25052",0.00947894921668229,0.0247910979513229,0.0138154725425329,"ARAC4/TPXL3/ATMAP65-3",3
