"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005694","GO:0005694","chromosome","7/28","415/25052",2.85365718843592e-07,1.22707259102744e-05,6.00769934407562e-06,"PSF1/NA/NA/PSF2/CDC45/ATXR6/NA",7
"GO:0043596","GO:0043596","nuclear replication fork","3/28","30/25052",4.97470692547572e-06,9.48173307504134e-05,4.64221937578523e-05,"NA/PSF2/CDC45",3
"GO:0000228","GO:0000228","nuclear chromosome","5/28","242/25052",6.61516261049396e-06,9.48173307504134e-05,4.64221937578523e-05,"PSF1/NA/PSF2/CDC45/ATXR6",5
"GO:0032993","GO:0032993","protein-DNA complex","3/28","61/25052",4.30873418551477e-05,0.00037055113995427,0.000181420386758517,"PSF1/PSF2/CDC45",3
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","3/28","241/25052",0.00241141293223124,0.0172817926809905,0.0084610980078289,"MSI02/FBL17/MSI3",3
"GO:0032300","GO:0032300","mismatch repair complex","1/28","10/25052",0.0111226937000765,0.0344864144259197,0.0168844134276229,"ATMSH6",1
"GO:0018995","GO:0018995","host cellular component","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0033643","GO:0033643","host cell part","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0033646","GO:0033646","host intracellular part","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0033647","GO:0033647","host intracellular organelle","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0042025","GO:0042025","host cell nucleus","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0043656","GO:0043656","host intracellular region","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0043657","GO:0043657","host cell","2/28","161/25052",0.0139056381388997,0.0344864144259197,0.0168844134276229,"CYCA3;2/NA",2
"GO:0000777","GO:0000777","condensed chromosome kinetochore","1/28","13/25052",0.0144361734806175,0.0344864144259197,0.0168844134276229,"NA",1
"GO:0005876","GO:0005876","spindle microtubule","1/28","19/25052",0.0210310441697191,0.0452167449648961,0.0221379412312833,"NA",1
"GO:1990391","GO:1990391","DNA repair complex","1/28","21/25052",0.0232198627432016,0.0475454332360796,0.0232780578879215,"ATMSH6",1
