"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003688","GO:0003688","DNA replication origin binding","2/25","19/21809",0.000213159602707335,0.0117237781489034,0.00830200557912777,"ATCDC6/CDC45",2
"GO:0008094","GO:0008094","DNA-dependent ATPase activity","2/25","111/21809",0.00713487422563512,0.125472024427114,0.0888510029436026,"PSF2/ATMSH6",2
"GO:0000400","GO:0000400","four-way junction DNA binding","1/25","10/21809",0.0114065476751922,0.125472024427114,0.0888510029436026,"ATMSH6",1
"GO:0019206","GO:0019206","nucleoside kinase activity","1/25","10/21809",0.0114065476751922,0.125472024427114,0.0888510029436026,"AtTK1a",1
"GO:0047429","GO:0047429","nucleoside-triphosphate diphosphatase activity","1/25","10/21809",0.0114065476751922,0.125472024427114,0.0888510029436026,"DUT1",1
"GO:0015217","GO:0015217","ADP transmembrane transporter activity","1/25","13/21809",0.0148040844046747,0.134065473198069,0.0949363159488722,"AAC2",1
"GO:0030983","GO:0030983","mismatched DNA binding","1/25","15/21809",0.017062878407027,0.134065473198069,0.0949363159488722,"ATMSH6",1
"GO:0043138","GO:0043138","3'-5' DNA helicase activity","1/25","21/21809",0.0238094696236789,0.136775342621175,0.0968552665451384,"PSF2",1
"GO:0018024","GO:0018024","histone-lysine N-methyltransferase activity","1/25","32/21809",0.036062933367347,0.136775342621175,0.0968552665451384,"ATXR6",1
"GO:0015301","GO:0015301","anion:anion antiporter activity","1/25","33/21809",0.037169533296898,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0140323","GO:0140323","solute:anion antiporter activity","1/25","33/21809",0.037169533296898,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0003684","GO:0003684","damaged DNA binding","1/25","40/21809",0.0448816555537842,0.136775342621175,0.0968552665451384,"ATMSH6",1
"GO:0000217","GO:0000217","DNA secondary structure binding","1/25","41/21809",0.0459785345381726,0.136775342621175,0.0968552665451384,"ATMSH6",1
"GO:0019205","GO:0019205","nucleobase-containing compound kinase activity","1/25","41/21809",0.0459785345381726,0.136775342621175,0.0968552665451384,"AtTK1a",1
"GO:0042054","GO:0042054","histone methyltransferase activity","1/25","42/21809",0.0470742041741773,0.136775342621175,0.0968552665451384,"ATXR6",1
"GO:0005347","GO:0005347","ATP transmembrane transporter activity","1/25","44/21809",0.0492619205111514,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","1/25","44/21809",0.0492619205111514,0.136775342621175,0.0968552665451384,"ATXR6",1
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","1/25","44/21809",0.0492619205111514,0.136775342621175,0.0968552665451384,"ATXR6",1
"GO:0000295","GO:0000295","adenine nucleotide transmembrane transporter activity","1/25","47/21809",0.0525344568080918,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0005346","GO:0005346","purine ribonucleotide transmembrane transporter activity","1/25","47/21809",0.0525344568080918,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0015216","GO:0015216","purine nucleotide transmembrane transporter activity","1/25","48/21809",0.0536228971435293,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0015215","GO:0015215","nucleotide transmembrane transporter activity","1/25","49/21809",0.0547101370484701,0.136775342621175,0.0968552665451384,"AAC2",1
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/25","53/21809",0.0590471177207714,0.14119962933228,0.0999882542640065,"CYCA3;2",1
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","1/25","56/21809",0.0622873107499831,0.142741753802045,0.101080284989008,"AAC2",1
"GO:0003678","GO:0003678","DNA helicase activity","1/25","59/21809",0.0655167909307002,0.14413694004754,0.102068263765722,"PSF2",1
"GO:0042802","GO:0042802","identical protein binding","2/25","386/21809",0.0717610264344924,0.151802171303734,0.107496274416041,"AtTK1a/DUT1",2
"GO:0008276","GO:0008276","protein methyltransferase activity","1/25","72/21809",0.0793882382078582,0.161716781534526,0.114517146732583,"ATXR6",1
"GO:0003697","GO:0003697","single-stranded DNA binding","1/25","83/21809",0.0909710220653943,0.175850870982066,0.124525975623664,"CDC45",1
"GO:0008170","GO:0008170","N-methyltransferase activity","1/25","85/21809",0.0930618967491073,0.175850870982066,0.124525975623664,"ATXR6",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/25","91/21809",0.0993068559822311,0.175850870982066,0.124525975623664,"CYCA3;2",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/25","476/21809",0.102645900680948,0.175850870982066,0.124525975623664,"CYCA3;2/ATPCNA2",2
"GO:0042393","GO:0042393","histone binding","1/25","96/21809",0.104479434571199,0.175850870982066,0.124525975623664,"ATXR6",1
"GO:0019207","GO:0019207","kinase regulator activity","1/25","97/21809",0.105510522589239,0.175850870982066,0.124525975623664,"CYCA3;2",1
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/25","107/21809",0.115758915692801,0.187257069503061,0.132603092279679,"AAC2",1
"GO:1901505","GO:1901505","carbohydrate derivative transmembrane transporter activity","1/25","117/21809",0.125894535357848,0.197834269848046,0.140093167165124,"AAC2",1
"GO:0046982","GO:0046982","protein heterodimerization activity","1/25","125/21809",0.133922634164064,0.20460402441732,0.144887060352934,"NF-YC13",1
"GO:0000287","GO:0000287","magnesium ion binding","1/25","130/21809",0.138904199773716,0.206479215879848,0.146214947130227,"DUT1",1
"GO:0004386","GO:0004386","helicase activity","1/25","146/21809",0.154661035564339,0.223851498843122,0.158516850855417,"PSF2",1
"GO:0003712","GO:0003712","transcription coregulator activity","1/25","159/21809",0.167259287439553,0.23394370117443,0.165663482171366,"ATXR6",1
"GO:0008017","GO:0008017","microtubule binding","1/25","162/21809",0.170140873581403,0.23394370117443,0.165663482171366,"NA",1
"GO:0003682","GO:0003682","chromatin binding","1/25","171/21809",0.178728311005043,0.237772574887624,0.168374837719466,"CDC45",1
"GO:0015631","GO:0015631","tubulin binding","1/25","174/21809",0.18157178445964,0.237772574887624,0.168374837719466,"NA",1
"GO:0005507","GO:0005507","copper ion binding","1/25","191/21809",0.197507137489135,0.239779698881468,0.169796150404102,"AAC2",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/25","193/21809",0.199362182784146,0.239779698881468,0.169796150404102,"ATXR6",1
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","1/25","196/21809",0.202137034117594,0.239779698881468,0.169796150404102,"PSF2",1
"GO:0015297","GO:0015297","antiporter activity","1/25","197/21809",0.203059931177097,0.239779698881468,0.169796150404102,"AAC2",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","1/25","199/21809",0.204902651771437,0.239779698881468,0.169796150404102,"AAC2",1
