"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","GO:0006325","chromatin organization","18/29","373/21826",2.992741638251e-25,4.99787853587916e-23,2.67771620264563e-23,"HTB1/G-H2AX/HMGA/HMG/HTA10/ORTH2/HIS1-3/NA/H1.2/NA/HTA13/HTB11/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",18
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","12/29","93/21826",8.38375269831999e-22,4.0095481957697e-20,2.14819789877355e-20,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0006342","GO:0006342","chromatin silencing","11/29","60/21826",8.53836834301164e-22,4.0095481957697e-20,2.14819789877355e-20,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","12/29","94/21826",9.60370825334059e-22,4.0095481957697e-20,2.14819789877355e-20,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","11/29","65/21826",2.2216262245434e-21,7.42023158997494e-20,3.97554166497239e-20,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","11/29","93/21826",1.4813445347685e-19,4.12307562177232e-18,2.20902255184776e-18,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0006333","GO:0006333","chromatin assembly or disassembly","10/29","92/21826",2.00597800227577e-17,4.6882689607853e-16,2.51183650593602e-16,"HTB1/HMGA/HMG/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",10
"GO:0065004","GO:0065004","protein-DNA complex assembly","10/29","93/21826",2.24587734648397e-17,4.6882689607853e-16,2.51183650593602e-16,"CENH3/HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",10
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","10/29","113/21826",1.6986938075511e-16,3.15202073178927e-15,1.6887599256356e-15,"CENH3/HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",10
"GO:0016458","GO:0016458","gene silencing","11/29","198/21826",7.76690709916518e-16,1.18274002460033e-14,6.33677290205029e-15,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
