"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","4/48","173/25052",0.000337185667563332,0.0084296416890833,0.00638878106962103,"ATPDI5/ATPCB/HSP70/BGLU37",4
"GO:0000322","GO:0000322","storage vacuole","1/48","12/25052",0.0227563675775188,0.114599361168732,0.0868542526752498,"ATPDI5",1
"GO:0000326","GO:0000326","protein storage vacuole","1/48","12/25052",0.0227563675775188,0.114599361168732,0.0868542526752498,"ATPDI5",1
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","1/48","13/25052",0.0246296780550052,0.114599361168732,0.0868542526752498,"NA",1
"GO:0005791","GO:0005791","rough endoplasmic reticulum","1/48","14/25052",0.0264994721942827,0.114599361168732,0.0868542526752498,"NA",1
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","1/48","15/25052",0.0283657564555921,0.114599361168732,0.0868542526752498,"ATP58IPK",1
"GO:0009531","GO:0009531","secondary cell wall","1/48","17/25052",0.0320878211272451,0.114599361168732,0.0868542526752498,"ATROPGEF4",1
"GO:0009505","GO:0009505","plant-type cell wall","2/48","235/25052",0.074611739718334,0.210216862406321,0.159322253613212,"ATROPGEF4/ATPCB",2
"GO:0000137","GO:0000137","Golgi cis cisterna","1/48","41/25052",0.0756780704662755,0.210216862406321,0.159322253613212,"MANIA",1
"GO:0000323","GO:0000323","lytic vacuole","1/48","51/25052",0.0932679663428078,0.233169915857019,0.176718252017952,"ATPDI5",1
"GO:0048046","GO:0048046","apoplast","2/48","298/25052",0.111464935103954,0.253062135524552,0.191794460608081,"ATPCB/BGLU37",2
"GO:0031225","GO:0031225","anchored component of membrane","2/48","314/25052",0.121469825051785,0.253062135524552,0.191794460608081,"NA/NA",2
"GO:0000139","GO:0000139","Golgi membrane","1/48","104/25052",0.181161352445744,0.348387216241816,0.264040837572744,"MANIA",1
"GO:0000325","GO:0000325","plant-type vacuole","1/48","177/25052",0.288698659850409,0.491153834535232,0.372242906174071,"ATPDI5",1
"GO:0031985","GO:0031985","Golgi cisterna","1/48","187/25052",0.302308140501989,0.491153834535232,0.372242906174071,"MANIA",1
"GO:0005795","GO:0005795","Golgi stack","1/48","196/25052",0.314338454102549,0.491153834535232,0.372242906174071,"MANIA",1
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","1/48","293/25052",0.431773164861191,0.528372765639475,0.400450938168865,"NA",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","1/48","298/25052",0.437260366348296,0.528372765639475,0.400450938168865,"NA",1
"GO:0005802","GO:0005802","trans-Golgi network","1/48","312/25052",0.452349980788686,0.528372765639475,0.400450938168865,"MANIA",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/48","319/25052",0.459745489398402,0.528372765639475,0.400450938168865,"BGLU37",1
"GO:0005777","GO:0005777","peroxisome","1/48","324/25052",0.464968033762738,0.528372765639475,0.400450938168865,"BGLU37",1
"GO:0042579","GO:0042579","microbody","1/48","324/25052",0.464968033762738,0.528372765639475,0.400450938168865,"BGLU37",1
"GO:0005840","GO:0005840","ribosome","1/48","388/25052",0.527605098896095,0.551502141205875,0.417980570177084,"BGLU37",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/48","390/25052",0.52944205555764,0.551502141205875,0.417980570177084,"MANIA",1
"GO:0005768","GO:0005768","endosome","1/48","417/25052",0.553566861670742,0.553566861670742,0.419545410950457,"MANIA",1
