"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","15/48","52/21826",5.02676034742958e-29,5.62997158912113e-27,3.77447969947344e-27,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","15/48","52/21826",5.02676034742958e-29,5.62997158912113e-27,3.77447969947344e-27,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","15/48","52/21826",5.02676034742958e-29,5.62997158912113e-27,3.77447969947344e-27,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","18/48","155/21826",4.65355986447251e-27,3.90899028615691e-25,2.6206889763082e-25,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/ATMS2/BCAT4/HMT3/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",18
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","15/48","74/21826",1.98297500653489e-26,1.33255920439144e-24,8.9338242399677e-25,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",15
"GO:0016143","GO:0016143","S-glycoside metabolic process","16/48","125/21826",9.58559547782406e-25,4.02595010068611e-23,2.6991018845452e-23,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0019757","GO:0019757","glycosinolate metabolic process","16/48","125/21826",9.58559547782406e-25,4.02595010068611e-23,2.6991018845452e-23,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0019760","GO:0019760","glucosinolate metabolic process","16/48","125/21826",9.58559547782406e-25,4.02595010068611e-23,2.6991018845452e-23,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","16/48","173/21826",2.16513379950904e-22,8.08316618483375e-21,5.41916529935596e-21,"BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0006790","GO:0006790","sulfur compound metabolic process","19/48","373/21826",1.22859697667293e-21,4.12808584162106e-20,2.76757634745271e-20,"NA/BUS1/ATSOT17/FMO/ATSOT18/ATLEUD1/ATMS2/BCAT4/HMT3/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",19
