"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","6/39","272/21809",8.22507778810737e-06,0.000485279589498335,0.000337661088143355,"KNAT6/AtMYB117/BUM/NA/BP/AGL25",6
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","4/39","111/21809",4.55642756884289e-05,0.00134414613280865,0.000935266711499331,"KNAT6/AtMYB117/BUM/BP",4
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","5/39","257/21809",9.06991249737703e-05,0.00178374945781748,0.0012411459206937,"KNAT6/AtMYB117/BUM/BP/AGL25",5
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","4/39","172/21809",0.000247717871171244,0.00365383859977584,0.00254236762517855,"KNAT6/AtMYB117/BUM/BP",4
"GO:0000156","GO:0000156","phosphorelay response regulator activity","2/39","32/21809",0.00149401723713024,0.0176294033981369,0.0122666678417009,"ARR5/ARR6",2
"GO:0020037","GO:0020037","heme binding","4/39","370/21809",0.00419657330543189,0.0357034761282004,0.024842739857267,"CYP78A5/NA/CYP707A1/CYP78A7",4
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/39","392/21809",0.00514569955935667,0.0357034761282004,0.024842739857267,"CYP78A5/ATGA2OX1/CYP707A1/CYP78A7",4
"GO:0046906","GO:0046906","tetrapyrrole binding","4/39","393/21809",0.00519198761647271,0.0357034761282004,0.024842739857267,"CYP78A5/NA/CYP707A1/CYP78A7",4
"GO:0060089","GO:0060089","molecular transducer activity","3/39","200/21809",0.00544629296870854,0.0357034761282004,0.024842739857267,"AHP1/ARR5/ARR6",3
"GO:0008865","GO:0008865","fructokinase activity","1/39","11/21809",0.0195002679164336,0.104501458260797,0.0727128790753092,"FRK1",1
"GO:0005506","GO:0005506","iron ion binding","3/39","324/21809",0.0200128971715278,0.104501458260797,0.0727128790753092,"CYP78A5/CYP707A1/CYP78A7",3
"GO:0009927","GO:0009927","histidine phosphotransfer kinase activity","1/39","12/21809",0.0212545338835519,0.104501458260797,0.0727128790753092,"AHP1",1
"GO:0004396","GO:0004396","hexokinase activity","1/39","14/21809",0.0247538960624393,0.110073476557686,0.0765899301650272,"FRK1",1
"GO:0046912","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","1/39","17/21809",0.0299800926889229,0.110073476557686,0.0765899301650272,"MLS",1
"GO:0042802","GO:0042802","identical protein binding","3/39","386/21809",0.0314296376766792,0.110073476557686,0.0765899301650272,"BUM/ADH/BP",3
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","1/39","18/21809",0.0317160864657741,0.110073476557686,0.0765899301650272,"ADH",1
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","1/39","18/21809",0.0317160864657741,0.110073476557686,0.0765899301650272,"ADH",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/39","168/21809",0.0362861318807865,0.118937876720356,0.0827578446403904,"ADH/AtFDH1",2
"GO:0004568","GO:0004568","chitinase activity","1/39","23/21809",0.0403507486212525,0.125299693087047,0.0871844430043684,"ATHCHIB",1
"GO:0043424","GO:0043424","protein histidine kinase binding","1/39","25/21809",0.0437835659418657,0.129161519528504,0.0898715300911981,"AHP1",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/39","202/21809",0.0505699130874769,0.132775528443656,0.0923861839304651,"ADH/AtFDH1",2
"GO:0042803","GO:0042803","protein homodimerization activity","2/39","204/21809",0.0514647785538072,0.132775528443656,0.0923861839304651,"BUM/ADH",2
"GO:0005199","GO:0005199","structural constituent of cell wall","1/39","31/21809",0.0540103844516565,0.132775528443656,0.0923861839304651,"NA",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/39","31/21809",0.0540103844516565,0.132775528443656,0.0923861839304651,"DFL1",1
"GO:0005372","GO:0005372","water transmembrane transporter activity","1/39","36/21809",0.0624512554868996,0.136467558286188,0.0949551253017186,"PIP2;5",1
"GO:0015250","GO:0015250","water channel activity","1/39","36/21809",0.0624512554868996,0.136467558286188,0.0949551253017186,"PIP2;5",1
"GO:0019200","GO:0019200","carbohydrate kinase activity","1/39","36/21809",0.0624512554868996,0.136467558286188,0.0949551253017186,"FRK1",1
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/39","43/21809",0.0741452993658861,0.156234737949546,0.108709273506374,"AtFDH1",1
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/39","57/21809",0.0971085745661998,0.197565720669165,0.137467673614584,"ATGA2OX1",1
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","1/39","62/21809",0.105174485303598,0.206843154430409,0.143922979889134,"AtFDH1",1
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/39","69/21809",0.116348916397786,0.212094356494284,0.147576804697182,"NA",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/39","73/21809",0.122673136051555,0.212094356494284,0.147576804697182,"DFL1",1
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/39","73/21809",0.122673136051555,0.212094356494284,0.147576804697182,"DTX14",1
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","1/39","74/21809",0.124247287123233,0.212094356494284,0.147576804697182,"NA",1
"GO:0051287","GO:0051287","NAD binding","1/39","75/21809",0.125818686055931,0.212094356494284,0.147576804697182,"AtFDH1",1
"GO:0019901","GO:0019901","protein kinase binding","1/39","92/21809",0.152115900714878,0.249301059504939,0.173465500815212,"AHP1",1
"GO:0004601","GO:0004601","peroxidase activity","1/39","112/21809",0.182067880115368,0.288722791973337,0.200895430632652,"NA",1
"GO:0051213","GO:0051213","dioxygenase activity","1/39","115/21809",0.186470817874648,0.288722791973337,0.200895430632652,"ATGA2OX1",1
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/39","118/21809",0.190850659101019,0.288722791973337,0.200895430632652,"NA",1
"GO:0046982","GO:0046982","protein heterodimerization activity","1/39","125/21809",0.200981130440011,0.296447167399017,0.206270107556854,"ATBZIP2",1
"GO:0019900","GO:0019900","kinase binding","1/39","137/21809",0.218060861283323,0.310273529496011,0.215890591442363,"AHP1",1
"GO:0016209","GO:0016209","antioxidant activity","1/39","139/21809",0.220872682014109,0.310273529496011,0.215890591442363,"NA",1
