"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019210","GO:0019210","kinase inhibitor activity","2/34","14/21809",0.000212170159413321,0.0110328482894927,0.00938015441616788,"ICK1/MAKR3",2
"GO:0016763","GO:0016763","transferase activity, transferring pentosyl groups","2/34","58/21809",0.00369205691371713,0.0959934797566453,0.0816138896716418,"APT3/APT5",2
"GO:0019207","GO:0019207","kinase regulator activity","2/34","97/21809",0.0100124939325264,0.173549894830457,0.147552542163547,"ICK1/MAKR3",2
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/34","11/21809",0.0170197040749029,0.221256152973738,0.188112518722611,"ICK1",1
"GO:0035673","GO:0035673","oligopeptide transmembrane transporter activity","1/34","14/21809",0.0216124312891965,0.224769285407644,0.191099392451843,"AtNPF8.2",1
"GO:0003725","GO:0003725","double-stranded RNA binding","1/34","18/21809",0.0277036810547642,0.237938514005953,0.202295902596154,"DRB5",1
"GO:0004565","GO:0004565","beta-galactosidase activity","1/34","22/21809",0.0337581165256925,0.237938514005953,0.202295902596154,"AtBGAL5",1
"GO:0015925","GO:0015925","galactosidase activity","1/34","27/21809",0.0412747193965286,0.237938514005953,0.202295902596154,"AtBGAL5",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/34","208/21809",0.0415907296403834,0.237938514005953,0.202295902596154,"ICK1/MAKR3",2
"GO:0003680","GO:0003680","minor groove of adenine-thymine-rich DNA binding","1/34","30/21809",0.0457574065396062,0.237938514005953,0.202295902596154,"AHL11",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/34","36/21809",0.0546618326085994,0.25437918665653,0.216273802420532,"NA",1
"GO:0000217","GO:0000217","DNA secondary structure binding","1/34","41/21809",0.062020535253223,0.25437918665653,0.216273802420532,"AHL11",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/34","45/21809",0.0678674388436163,0.25437918665653,0.216273802420532,"CLE20",1
"GO:0030276","GO:0030276","clathrin binding","1/34","46/21809",0.0693236282885399,0.25437918665653,0.216273802420532,"NA",1
"GO:0042973","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","1/34","51/21809",0.0765715193143852,0.25437918665653,0.216273802420532,"NA",1
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/34","53/21809",0.079455309912796,0.25437918665653,0.216273802420532,"ICK1",1
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/34","57/21809",0.085196691514866,0.25437918665653,0.216273802420532,"AtDMR6",1
"GO:1904680","GO:1904680","peptide transmembrane transporter activity","1/34","59/21809",0.088054333842645,0.25437918665653,0.216273802420532,"AtNPF8.2",1
"GO:0016866","GO:0016866","intramolecular transferase activity","1/34","66/21809",0.097988013029646,0.265230681972487,0.225499770098066,"ATCM2",1
"GO:0042887","GO:0042887","amide transmembrane transporter activity","1/34","75/21809",0.110605667673266,0.265230681972487,0.225499770098066,"AtNPF8.2",1
"GO:0051015","GO:0051015","actin filament binding","1/34","75/21809",0.110605667673266,0.265230681972487,0.225499770098066,"ADF9",1
"GO:0003697","GO:0003697","single-stranded DNA binding","1/34","83/21809",0.121677416064973,0.265230681972487,0.225499770098066,"ARLIM15",1
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","1/34","85/21809",0.124424381647106,0.265230681972487,0.225499770098066,"VETH2",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/34","393/21809",0.124800510256516,0.265230681972487,0.225499770098066,"AtBGAL5/NA",2
"GO:0060090","GO:0060090","molecular adaptor activity","1/34","90/21809",0.131255365039438,0.265230681972487,0.225499770098066,"VETH2",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/34","91/21809",0.132615340986244,0.265230681972487,0.225499770098066,"ICK1",1
"GO:0005102","GO:0005102","signaling receptor binding","1/34","109/21809",0.156744478469926,0.267008606325051,0.22701136570146,"CLE20",1
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","1/34","111/21809",0.159384928832584,0.267008606325051,0.22701136570146,"AtMYB124",1
"GO:0008094","GO:0008094","DNA-dependent ATPase activity","1/34","111/21809",0.159384928832584,0.267008606325051,0.22701136570146,"ARLIM15",1
"GO:0008422","GO:0008422","beta-glucosidase activity","1/34","111/21809",0.159384928832584,0.267008606325051,0.22701136570146,"NA",1
"GO:0051213","GO:0051213","dioxygenase activity","1/34","115/21809",0.164641776727664,0.267008606325051,0.22701136570146,"AtDMR6",1
"GO:0003779","GO:0003779","actin binding","1/34","117/21809",0.167258221504577,0.267008606325051,0.22701136570146,"ADF9",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/34","476/21809",0.16944776939859,0.267008606325051,0.22701136570146,"ICK1/MAKR3",2
"GO:0015926","GO:0015926","glucosidase activity","1/34","126/21809",0.178934121230899,0.273663950117845,0.232669755160921,"NA",1
"GO:0005543","GO:0005543","phospholipid binding","1/34","143/21809",0.20055659372021,0.295120963443397,0.250912560012605,"NA",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/34","146/21809",0.204314513153121,0.295120963443397,0.250912560012605,"AtDMR6",1
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","1/34","172/21809",0.236172921672828,0.33191870072938,0.282198085640364,"AtMYB124",1
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","1/34","186/21809",0.252811012476569,0.345951911810041,0.294129155789914,"ABCG34",1
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","1/34","196/21809",0.264479437190474,0.352639249587299,0.299814746612683,"ARLIM15",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/34","204/21809",0.273686653862519,0.354341003115094,0.301261581595829,"ATCM2",1
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","1/34","209/21809",0.279384252456132,0.354341003115094,0.301261581595829,"ABCG34",1
"GO:0004497","GO:0004497","monooxygenase activity","1/34","221/21809",0.292882065514403,0.361795143743032,0.307599110064926,"AtDMR6",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/34","229/21809",0.301743935104661,0.361795143743032,0.307599110064926,"NA",1
"GO:0044877","GO:0044877","protein-containing complex binding","1/34","233/21809",0.30613435239795,0.361795143743032,0.307599110064926,"ADF9",1
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","1/34","257/21809",0.331919606288152,0.376523862520998,0.320121502548217,"AtMYB124",1
"GO:0016853","GO:0016853","isomerase activity","1/34","260/21809",0.335076617512247,0.376523862520998,0.320121502548217,"ATCM2",1
"GO:0008289","GO:0008289","lipid binding","1/34","268/21809",0.343424689644622,0.376523862520998,0.320121502548217,"NA",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","1/34","272/21809",0.347560488480921,0.376523862520998,0.320121502548217,"AtMYB124",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","1/34","308/21809",0.383662444246131,0.407151981648956,0.346161603831096,"ADF9",1
"GO:0042802","GO:0042802","identical protein binding","1/34","386/21809",0.455356024854301,0.469552302046291,0.399214507812636,"ATCM2",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/34","392/21809",0.460522450083862,0.469552302046291,0.399214507812636,"AtDMR6",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/34","476/21809",0.528044965537028,0.528044965537028,0.448945112399903,"ABCG34",1
