"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","2/39","20/21809",0.00058011069231268,0.0164341896084327,0.00912136839511095,"NA/NA",2
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","2/39","28/21809",0.0011437365260727,0.0164341896084327,0.00912136839511095,"NA/NA",2
"GO:0061135","GO:0061135","endopeptidase regulator activity","2/39","29/21809",0.0012270720943506,0.0164341896084327,0.00912136839511095,"NA/NA",2
"GO:0030414","GO:0030414","peptidase inhibitor activity","2/39","30/21809",0.00131323730583382,0.0164341896084327,0.00912136839511095,"NA/NA",2
"GO:0061134","GO:0061134","peptidase regulator activity","2/39","32/21809",0.00149401723713024,0.0164341896084327,0.00912136839511095,"NA/NA",2
"GO:0051020","GO:0051020","GTPase binding","3/39","138/21809",0.00191770337742719,0.0175789476264159,0.00975673648164709,"NA/ATROPGEF4/NA",3
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","2/39","50/21809",0.003615758892713,0.0284095341570307,0.0157679711110793,"ATROPGEF4/NA",2
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","4/39","393/21809",0.00519198761647271,0.0356949148632499,0.0198115316944353,"NA/MANIA/AtGH9B18/BGLU37",4
"GO:0004857","GO:0004857","enzyme inhibitor activity","3/39","208/21809",0.00607004399628389,0.0370947133106237,0.020588453320729,"NA/NA/ATPMEPCRF",3
"GO:0017016","GO:0017016","Ras GTPase binding","2/39","106/21809",0.015425183590676,0.076608195385989,0.0425193811711709,"NA/ATROPGEF4",2
"GO:0031267","GO:0031267","small GTPase binding","2/39","106/21809",0.015425183590676,0.076608195385989,0.0425193811711709,"NA/ATROPGEF4",2
"GO:0004601","GO:0004601","peroxidase activity","2/39","112/21809",0.0171143965909169,0.076608195385989,0.0425193811711709,"ATPCB/NA",2
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","2/39","118/21809",0.01887886457753,0.076608195385989,0.0425193811711709,"ATPCB/NA",2
"GO:0005086","GO:0005086","ARF guanyl-nucleotide exchange factor activity","1/39","11/21809",0.0195002679164336,0.076608195385989,0.0425193811711709,"NA",1
"GO:0016209","GO:0016209","antioxidant activity","2/39","139/21809",0.0256226269659626,0.091368156223692,0.050711512545207,"ATPCB/NA",2
"GO:0020037","GO:0020037","heme binding","3/39","370/21809",0.0282146729917286,0.091368156223692,0.050711512545207,"ATPCB/NA/CYP81F1",3
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","1/39","16/21809",0.0282410664691412,0.091368156223692,0.050711512545207,"ATROPGEF4",1
"GO:0046906","GO:0046906","tetrapyrrole binding","3/39","393/21809",0.0328947073482996,0.0963238450721046,0.0534620384132255,"ATPCB/NA/CYP81F1",3
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/39","23/21809",0.0403507486212525,0.0963238450721046,0.0534620384132255,"ATPDI5",1
"GO:0015923","GO:0015923","mannosidase activity","1/39","23/21809",0.0403507486212525,0.0963238450721046,0.0534620384132255,"MANIA",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/39","23/21809",0.0403507486212525,0.0963238450721046,0.0534620384132255,"ATPDI5",1
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/39","24/21809",0.0420686555708429,0.0963238450721046,0.0534620384132255,"ATROPGEF4",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/39","24/21809",0.0420686555708429,0.0963238450721046,0.0534620384132255,"ATROPGEF4",1
"GO:0030570","GO:0030570","pectate lyase activity","1/39","25/21809",0.0437835659418657,0.0963238450721046,0.0534620384132255,"NA",1
"GO:0044183","GO:0044183","protein folding chaperone","1/39","25/21809",0.0437835659418657,0.0963238450721046,0.0534620384132255,"SES1",1
"GO:0008810","GO:0008810","cellulase activity","1/39","28/21809",0.048910368438205,0.103464240926972,0.0574251289355443,"AtGH9B18",1
"GO:0030234","GO:0030234","enzyme regulator activity","3/39","476/21809",0.0529329736057868,0.105646391197857,0.0586362745404371,"NA/NA/ATPMEPCRF",3
"GO:0070566","GO:0070566","adenylyltransferase activity","1/39","31/21809",0.0540103844516565,0.105646391197857,0.0586362745404371,"APL2",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/39","32/21809",0.0557044608134153,0.105646391197857,0.0586362745404371,"NA",1
"GO:0019899","GO:0019899","enzyme binding","3/39","497/21809",0.0587611532711297,0.107728780997071,0.059792050696939,"NA/ATROPGEF4/NA",3
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/39","36/21809",0.0624512554868996,0.108486470081775,0.0602125862654825,"AtCXE17",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/39","229/21809",0.0631194007748507,0.108486470081775,0.0602125862654825,"AtCXE17/ATPMEPCRF",2
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/39","57/21809",0.0971085745661998,0.159706093794721,0.0886407027760174,"ATPDI5",1
"GO:0017137","GO:0017137","Rab GTPase binding","1/39","58/21809",0.0987274034367366,0.159706093794721,0.0886407027760174,"NA",1
"GO:0004650","GO:0004650","polygalacturonase activity","1/39","69/21809",0.116348916397786,0.182834011482235,0.101477250392054,"NA",1
"GO:0030599","GO:0030599","pectinesterase activity","1/39","91/21809",0.150590577597016,0.223850858590159,0.124242581801237,"ATPMEPCRF",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/39","91/21809",0.150590577597016,0.223850858590159,0.124242581801237,"ATPMEPCRF",1
"GO:0008422","GO:0008422","beta-glucosidase activity","1/39","111/21809",0.180595081155328,0.261387617461659,0.145076380983504,"BGLU37",1
"GO:0015926","GO:0015926","glucosidase activity","1/39","126/21809",0.202418214737781,0.285461584886614,0.15843800883659,"BGLU37",1
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","1/39","143/21809",0.226466798580815,0.3093906734246,0.171719225441405,"ATSPS3F",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/39","146/21809",0.230636683825611,0.3093906734246,0.171719225441405,"CYP81F1",1
"GO:0016779","GO:0016779","nucleotidyltransferase activity","1/39","153/21809",0.240281422567752,0.314654243838723,0.17464063294398,"APL2",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/39","165/21809",0.256541869775305,0.3281349497126,0.182122747208907,"NA",1
"GO:0030246","GO:0030246","carbohydrate binding","1/39","176/21809",0.271149054353161,0.338936317941451,0.188117764981858,"AtPP2-B2",1
"GO:0046527","GO:0046527","glucosyltransferase activity","1/39","191/21809",0.290618082028983,0.355199878035423,0.197144429914398,"ATSPS3F",1
"GO:0004497","GO:0004497","monooxygenase activity","1/39","221/21809",0.328047798350073,0.392231063244652,0.217697623619041,"CYP81F1",1
"GO:0016853","GO:0016853","isomerase activity","1/39","260/21809",0.373840277105286,0.430953373561013,0.239189432215682,"ATPDI5",1
"GO:0005509","GO:0005509","calcium ion binding","1/39","262/21809",0.37610476238052,0.430953373561013,0.239189432215682,"MANIA",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","1/39","279/21809",0.395033436355467,0.443404877541851,0.246100314807917,"ATSPS3F",1
"GO:0005506","GO:0005506","iron ion binding","1/39","324/21809",0.442478233418461,0.486726056760307,0.270144605666008,"CYP81F1",1
"GO:0016829","GO:0016829","lyase activity","1/39","343/21809",0.46140357401138,0.497272227004496,0.275997982452256,"NA",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","1/39","352/21809",0.470148287349705,0.497272227004496,0.275997982452256,"ATSPS3F",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/39","392/21809",0.507368610240133,0.526514595532213,0.292228196563334,"CYP81F1",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","1/39","470/21809",0.572763121330133,0.578199848929527,0.320914748688159,"NA",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","1/39","477/21809",0.578199848929527,0.578199848929527,0.320914748688159,"NA",1
