"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","4/66","298/25052",0.00793431516048939,0.163671168954581,0.129214080753617,"PR-5/AtPNP-A/NA/AED1",4
"GO:0090406","GO:0090406","pollen tube","2/66","85/25052",0.0212069600248211,0.163671168954581,0.129214080753617,"MIK2/ARACIN1",2
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","2/66","102/25052",0.0297393327445008,0.163671168954581,0.129214080753617,"MIK2/ARACIN1",2
"GO:0042995","GO:0042995","cell projection","2/66","118/25052",0.0388036413236869,0.163671168954581,0.129214080753617,"MIK2/ARACIN1",2
"GO:0035838","GO:0035838","growing cell tip","1/66","19/25052",0.0489037150192305,0.163671168954581,0.129214080753617,"ARACIN1",1
"GO:0090404","GO:0090404","pollen tube tip","1/66","19/25052",0.0489037150192305,0.163671168954581,0.129214080753617,"ARACIN1",1
"GO:0030427","GO:0030427","site of polarized growth","1/66","21/25052",0.0539123719973907,0.163671168954581,0.129214080753617,"ARACIN1",1
"GO:0051286","GO:0051286","cell tip","1/66","24/25052",0.0613766883579681,0.163671168954581,0.129214080753617,"ARACIN1",1
"GO:0060187","GO:0060187","cell pole","1/66","24/25052",0.0613766883579681,0.163671168954581,0.129214080753617,"ARACIN1",1
"GO:0099503","GO:0099503","secretory vesicle","2/66","173/25052",0.076343202099738,0.183223685039371,0.144650277662661,"PR-5/CYCLASE1",2
"GO:0000145","GO:0000145","exocyst","1/66","34/25052",0.0858413005651857,0.187290110324041,0.147860613413717,"ATEXO70H4",1
"GO:0009504","GO:0009504","cell plate","1/66","39/25052",0.0978370134915989,0.195674026983198,0.154479494986735,"ATSNAP33",1
"GO:0099023","GO:0099023","vesicle tethering complex","1/66","79/25052",0.188383447993988,0.344862670529895,0.272260003049917,"ATEXO70H4",1
"GO:0000138","GO:0000138","Golgi trans cisterna","1/66","85/25052",0.201169891142439,0.344862670529895,0.272260003049917,"ATCSLC04",1
"GO:0000139","GO:0000139","Golgi membrane","1/66","104/25052",0.240365551450473,0.384584882320757,0.30361964393744,"AtRABH1c",1
"GO:0005938","GO:0005938","cell cortex","1/66","125/25052",0.281485549503504,0.422228324255256,0.333338150727833,"ATEXO70H4",1
"GO:0031985","GO:0031985","Golgi cisterna","1/66","187/25052",0.390519450431821,0.539903988837418,0.426239991187435,"ATCSLC04",1
"GO:0005795","GO:0005795","Golgi stack","1/66","196/25052",0.404927991628063,0.539903988837418,0.426239991187435,"ATCSLC04",1
"GO:0005802","GO:0005802","trans-Golgi network","1/66","312/25052",0.563170944200772,0.659376883883474,0.520560697802743,"ATCSLC04",1
"GO:0005777","GO:0005777","peroxisome","1/66","324/25052",0.57695477339804,0.659376883883474,0.520560697802743,"NA",1
"GO:0042579","GO:0042579","microbody","1/66","324/25052",0.57695477339804,0.659376883883474,0.520560697802743,"NA",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/66","390/25052",0.645448201837598,0.671091449452925,0.529809039041783,"ATCSLC04",1
"GO:0005768","GO:0005768","endosome","1/66","417/25052",0.67020789846037,0.671091449452925,0.529809039041783,"ATCSLC04",1
"GO:0016021","GO:0016021","integral component of membrane","1/66","418/25052",0.671091449452925,0.671091449452925,0.529809039041783,"ATSNAP33",1
