"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048226","GO:0048226","Casparian strip","1/52","12/25052",0.02463113750417,0.22566437004468,0.200996604898096,"AtMYB36",1
"GO:0009531","GO:0009531","secondary cell wall","1/52","17/25052",0.0347175953914892,0.22566437004468,0.200996604898096,"AtMYB36",1
"GO:0009505","GO:0009505","plant-type cell wall","2/52","235/25052",0.0856316967972356,0.371070686121354,0.330508303427927,"TEB/AtMYB36",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/52","80/25052",0.153368807249653,0.475421535279911,0.42345237960154,"ATSKP2;2",1
"GO:0005887","GO:0005887","integral component of plasma membrane","1/52","97/25052",0.18285443664612,0.475421535279911,0.42345237960154,"AST68",1
"GO:0099503","GO:0099503","secretory vesicle","1/52","173/25052",0.302816945455484,0.533180785145905,0.474897865312142,"AtGRXC2",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/52","241/25052",0.395392647223822,0.533180785145905,0.474897865312142,"ATSKP2;2",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/52","271/25052",0.43229547918964,0.533180785145905,0.474897865312142,"AST68",1
"GO:0048046","GO:0048046","apoplast","1/52","298/25052",0.46361325918213,0.533180785145905,0.474897865312142,"ATMS2",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/52","318/25052",0.48571290298122,0.533180785145905,0.474897865312142,"ATSKP2;2",1
"GO:0005777","GO:0005777","peroxisome","1/52","324/25052",0.49216687859622,0.533180785145905,0.474897865312142,"NA",1
"GO:0042579","GO:0042579","microbody","1/52","324/25052",0.49216687859622,0.533180785145905,0.474897865312142,"NA",1
"GO:0016021","GO:0016021","integral component of membrane","1/52","418/25052",0.583494083204875,0.583494083204875,0.519711329170334,"AST68",1
