"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","5/80","173/25052",0.000234488403555402,0.00281386084266482,0.00271512888327307,"NA/ATPDI6/NA/NA/ChiC",5
"GO:0031012","GO:0031012","extracellular matrix","1/80","21/25052",0.0649868500753821,0.389921100452292,0.376239658331159,"ATPSK5",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/80","271/25052",0.214527513084985,0.641219871904906,0.61872092903105,"ATPUP1/NHL1",2
"GO:0031225","GO:0031225","anchored component of membrane","2/80","314/25052",0.265234999911669,0.641219871904906,0.61872092903105,"NHL1/NA",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/80","97/25052",0.267174946627044,0.641219871904906,0.61872092903105,"ATPUP1",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/80","173/25052",0.426069073088119,0.777147340421491,0.749879012687404,"NHL1",1
"GO:0009505","GO:0009505","plant-type cell wall","1/80","235/25052",0.530073029694109,0.777147340421491,0.749879012687404,"ATPAP10",1
"GO:0048046","GO:0048046","apoplast","1/80","298/25052",0.616665593190986,0.777147340421491,0.749879012687404,"mMDH2",1
"GO:0005777","GO:0005777","peroxisome","1/80","324/25052",0.647622783684576,0.777147340421491,0.749879012687404,"ADR",1
"GO:0042579","GO:0042579","microbody","1/80","324/25052",0.647622783684576,0.777147340421491,0.749879012687404,"ADR",1
"GO:0016021","GO:0016021","integral component of membrane","1/80","418/25052",0.740300453120946,0.791897410992485,0.764111536922574,"ATPUP1",1
"GO:0005730","GO:0005730","nucleolus","1/80","486/25052",0.791897410992485,0.791897410992485,0.764111536922574,"PCK1",1
