"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102483","GO:0102483","scopolin beta-glucosidase activity","3/65","44/21809",0.00030667333933538,0.0383341674169225,0.0313129620163493,"BGLU45/BGLU15/BGLU44",3
"GO:0030570","GO:0030570","pectate lyase activity","2/65","25/21809",0.00251044232236073,0.13201577199815,0.10783604112691,"NA/NA",2
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","2/65","32/21809",0.00409526212155737,0.13201577199815,0.10783604112691,"NA/NA",2
"GO:0008422","GO:0008422","beta-glucosidase activity","3/65","111/21809",0.00445692814784772,0.13201577199815,0.10783604112691,"BGLU45/BGLU15/BGLU44",3
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","5/65","393/21809",0.0063153957624991,0.13201577199815,0.10783604112691,"BGLU45/AtXTH32/BGLU15/BGLU44/AT-BETA-AMY",5
"GO:0015926","GO:0015926","glucosidase activity","3/65","126/21809",0.00633675705591118,0.13201577199815,0.10783604112691,"BGLU45/BGLU15/BGLU44",3
"GO:0042803","GO:0042803","protein homodimerization activity","3/65","204/21809",0.0230491088410807,0.204695371046321,0.1672037978231,"ANN1/AtGATA18/JKD",3
"GO:0004857","GO:0004857","enzyme inhibitor activity","3/65","208/21809",0.0242357033234739,0.204695371046321,0.1672037978231,"PME12/ATTI2/NA",3
"GO:0004497","GO:0004497","monooxygenase activity","3/65","221/21809",0.0283175486961319,0.204695371046321,0.1672037978231,"CYP708A3/BR6OX2/NA",3
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/65","392/21809",0.0294958983400563,0.204695371046321,0.1672037978231,"NA/CYP708A3/BR6OX2/NA",4
"GO:0008199","GO:0008199","ferric iron binding","1/65","11/21809",0.0323077102105138,0.204695371046321,0.1672037978231,"ATPAP3",1
"GO:0016160","GO:0016160","amylase activity","1/65","11/21809",0.0323077102105138,0.204695371046321,0.1672037978231,"AT-BETA-AMY",1
"GO:0016408","GO:0016408","C-acyltransferase activity","1/65","11/21809",0.0323077102105138,0.204695371046321,0.1672037978231,"KAT5",1
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","2/65","95/21809",0.0327005009721631,0.204695371046321,0.1672037978231,"AtSWEET17/SFP1",2
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/65","12/21809",0.0351932959906914,0.204695371046321,0.1672037978231,"AST56",1
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/65","99/21809",0.0352600271788646,0.204695371046321,0.1672037978231,"GAD2/PYD4",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/65","99/21809",0.0352600271788646,0.204695371046321,0.1672037978231,"GAD2/PYD4",2
"GO:0008131","GO:0008131","primary amine oxidase activity","1/65","13/21809",0.0380704091604217,0.204695371046321,0.1672037978231,"NA",1
"GO:0015149","GO:0015149","hexose transmembrane transporter activity","1/65","13/21809",0.0380704091604217,0.204695371046321,0.1672037978231,"AtSWEET17",1
"GO:0048038","GO:0048038","quinone binding","1/65","13/21809",0.0380704091604217,0.204695371046321,0.1672037978231,"NA",1
"GO:0004567","GO:0004567","beta-mannosidase activity","1/65","14/21809",0.0409390742092642,0.204695371046321,0.1672037978231,"BGLU44",1
"GO:0032029","GO:0032029","myosin tail binding","1/65","14/21809",0.0409390742092642,0.204695371046321,0.1672037978231,"ATRAB",1
"GO:0032036","GO:0032036","myosin heavy chain binding","1/65","14/21809",0.0409390742092642,0.204695371046321,0.1672037978231,"ATRAB",1
"GO:0080115","GO:0080115","myosin XI tail binding","1/65","14/21809",0.0409390742092642,0.204695371046321,0.1672037978231,"ATRAB",1
"GO:1901618","GO:1901618","organic hydroxy compound transmembrane transporter activity","1/65","14/21809",0.0409390742092642,0.204695371046321,0.1672037978231,"AIT1",1
"GO:0008198","GO:0008198","ferrous iron binding","1/65","16/21809",0.0466511575543979,0.22044968307718,0.18007258322936,"ATPAP3",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/65","272/21809",0.0476171315446708,0.22044968307718,0.18007258322936,"AtHB23/ATHB13/AtGATA18",3
"GO:0015116","GO:0015116","sulfate transmembrane transporter activity","1/65","17/21809",0.0494946244822627,0.220958145010101,0.180487916345093,"AST56",1
"GO:0017022","GO:0017022","myosin binding","1/65","18/21809",0.0523297405527771,0.223206822783982,0.182324731031969,"ATRAB",1
"GO:0030234","GO:0030234","enzyme regulator activity","4/65","476/21809",0.0535696374681557,0.223206822783982,0.182324731031969,"NA/PME12/ATTI2/NA",4
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/65","20/21809",0.0579750166257746,0.225650561966703,0.184320880090697,"ATTI2",1
"GO:0019842","GO:0019842","vitamin binding","2/65","135/21809",0.061441071850853,0.225650561966703,0.184320880090697,"GAD2/PYD4",2
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","1/65","22/21809",0.0635871780956286,0.225650561966703,0.184320880090697,"AtSWEET17",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/65","23/21809",0.066380900656045,0.225650561966703,0.184320880090697,"AIT1",1
"GO:0015923","GO:0015923","mannosidase activity","1/65","23/21809",0.066380900656045,0.225650561966703,0.184320880090697,"BGLU44",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/65","24/21809",0.0691664161915886,0.225650561966703,0.184320880090697,"NA",1
"GO:0005506","GO:0005506","iron ion binding","3/65","324/21809",0.0724359524641644,0.225650561966703,0.184320880090697,"ATPAP3/CYP708A3/BR6OX2",3
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/65","26/21809",0.0747129210560281,0.225650561966703,0.184320880090697,"NA",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/65","27/21809",0.0774739576502236,0.225650561966703,0.184320880090697,"NA",1
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/65","28/21809",0.0802268817505237,0.225650561966703,0.184320880090697,"ATTI2",1
"GO:0016829","GO:0016829","lyase activity","3/65","343/21809",0.0827019170782023,0.225650561966703,0.184320880090697,"GAD2/NA/NA",3
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/65","29/21809",0.082971716821742,0.225650561966703,0.184320880090697,"ATTI2",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/65","30/21809",0.085708486261898,0.225650561966703,0.184320880090697,"ATTI2",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","2/65","165/21809",0.0869025123831677,0.225650561966703,0.184320880090697,"NA/NA",2
"GO:0005199","GO:0005199","structural constituent of cell wall","1/65","31/21809",0.0884372134023993,0.225650561966703,0.184320880090697,"ATEXT3",1
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/65","31/21809",0.0884372134023993,0.225650561966703,0.184320880090697,"TUB1",1
"GO:0005516","GO:0005516","calmodulin binding","2/65","167/21809",0.0886980592314352,0.225650561966703,0.184320880090697,"GAD2/IQD16",2
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","1/65","32/21809",0.0911579215082325,0.225650561966703,0.184320880090697,"AtXTH32",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/65","32/21809",0.0911579215082325,0.225650561966703,0.184320880090697,"ATTI2",1
"GO:0015301","GO:0015301","anion:anion antiporter activity","1/65","33/21809",0.0938706337781486,0.225650561966703,0.184320880090697,"AST56",1
"GO:0140323","GO:0140323","solute:anion antiporter activity","1/65","33/21809",0.0938706337781486,0.225650561966703,0.184320880090697,"AST56",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/65","33/21809",0.0938706337781486,0.225650561966703,0.184320880090697,"AST56",1
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/65","37/21809",0.104641986165748,0.246797137183368,0.201594293109783,"NA",1
"GO:0042802","GO:0042802","identical protein binding","3/65","386/21809",0.108074200624143,0.247775389321665,0.202393370645907,"ANN1/AtGATA18/JKD",3
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","1/65","39/21809",0.109980285674263,0.247775389321665,0.202393370645907,"AtSWEET17",1
