"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","2/77","11/21809",0.000662906551632029,0.0511915922793864,0.044696045482614,"YUC/AtYUC4",2
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","2/77","12/21809",0.000793668097354828,0.0511915922793864,0.044696045482614,"AtFAD3/ADS2",2
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","4/77","155/21809",0.00222078146625906,0.084823795680944,0.0740607599988659,"NA/ATGSTU19/ATCS-C/ATCYSD2",4
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","6/77","392/21809",0.00263019521491299,0.084823795680944,0.0740607599988659,"ATGA2OX2/AtFAD3/ADS2/AtDWF4/YUC/AtYUC4",6
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","2/77","26/21809",0.00378512500011268,0.097656225002907,0.0852649210551698,"AtFAD3/ADS2",2
"GO:0044877","GO:0044877","protein-containing complex binding","4/77","233/21809",0.00935117992397656,0.201050368365496,0.175539693309735,"AtWLIM1/CBP1/NA/ADF4",4
"GO:0042802","GO:0042802","identical protein binding","5/77","386/21809",0.0118178158757128,0.217785463995278,0.190151323112973,"AS1/IAA26/ATCS-C/IAA27/ATHB25",5
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","2/77","60/21809",0.0190821695771932,0.270562255338582,0.236231426529811,"FKBP15-1/ROC7",2
"GO:0016859","GO:0016859","cis-trans isomerase activity","2/77","65/21809",0.0221722889859125,0.270562255338582,0.236231426529811,"FKBP15-1/ROC7",2
"GO:0050661","GO:0050661","NADP binding","2/77","67/21809",0.0234625312103666,0.270562255338582,0.236231426529811,"GAPCP-1/YUC",2
"GO:0051015","GO:0051015","actin filament binding","2/77","75/21809",0.0289211370493319,0.270562255338582,0.236231426529811,"AtWLIM1/ADF4",2
"GO:0008494","GO:0008494","translation activator activity","1/77","10/21809",0.0347578847055267,0.270562255338582,0.236231426529811,"NA",1
"GO:0097177","GO:0097177","mitochondrial ribosome binding","1/77","10/21809",0.0347578847055267,0.270562255338582,0.236231426529811,"NA",1
"GO:0003697","GO:0003697","single-stranded DNA binding","2/77","83/21809",0.0348335335361507,0.270562255338582,0.236231426529811,"ATGRP7/AtGRP4",2
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/77","11/21809",0.0381673825209159,0.270562255338582,0.236231426529811,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/77","11/21809",0.0381673825209159,0.270562255338582,0.236231426529811,"NA",1
"GO:0016744","GO:0016744","transferase activity, transferring aldehyde or ketonic groups","1/77","11/21809",0.0381673825209159,0.270562255338582,0.236231426529811,"TRA2",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/77","11/21809",0.0381673825209159,0.270562255338582,0.236231426529811,"NA",1
"GO:0042277","GO:0042277","peptide binding","2/77","90/21809",0.0403563966974349,0.270562255338582,0.236231426529811,"ATGSTU19/ROC7",2
"GO:0004497","GO:0004497","monooxygenase activity","3/77","221/21809",0.0434598677892088,0.270562255338582,0.236231426529811,"AtDWF4/YUC/AtYUC4",3
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/77","99/21809",0.0479053999486161,0.270562255338582,0.236231426529811,"ATCS-C/ATCYSD2",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/77","99/21809",0.0479053999486161,0.270562255338582,0.236231426529811,"ATCS-C/ATCYSD2",2
"GO:0016018","GO:0016018","cyclosporin A binding","1/77","15/21809",0.0516869079830437,0.270562255338582,0.236231426529811,"ROC7",1
"GO:0008144","GO:0008144","drug binding","1/77","17/21809",0.0583761604786255,0.270562255338582,0.236231426529811,"ROC7",1
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","2/77","111/21809",0.0586944734036771,0.270562255338582,0.236231426529811,"ATMYB73/KNAT4",2
"GO:0033218","GO:0033218","amide binding","2/77","111/21809",0.0586944734036771,0.270562255338582,0.236231426529811,"ATGSTU19/ROC7",2
"GO:0003779","GO:0003779","actin binding","2/77","117/21809",0.0643752873700309,0.270562255338582,0.236231426529811,"AtWLIM1/ADF4",2
"GO:0043295","GO:0043295","glutathione binding","1/77","19/21809",0.0650188365542329,0.270562255338582,0.236231426529811,"ATGSTU19",1
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/77","19/21809",0.0650188365542329,0.270562255338582,0.236231426529811,"ATMES10",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/77","19/21809",0.0650188365542329,0.270562255338582,0.236231426529811,"ATMES10",1
"GO:1900750","GO:1900750","oligopeptide binding","1/77","19/21809",0.0650188365542329,0.270562255338582,0.236231426529811,"ATGSTU19",1
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/77","21/21809",0.0716152562777493,0.280160646462999,0.244611906744519,"NA",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/77","272/21809",0.0716690025835578,0.280160646462999,0.244611906744519,"HAT3/ATMYB73/KNAT4",3
"GO:0005381","GO:0005381","iron ion transmembrane transporter activity","1/77","23/21809",0.078165737546716,0.283029080307511,0.247116373667105,"ATIRT3",1
"GO:0072341","GO:0072341","modified amino acid binding","1/77","24/21809",0.0814238500138466,0.283029080307511,0.247116373667105,"ATGSTU19",1
"GO:0019842","GO:0019842","vitamin binding","2/77","135/21809",0.0824430616016321,0.283029080307511,0.247116373667105,"ATCS-C/ATCYSD2",2
"GO:0005385","GO:0005385","zinc ion transmembrane transporter activity","1/77","25/21809",0.0846705961028498,0.283029080307511,0.247116373667105,"ATIRT3",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/77","26/21809",0.0879060149469587,0.283029080307511,0.247116373667105,"YUC",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/77","146/21809",0.094161076572215,0.283029080307511,0.247116373667105,"YUC/AtYUC4",2
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/77","28/21809",0.0943430267691703,0.283029080307511,0.247116373667105,"ATCYS1",1
"GO:0008810","GO:0008810","cellulase activity","1/77","28/21809",0.0943430267691703,0.283029080307511,0.247116373667105,"ATGH9B1",1
"GO:0016597","GO:0016597","amino acid binding","1/77","28/21809",0.0943430267691703,0.283029080307511,0.247116373667105,"ACR8",1
"GO:0097602","GO:0097602","cullin family protein binding","1/77","28/21809",0.0943430267691703,0.283029080307511,0.247116373667105,"ASK4",1
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/77","29/21809",0.0975446973508137,0.285212305383878,0.249022575896164,"ATCYS1",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/77","30/21809",0.100735195895533,0.285212305383878,0.249022575896164,"ATCYS1",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/77","31/21809",0.103914560876296,0.285212305383878,0.249022575896164,"ATCYSD2",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/77","31/21809",0.103914560876296,0.285212305383878,0.249022575896164,"GH3.17",1
"GO:0061134","GO:0061134","peptidase regulator activity","1/77","32/21809",0.107082830635343,0.287785107332485,0.251268922762758,"ATCYS1",1
"GO:0004407","GO:0004407","histone deacetylase activity","1/77","35/21809",0.116521450052852,0.289585169449593,0.252840580425186,"ATHD2",1
"GO:0033558","GO:0033558","protein deacetylase activity","1/77","35/21809",0.116521450052852,0.289585169449593,0.252840580425186,"ATHD2",1
"GO:0005372","GO:0005372","water transmembrane transporter activity","1/77","36/21809",0.119645719748174,0.289585169449593,0.252840580425186,"PIP2;7",1
"GO:0015250","GO:0015250","water channel activity","1/77","36/21809",0.119645719748174,0.289585169449593,0.252840580425186,"PIP2;7",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/77","36/21809",0.119645719748174,0.289585169449593,0.252840580425186,"ATMES10",1
"GO:0016829","GO:0016829","lyase activity","3/77","343/21809",0.121221698839365,0.289585169449593,0.252840580425186,"ACO2/AtYUC4/ATCYSD2",3
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","2/77","172/21809",0.123548290289985,0.289776899043783,0.253007982029252,"ATMYB73/KNAT4",2
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","1/77","39/21809",0.128953246237612,0.297053013654499,0.259360852395197,"AtSWEET1",1
"GO:1901681","GO:1901681","sulfur compound binding","1/77","41/21809",0.135104235810121,0.305762217886063,0.266964971960903,"ATGSTU19",1
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/77","43/21809",0.141212349681934,0.308752425575754,0.269575761212613,"GAPCP-1",1
"GO:0019213","GO:0019213","deacetylase activity","1/77","43/21809",0.141212349681934,0.308752425575754,0.269575761212613,"ATHD2",1
"GO:0005507","GO:0005507","copper ion binding","2/77","191/21809",0.146240567625585,0.311456506279469,0.271936729268896,"GAPCP-1/ACO2",2
"GO:0003713","GO:0003713","transcription coactivator activity","1/77","45/21809",0.147277882814322,0.311456506279469,0.271936729268896,"AN3",1
"GO:0061631","GO:0061631","ubiquitin conjugating enzyme activity","1/77","48/21809",0.156296983930027,0.325198563338282,0.283935098141135,"ATUBC11",1
"GO:0061650","GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/77","49/21809",0.159282376707812,0.326149628496949,0.284765485509372,"ATUBC11",1
"GO:0042803","GO:0042803","protein homodimerization activity","2/77","204/21809",0.162229127905781,0.32699308593509,0.285501919176292,"AS1/ATHB25",2
"GO:0043022","GO:0043022","ribosome binding","1/77","51/21809",0.165221917433505,0.327901959214187,0.286295468265345,"NA",1
"GO:0051539","GO:0051539","4 iron, 4 sulfur cluster binding","1/77","52/21809",0.168176137139251,0.328707904408536,0.286999149503985,"ACO2",1
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/77","54/21809",0.174053653716845,0.335118228798104,0.292596087159503,"SCPL45",1
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/77","57/21809",0.18279315330427,0.34174372139494,0.298380890977222,"ATGA2OX2",1
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/77","57/21809",0.18279315330427,0.34174372139494,0.298380890977222,"SCPL45",1
"GO:0004364","GO:0004364","glutathione transferase activity","1/77","59/21809",0.188568713661581,0.347505200890628,0.303411313711116,"ATGSTU19",1
"GO:0004523","GO:0004523","RNA-DNA hybrid ribonuclease activity","1/77","60/21809",0.191441366951147,0.347830089249267,0.303694977965496,"NA",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/77","61/21809",0.194303982002173,0.348127967753893,0.303955059564803,"SCPL45",1
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","1/77","62/21809",0.197156593432458,0.348400007572425,0.304192581070987,"GAPCP-1",1
"GO:0051536","GO:0051536","iron-sulfur cluster binding","1/77","66/21809",0.208467691187586,0.358564428842648,0.313067269572937,"ACO2",1
"GO:0051540","GO:0051540","metal cluster binding","1/77","66/21809",0.208467691187586,0.358564428842648,0.313067269572937,"ACO2",1
"GO:0016831","GO:0016831","carboxy-lyase activity","1/77","67/21809",0.21127079967209,0.358604383653942,0.313102154638693,"AtYUC4",1
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","1/77","72/21809",0.225140040792601,0.367888716591976,0.321208426563374,"RD21B",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/77","73/21809",0.227884863760764,0.367888716591976,0.321208426563374,"GH3.17",1
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","1/77","73/21809",0.227884863760764,0.367888716591976,0.321208426563374,"ATIRT3",1
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","2/77","257/21809",0.229943493223217,0.367888716591976,0.321208426563374,"ATMYB73/KNAT4",2
"GO:0051287","GO:0051287","NAD binding","1/77","75/21809",0.233345750964693,0.367888716591976,0.321208426563374,"GAPCP-1",1
"GO:0016853","GO:0016853","isomerase activity","2/77","260/21809",0.233851742329783,0.367888716591976,0.321208426563374,"FKBP15-1/ROC7",2
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","1/77","81/21809",0.24950071297575,0.387246241313763,0.338109733338006,"NA",1
