"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046658","GO:0046658","anchored component of plasma membrane","3/72","173/25052",0.0136262781994996,0.185550306730639,0.167413810584035,"LTPG1/NA/LTPG2",3
"GO:0009505","GO:0009505","plant-type cell wall","3/72","235/25052",0.0302720142708362,0.185550306730639,0.167413810584035,"LTPG1/AtLtpI-5/NA",3
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/72","271/25052",0.0432608883492704,0.185550306730639,0.167413810584035,"LTPG1/NA/LTPG2",3
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","3/72","293/25052",0.0523652950857597,0.185550306730639,0.167413810584035,"CER1/NA/PAS2",3
"GO:0009986","GO:0009986","cell surface","1/72","19/25052",0.0532353355845453,0.185550306730639,0.167413810584035,"ABCG11",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","3/72","298/25052",0.0545543328049893,0.185550306730639,0.167413810584035,"CER1/NA/PAS2",3
"GO:0031225","GO:0031225","anchored component of membrane","3/72","314/25052",0.0618501022435464,0.185550306730639,0.167413810584035,"LTPG1/NA/LTPG2",3
"GO:0098552","GO:0098552","side of membrane","1/72","39/25052",0.106253928450846,0.278916562183472,0.251654041067794,"ABCG11",1
"GO:0005770","GO:0005770","late endosome","1/72","67/25052",0.1755935049142,0.369651804289214,0.333520424922599,"ENP",1
"GO:0030176","GO:0030176","integral component of endoplasmic reticulum membrane","1/72","78/25052",0.2013581619691,0.369651804289214,0.333520424922599,"PAS2",1
"GO:0031227","GO:0031227","intrinsic component of endoplasmic reticulum membrane","1/72","80/25052",0.205956581999209,0.369651804289214,0.333520424922599,"PAS2",1
"GO:0048046","GO:0048046","apoplast","2/72","298/25052",0.21122960245098,0.369651804289214,0.333520424922599,"CLE17/ATSBT1.3",2
"GO:1905368","GO:1905368","peptidase complex","1/72","93/25052",0.235216345636572,0.379964866028308,0.34282544303306,"NA",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/72","141/25052",0.334329447946019,0.472516008704762,0.42633023341783,"GPDHC1",1
"GO:0005768","GO:0005768","endosome","2/72","417/25052",0.337511434789116,0.472516008704762,0.42633023341783,"AtLtpI-5/ENP",2
"GO:0099503","GO:0099503","secretory vesicle","1/72","173/25052",0.393251763869231,0.506379043262516,0.456883347304526,"LTPG1",1
"GO:0031301","GO:0031301","integral component of organelle membrane","1/72","192/25052",0.425771083097976,0.506379043262516,0.456883347304526,"PAS2",1
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","1/72","197/25052",0.4340391799393,0.506379043262516,0.456883347304526,"PAS2",1
"GO:0005802","GO:0005802","trans-Golgi network","1/72","312/25052",0.59489727073954,0.657518036080545,0.593249355862145,"AtLtpI-5",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/72","390/25052",0.677386861612077,0.70275871231939,0.634068011115239,"AtLtpI-5",1
"GO:0016021","GO:0016021","integral component of membrane","1/72","418/25052",0.70275871231939,0.70275871231939,0.634068011115239,"PAS2",1
