"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","3/36","235/25052",0.00463096720584014,0.0889074627545705,0.0683903559650542,"NA/AGAL2/ANAC101",3
"GO:0048046","GO:0048046","apoplast","3/36","298/25052",0.00890252260529867,0.0889074627545705,0.0683903559650542,"ATSBT1.1/CLE12/AGAL2",3
"GO:0031225","GO:0031225","anchored component of membrane","3/36","314/25052",0.0102585533947581,0.0889074627545705,0.0683903559650542,"ATFLA11/NHL26/AtFLA12",3
"GO:0009531","GO:0009531","secondary cell wall","1/36","17/25052",0.0241579819316644,0.131222675870457,0.100940519900351,"ANAC101",1
"GO:0031012","GO:0031012","extracellular matrix","1/36","21/25052",0.029759213148286,0.131222675870457,0.100940519900351,"ATSBT1.1",1
"GO:0016324","GO:0016324","apical plasma membrane","1/36","22/25052",0.0311546295649955,0.131222675870457,0.100940519900351,"RIC4",1
"GO:0045177","GO:0045177","apical part of cell","1/36","25/25052",0.035329181965123,0.131222675870457,0.100940519900351,"RIC4",1
"GO:0055028","GO:0055028","cortical microtubule","1/36","49/25052",0.0681019158212304,0.15614814992393,0.120113961479946,"CORD1",1
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","1/36","52/25052",0.0721216000687481,0.15614814992393,0.120113961479946,"CORD1",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/36","56/25052",0.0774549657602055,0.15614814992393,0.120113961479946,"CORD1",1
"GO:0005777","GO:0005777","peroxisome","2/36","324/25052",0.0788122524962598,0.15614814992393,0.120113961479946,"scpl20/CP1",2
"GO:0042579","GO:0042579","microbody","2/36","324/25052",0.0788122524962598,0.15614814992393,0.120113961479946,"scpl20/CP1",2
"GO:0030863","GO:0030863","cortical cytoskeleton","1/36","59/25052",0.0814354190426565,0.15614814992393,0.120113961479946,"CORD1",1
"GO:0098590","GO:0098590","plasma membrane region","1/36","61/25052",0.0840797730359624,0.15614814992393,0.120113961479946,"RIC4",1
"GO:0005938","GO:0005938","cell cortex","1/36","125/25052",0.164898691122963,0.285824397946469,0.219864921497284,"CORD1",1
"GO:0005874","GO:0005874","microtubule","1/36","169/25052",0.216393791583013,0.288764437472466,0.222126490363436,"CORD1",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/36","173/25052",0.220919026665309,0.288764437472466,0.222126490363436,"NHL26",1
"GO:0099503","GO:0099503","secretory vesicle","1/36","173/25052",0.220919026665309,0.288764437472466,0.222126490363436,"AGAL2",1
"GO:0099081","GO:0099081","supramolecular polymer","1/36","184/25052",0.233232814881607,0.288764437472466,0.222126490363436,"CORD1",1
"GO:0099512","GO:0099512","supramolecular fiber","1/36","184/25052",0.233232814881607,0.288764437472466,0.222126490363436,"CORD1",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/36","184/25052",0.233232814881607,0.288764437472466,0.222126490363436,"CORD1",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/36","255/25052",0.308280234146478,0.364331185809474,0.28025475831498,"CORD1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/36","271/25052",0.32417891222817,0.366463118170975,0.281894706285365,"NHL26",1
"GO:0099080","GO:0099080","supramolecular complex","1/36","290/25052",0.342597493574961,0.371147284706208,0.285497911312468,"CORD1",1
"GO:0005856","GO:0005856","cytoskeleton","1/36","348/25052",0.395854524840104,0.411688705833708,0.316683619872083,"CORD1",1
"GO:0016021","GO:0016021","integral component of membrane","1/36","418/25052",0.45456157638315,0.45456157638315,0.349662751063961,"RCI2A",1
