"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","8/32","88/21826",4.9006963956705e-13,9.60536493551417e-11,7.273665176732e-11,"ANAC007/ANAC026/VRLK1/ANAC037/TBL33/AO1/ATFLA11/AtFLA12",8
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","10/32","303/21826",1.12912449838415e-11,7.37694672277645e-10,5.58619488674264e-10,"ANAC007/ANAC026/VRLK1/ANAC037/TBL33/ROPGAP4/AO1/ATFLA11/RIC4/AtFLA12",10
"GO:0048759","GO:0048759","xylem vessel member cell differentiation","4/32","11/21826",1.24636577012866e-09,4.88575381890436e-08,3.6997383913293e-08,"ANAC007/ANAC026/ANAC037/ANAC101",4
"GO:0010089","GO:0010089","xylem development","5/32","42/21826",3.99665762399447e-09,1.30557482383819e-07,9.88646885935474e-08,"ANAC007/ANAC026/ANAC037/AO1/ANAC101",5
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","5/32","46/21826",6.41362480832235e-09,1.79581494633026e-07,1.35988135033602e-07,"ANAC007/ANAC026/VRLK1/ANAC037/ANAC101",5
"GO:1905177","GO:1905177","tracheary element differentiation","4/32","17/21826",8.93372315693525e-09,2.18876217344914e-07,1.6574407435893e-07,"ANAC007/ANAC026/ANAC037/ANAC101",4
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","4/32","30/21826",1.01505019688376e-07,2.21055376210241e-06,1.67394242994865e-06,"ANAC007/ANAC026/VRLK1/ANAC037",4
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","5/32","142/21826",1.89864950511158e-06,3.38304820910791e-05,2.56181416479171e-05,"ANAC007/ANAC026/VRLK1/ANAC037/RIC4",5
"GO:0045491","GO:0045491","xylan metabolic process","3/32","58/21826",8.36201840614872e-05,0.00126073508277319,0.000954691979973255,"TBL33/NA/ANAC101",3
"GO:0005976","GO:0005976","polysaccharide metabolic process","4/32","442/21826",0.00380850751627187,0.0439098513640757,0.0332507467364913,"TBL33/NA/NA/ANAC101",4
