"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009813","GO:0009813","flavonoid biosynthetic process","5/35","78/21826",1.52777799725018e-07,5.16388963070561e-05,3.50584845684778e-05,"AtTCP15/ATRHM1/A11/AtCHIL/ATMYB111",5
"GO:0009812","GO:0009812","flavonoid metabolic process","5/35","94/21826",3.90015075689404e-07,6.59125477915092e-05,4.47490981580473e-05,"AtTCP15/ATRHM1/A11/AtCHIL/ATMYB111",5
"GO:0003002","GO:0003002","regionalization","5/35","179/21826",9.32925154446136e-06,0.00101731867808849,0.000690674157032985,"AS2/CKRC1/ATHB-14/ZPR1/AIL5",5
"GO:0009943","GO:0009943","adaxial/abaxial axis specification","3/35","28/21826",1.20392742969052e-05,0.00101731867808849,0.000690674157032985,"AS2/ATHB-14/ZPR1",3
"GO:0048438","GO:0048438","floral whorl development","5/35","203/21826",1.71401985660617e-05,0.00115867742306577,0.000786644902610831,"AS2/AtTCP15/CKRC1/ATHB-14/CBB3",5
"GO:0009411","GO:0009411","response to UV","4/35","126/21826",4.8263332926161e-05,0.00191608068175442,0.00130085826416214,"DRT100/A11/CBB3/ATMYB111",4
"GO:0009733","GO:0009733","response to auxin","5/35","337/21826",0.000189014396611346,0.00532390550455292,0.00361448582993627,"CKRC1/ATRHM1/A11/SAUR16/AIL5",5
"GO:0009734","GO:0009734","auxin-activated signaling pathway","3/35","86/21826",0.000352890911632065,0.00829195831685755,0.00562954504227638,"CKRC1/ATRHM1/AIL5",3
"GO:0009962","GO:0009962","regulation of flavonoid biosynthetic process","2/35","28/21826",0.000919888143257703,0.0135183561922219,0.00917783136064893,"AtTCP15/ATMYB111",2
"GO:0046148","GO:0046148","pigment biosynthetic process","3/35","149/21826",0.00173873968587214,0.0244872505760326,0.0166247917333389,"AtTCP15/ATRHM1/ATMYB111",3
"GO:0042435","GO:0042435","indole-containing compound biosynthetic process","2/35","54/21826",0.00339261855579741,0.0440290067661555,0.0298920070850884,"CKRC1/ATWRKY70",2
"GO:0042023","GO:0042023","DNA endoreduplication","2/35","55/21826",0.00351711000794733,0.0440290067661555,0.0298920070850884,"AtTCP15/ICK2",2
"GO:0048366","GO:0048366","leaf development","4/35","399/21826",0.00368082112942461,0.0444327693480542,0.0301661280531791,"CKRC1/ZPR1/ATWRKY70/ANAC083",4
"GO:0010016","GO:0010016","shoot system morphogenesis","3/35","199/21826",0.00394202694558629,0.0456731903436335,0.0310082699934977,"CKRC1/ATHB-14/ZPR1",3
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","3/35","201/21826",0.00405383346245268,0.0456731903436335,0.0310082699934977,"CKRC1/CBB3/AIL5",3
