"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","16/49","52/21826",2.61468419698867e-31,2.92844630062731e-29,1.94495806933894e-29,"BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","16/49","52/21826",2.61468419698867e-31,2.92844630062731e-29,1.94495806933894e-29,"BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","16/49","52/21826",2.61468419698867e-31,2.92844630062731e-29,1.94495806933894e-29,"BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","19/49","155/21826",7.54538342339531e-29,6.33812207565206e-27,4.20952969936791e-27,"BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/ATMS2/BCAT4/HMT3/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",19
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","16/49","74/21826",1.6445408524559e-28,1.10513145285037e-26,7.33984548885582e-27,"BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",16
"GO:0016143","GO:0016143","S-glycoside metabolic process","17/49","125/21826",1.38200241619531e-26,5.80441014802029e-25,3.85505937149218e-25,"NA/BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",17
"GO:0019757","GO:0019757","glycosinolate metabolic process","17/49","125/21826",1.38200241619531e-26,5.80441014802029e-25,3.85505937149218e-25,"NA/BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",17
"GO:0019760","GO:0019760","glucosinolate metabolic process","17/49","125/21826",1.38200241619531e-26,5.80441014802029e-25,3.85505937149218e-25,"NA/BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",17
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","17/49","173/21826",4.49515096701669e-24,1.6781896943529e-22,1.11458714035969e-22,"BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/BCAT4/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",17
"GO:0006790","GO:0006790","sulfur compound metabolic process","20/49","373/21826",4.88683258163567e-23,1.64197574742959e-21,1.09053527084922e-21,"NA/BUS1/ATSOT17/FMO/ATSOT18/AKN1/ATLEUD1/ATMS2/BCAT4/HMT3/IPMI1/BASS5/CYP83A1/AKN2/CYP79B2/CYP79A2/ATMYB29/AtMYB76/ATIMD1/GSM1",20
