"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090558","GO:0090558","plant epidermis development","7/27","283/21826",4.0692035257301e-08,6.7998021556995e-06,4.27472942536665e-06,"ETC1/GL2/CPC/AtMYB106/ATGL1/SIM/ATMYB23",7
"GO:0010026","GO:0010026","trichome differentiation","5/27","88/21826",7.14899812996033e-08,6.7998021556995e-06,4.27472942536665e-06,"ETC1/AtMYB106/ATGL1/SIM/ATMYB23",5
"GO:0045165","GO:0045165","cell fate commitment","5/27","93/21826",9.44416966069375e-08,6.7998021556995e-06,4.27472942536665e-06,"ETC1/GL2/CPC/ATGL1/ATMYB23",5
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/27","13/21826",4.78847339159958e-07,2.58577563146377e-05,1.62556070399038e-05,"ETC1/GL2/CPC",3
"GO:0045595","GO:0045595","regulation of cell differentiation","4/27","74/21826",2.01371819438403e-06,8.69926259973901e-05,5.46883467527452e-05,"ETC1/GL2/CPC/ATGL1",4
"GO:0090626","GO:0090626","plant epidermis morphogenesis","4/27","94/21826",5.2476500064166e-06,0.000188915400230997,0.000118762605408376,"CPC/AtMYB106/ATGL1/ATMYB23",4
"GO:0001708","GO:0001708","cell fate specification","3/27","35/21826",1.07611761990062e-05,0.000332059151283619,0.000208750636040872,"GL2/CPC/ATGL1",3
"GO:0045168","GO:0045168","cell-cell signaling involved in cell fate commitment","3/27","40/21826",1.61776846607644e-05,0.000436797485840638,0.00027459491068929,"ETC1/ATGL1/ATMYB23",3
"GO:0010053","GO:0010053","root epidermal cell differentiation","4/27","142/21826",2.68278403402243e-05,0.000643868168165382,0.000404770924431454,"ETC1/GL2/CPC/ATMYB23",4
"GO:0090627","GO:0090627","plant epidermal cell differentiation","4/27","172/21826",5.67285277143362e-05,0.00122533619862966,0.000770313692120987,"ETC1/GL2/CPC/ATMYB23",4
"GO:0003002","GO:0003002","regionalization","4/27","179/21826",6.62422301657367e-05,0.0013007565196181,0.000817727051806702,"ETC1/AtMYB106/ATGL1/ATMYB23",4
"GO:0010090","GO:0010090","trichome morphogenesis","3/27","66/21826",7.33392924845422e-05,0.00132010726472176,0.00082989199390403,"AtMYB106/ATGL1/ATMYB23",3
"GO:0007389","GO:0007389","pattern specification process","4/27","212/21826",0.000127428278297315,0.00191351752308599,0.00120294230252482,"ETC1/AtMYB106/ATGL1/ATMYB23",4
"GO:0045596","GO:0045596","negative regulation of cell differentiation","2/27","14/21826",0.000132883161325416,0.00191351752308599,0.00120294230252482,"ETC1/GL2",2
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/27","14/21826",0.000132883161325416,0.00191351752308599,0.00120294230252482,"GL2/CPC",2
