"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004312","GO:0004312","fatty acid synthase activity","3/63","27/21809",6.39490149201571e-05,0.00565948070260765,0.00420899594587526,"DAISY/NA/KCS20",3
"GO:0008289","GO:0008289","lipid binding","6/63","268/21809",0.000123032189187123,0.00565948070260765,0.00420899594587526,"HDG12/LTPG1/LTPG2/PDF2/ATML1/HB-7",6
"GO:0003996","GO:0003996","acyl-CoA ligase activity","2/63","10/21809",0.000364093151388134,0.00669931398554167,0.00498232733478499,"LACS2/CER8",2
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","2/63","10/21809",0.000364093151388134,0.00669931398554167,0.00498232733478499,"LACS2/CER8",2
"GO:0009922","GO:0009922","fatty acid elongase activity","2/63","10/21809",0.000364093151388134,0.00669931398554167,0.00498232733478499,"DAISY/KCS20",2
"GO:0031956","GO:0031956","medium-chain fatty acid-CoA ligase activity","2/63","13/21809",0.000627577015912143,0.00960494190037745,0.00714326342705417,"LACS2/CER8",2
"GO:0015645","GO:0015645","fatty acid ligase activity","2/63","14/21809",0.00073081079676785,0.00960494190037745,0.00714326342705417,"LACS2/CER8",2
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","2/63","23/21809",0.00199807431219841,0.0167111669747503,0.0124282134251576,"DAISY/KCS20",2
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","2/63","23/21809",0.00199807431219841,0.0167111669747503,0.0124282134251576,"DAISY/KCS20",2
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","2/63","23/21809",0.00199807431219841,0.0167111669747503,0.0124282134251576,"DAISY/KCS20",2
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","2/63","23/21809",0.00199807431219841,0.0167111669747503,0.0124282134251576,"DAISY/KCS20",2
"GO:0016405","GO:0016405","CoA-ligase activity","2/63","30/21809",0.0033910421072569,0.0259979894889696,0.0193348892080437,"LACS2/CER8",2
"GO:0016878","GO:0016878","acid-thiol ligase activity","2/63","34/21809",0.00434093650768867,0.0285634692708991,0.0212428547209204,"LACS2/CER8",2
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","5/63","371/21809",0.00434661488904987,0.0285634692708991,0.0212428547209204,"DAISY/NA/LPAT5/DCR/KCS20",5
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","5/63","404/21809",0.0062049306014429,0.0380569076888498,0.028303192217108,"DAISY/NA/LPAT5/DCR/KCS20",5
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/63","272/21809",0.00792409553652675,0.0455635493350288,0.0338859348601473,"HDG12/PDF2/ATML1/HB-7",4
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","2/63","51/21809",0.00956006798942616,0.0517368385310121,0.0384770538274118,"LACS2/CER8",2
"GO:0004497","GO:0004497","monooxygenase activity","3/63","221/21809",0.0261230908062732,0.129173088075685,0.0960669419327174,"CER1/CYP77B1/CYP86A8",3
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/63","392/21809",0.0266770507982392,0.129173088075685,0.0960669419327174,"CER1/ADS1/CYP77B1/CYP86A8",4
"GO:0052747","GO:0052747","sinapyl alcohol dehydrogenase activity","1/63","11/21809",0.0313279491067651,0.136510317246636,0.101523691316148,"ATCAD9",1
"GO:0071617","GO:0071617","lysophospholipid acyltransferase activity","1/63","11/21809",0.0313279491067651,0.136510317246636,0.101523691316148,"LPAT5",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/63","12/21809",0.034127579311659,0.136510317246636,0.101523691316148,"ADS1",1
"GO:0045551","GO:0045551","cinnamyl-alcohol dehydrogenase activity","1/63","12/21809",0.034127579311659,0.136510317246636,0.101523691316148,"ATCAD9",1
"GO:0016018","GO:0016018","cyclosporin A binding","1/63","15/21809",0.042478778930893,0.160103669561745,0.119070234799925,"NA",1
"GO:0003951","GO:0003951","NAD+ kinase activity","1/63","16/21809",0.0452466892239715,0.160103669561745,0.119070234799925,"ATDGK7",1
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","1/63","16/21809",0.0452466892239715,0.160103669561745,0.119070234799925,"ABCG11",1
"GO:0008144","GO:0008144","drug binding","1/63","17/21809",0.0480067249500709,0.163578470200241,0.12165446868439,"NA",1
"GO:0050145","GO:0050145","nucleoside monophosphate kinase activity","1/63","19/21809",0.0535032608103523,0.175796428376872,0.130741050852365,"AGK2",1
"GO:0047372","GO:0047372","acylglycerol lipase activity","1/63","20/21809",0.0562398048474773,0.178415932619583,0.132689194739964,"MAGL16",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/63","23/21809",0.0644028035367976,0.187520937177015,0.139460651218604,"ABCG11",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/63","146/21809",0.0667037528139936,0.187520937177015,0.139460651218604,"CER1/CYP77B1",2
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","1/63","24/21809",0.0671083310947327,0.187520937177015,0.139460651218604,"LPAT5",1
"GO:0005506","GO:0005506","iron ion binding","3/63","324/21809",0.0672629448569729,0.187520937177015,0.139460651218604,"CER1/CYP77B1/CYP86A8",3
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","1/63","26/21809",0.0724963080187641,0.196166480521362,0.145890403133736,"ADS1",1
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","1/63","27/21809",0.0751788004484024,0.197612846892944,0.146966076064546,"PAS2",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/63","168/21809",0.0849563494507295,0.217110670818531,0.161466746032088,"GPDHC1/ATCAD9",2
"GO:0016776","GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/63","32/21809",0.0884771582188374,0.219997258273866,0.163613521599557,"AGK2",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/63","36/21809",0.0989801925259812,0.234539546194176,0.174428724286287,"AtCXE18",1
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","2/63","186/21809",0.100878211712232,0.234539546194176,0.174428724286287,"ABCG11/ABCG13",2
"GO:0008236","GO:0008236","serine-type peptidase activity","2/63","190/21809",0.104523058630013,0.234539546194176,0.174428724286287,"scpl25/ATSBT1.3",2
"GO:0017171","GO:0017171","serine hydrolase activity","2/63","190/21809",0.104523058630013,0.234539546194176,0.174428724286287,"scpl25/ATSBT1.3",2
"GO:0019205","GO:0019205","nucleobase-containing compound kinase activity","1/63","41/21809",0.1119416259552,0.244792481625249,0.182053905098869,"AGK2",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/63","202/21809",0.115668046796889,0.244792481625249,0.182053905098869,"GPDHC1/ATCAD9",2
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/63","43/21809",0.117074665125119,0.244792481625249,0.182053905098869,"FAR1",1
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","2/63","209/21809",0.12230513038018,0.248437264178037,0.184764555738814,"ABCG11/ABCG13",2
"GO:0016874","GO:0016874","ligase activity","2/63","211/21809",0.124218632089018,0.248437264178037,0.184764555738814,"LACS2/CER8",2
"GO:0016790","GO:0016790","thiolester hydrolase activity","1/63","47/21809",0.127253303735261,0.249091573269021,0.185251170051332,"NA",1
"GO:0042973","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","1/63","51/21809",0.137316441250094,0.260828680124935,0.193980139681015,"NA",1
"GO:0051539","GO:0051539","4 iron, 4 sulfur cluster binding","1/63","52/21809",0.139814330035885,0.260828680124935,0.193980139681015,"CASPL2A1",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/63","229/21809",0.141754717459204,0.260828680124935,0.193980139681015,"MAGL16/AtCXE18",2
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/63","54/21809",0.144788773182298,0.261187590838656,0.194247064124859,"scpl25",1
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/63","57/21809",0.152197400383917,0.26535543188253,0.197346717075108,"scpl25",1
"GO:0004364","GO:0004364","glutathione transferase activity","1/63","59/21809",0.157101357762476,0.26535543188253,0.197346717075108,"ATGSTU13",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","3/63","476/21809",0.158605541543858,0.26535543188253,0.197346717075108,"ABCG11/ABCG13/NA",3
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","1/63","60/21809",0.159542857277923,0.26535543188253,0.197346717075108,"NA",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/63","61/21809",0.161977396796589,0.26535543188253,0.197346717075108,"scpl25",1
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","1/63","62/21809",0.164404995840263,0.26535543188253,0.197346717075108,"FAR1",1
"GO:0016859","GO:0016859","cis-trans isomerase activity","1/63","65/21809",0.171646344532151,0.266871109588656,0.198473937337101,"NA",1
"GO:0051536","GO:0051536","iron-sulfur cluster binding","1/63","66/21809",0.174046375818689,0.266871109588656,0.198473937337101,"CASPL2A1",1
"GO:0051540","GO:0051540","metal cluster binding","1/63","66/21809",0.174046375818689,0.266871109588656,0.198473937337101,"CASPL2A1",1
"GO:0005319","GO:0005319","lipid transporter activity","1/63","70/21809",0.183578255997542,0.276872123799572,0.205911762551169,"ABCG11",1
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/63","73/21809",0.19065604357882,0.282908967891152,0.210401406326371,"NA",1
"GO:0051287","GO:0051287","NAD binding","1/63","75/21809",0.195340985205124,0.285259851410658,0.212149775076576,"GPDHC1",1
"GO:0008238","GO:0008238","exopeptidase activity","1/63","85/21809",0.218368307161556,0.313904441544737,0.233452959958901,"scpl25",1
"GO:0016836","GO:0016836","hydro-lyase activity","1/63","88/21809",0.225149155550679,0.318672650933268,0.236999111105977,"PAS2",1
"GO:0042277","GO:0042277","peptide binding","1/63","90/21809",0.229637524487511,0.320100791709864,0.238061229532507,"NA",1
"GO:0016829","GO:0016829","lyase activity","2/63","343/21809",0.260819281593736,0.358139909054085,0.266351190944113,"CER1/PAS2",2
"GO:0016830","GO:0016830","carbon-carbon lyase activity","1/63","110/21809",0.2731372549483,0.360818070221161,0.268342958402465,"CER1",1
"GO:0008422","GO:0008422","beta-glucosidase activity","1/63","111/21809",0.275247598878355,0.360818070221161,0.268342958402465,"NA",1
"GO:0033218","GO:0033218","amide binding","1/63","111/21809",0.275247598878355,0.360818070221161,0.268342958402465,"NA",1
"GO:0020037","GO:0020037","heme binding","2/63","370/21809",0.289777257582874,0.360818070221161,0.268342958402465,"CYP77B1/CYP86A8",2
"GO:0016298","GO:0016298","lipase activity","1/63","119/21809",0.291914684553467,0.360818070221161,0.268342958402465,"MAGL16",1
"GO:0008374","GO:0008374","O-acyltransferase activity","1/63","120/21809",0.293971363892938,0.360818070221161,0.268342958402465,"LPAT5",1
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","1/63","121/21809",0.296022164025482,0.360818070221161,0.268342958402465,"ABCG11",1
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","1/63","121/21809",0.296022164025482,0.360818070221161,0.268342958402465,"ABCG11",1
"GO:0004252","GO:0004252","serine-type endopeptidase activity","1/63","122/21809",0.298067101487046,0.360818070221161,0.268342958402465,"ATSBT1.3",1
"GO:0015926","GO:0015926","glucosidase activity","1/63","126/21809",0.306188553743842,0.365835674603032,0.272074586375253,"NA",1
"GO:0046906","GO:0046906","tetrapyrrole binding","2/63","393/21809",0.314364594835004,0.370789009292569,0.275758416521934,"CYP77B1/CYP86A8",2
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/63","155/21809",0.36236665851475,0.421996614979203,0.313841876128698,"ATGSTU13",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/63","165/21809",0.380680672681391,0.437782773583599,0.325582154266979,"PAS2",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","1/63","176/21809",0.400228472483634,0.454580487265362,0.338074733092089,"PAS2",1
"GO:0015297","GO:0015297","antiporter activity","1/63","197/21809",0.435875690325661,0.486779615521475,0.362021453191028,"NA",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","1/63","199/21809",0.439159870524809,0.486779615521475,0.362021453191028,"ABCG11",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/63","204/21809",0.447288224768086,0.489887103317427,0.364332513908842,"ABCG11",1
"GO:0016853","GO:0016853","isomerase activity","1/63","260/21809",0.530769666229956,0.573644966239767,0.426623830727516,"NA",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/63","264/21809",0.536233338006739,0.573644966239767,0.426623830727516,"NA",1
"GO:0016791","GO:0016791","phosphatase activity","1/63","326/21809",0.613333291424036,0.646716522514259,0.480967665485433,"PAS2",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/63","336/21809",0.62452633167528,0.646716522514259,0.480967665485433,"ABCG11",1
"GO:0004175","GO:0004175","endopeptidase activity","1/63","337/21809",0.62562794025836,0.646716522514259,0.480967665485433,"ATSBT1.3",1
